25.219365079,"1"
25.771269841,"2"
26.287097506,"3"
26.784852608,"4"
27.268639456,"1"
27.778480726,"2"
28.275736961,"3"
28.782426304,"4"
29.321519274,"1"
29.810907029,"2"
30.306507937,"3"
30.810566893,"4"
31.283469388,"1"
31.779569161,"2"
32.2638322,"3"
32.768321995,"4"
33.281360544,"1"
33.801156463,"2"
34.312131519,"3"
34.788979592,"4"
35.313129252,"1"
35.788843537,"2"
36.285079365,"3"
36.779863946,"4"
37.269569161,"1"
37.750249433,"2"
38.299002268,"3"
38.78984127,"4"
39.297891156,"1"
39.801428571,"2"
40.301927438,"3"
40.778888889,"4"
41.282290249,"1"
41.798956916,"2"
42.302970522,"3"
42.792358277,"4"
43.294988662,"1"
43.783968254,"2"
44.300861678,"3"
44.766507937,"4"
45.258095238,"1"
45.747528345,"2"
46.254331066,"3"
46.754081633,"4"
47.278163265,"1"
47.771020408,"2"
48.27292517,"3"
48.769024943,"4"
49.28324263,"1"
49.77462585,"2"
50.304988662,"3"
50.825442177,"4"
51.321836735,"1"
51.808367347,"2"
52.310294785,"3"
52.799909297,"4"
53.293129252,"1"
53.776893424,"2"
54.29739229,"3"
54.801814059,"4"
55.278526077,"1"
55.756099773,"2"
56.244013605,"3"
56.753492063,"4"
57.253718821,"1"
57.747437642,"2"
58.243945578,"3"
58.722517007,"4"
59.20292517,"1"
59.709274376,"2"
60.226031746,"3"
60.786598639,"4"
61.278185941,"1"
61.776303855,"2"
62.289297052,"3"
62.776643991,"4"
63.259206349,"1"
63.779818594,"2"
64.277097506,"3"
64.783469388,"4"
65.292403628,"1"
65.803922902,"2"
66.298412698,"3"
66.784240363,"4"
67.287006803,"1"
67.783129252,"2"
68.295623583,"3"
68.785600907,"4"
69.287891156,"1"
69.790045351,"2"
70.272721088,"3"
70.772653061,"4"
71.271768707,"1"
71.784444444,"2"
72.289818594,"3"
72.80154195,"4"
73.262335601,"1"
73.776485261,"2"
74.325170068,"3"
74.862267574,"4"
75.385873016,"1"
