0.139319728,"1"
0.534058957,"2"
0.953469388,"3"
1.354535147,"4"
1.749138322,"5"
2.147097506,"6"
2.567687075,"1"
2.932970522,"2"
3.376213152,"3"
3.797460317,"4"
4.176439909,"5"
4.564172336,"6"
4.988526077,"1"
5.397619048,"2"
5.802834467,"3"
6.205668934,"4"
6.599727891,"5"
6.987482993,"6"
7.398730159,"1"
7.7869161,"2"
8.143945578,"3"
8.591133787,"4"
9.013174603,"5"
9.414353741,"6"
9.812698413,"1"
10.22569161,"2"
10.592199546,"3"
11.045782313,"4"
11.445351474,"5"
11.801564626,"6"
12.260884354,"1"
12.698435374,"2"
13.0661678,"3"
13.470702948,"4"
13.884331066,"5"
14.302063492,"6"
14.703673469,"1"
15.119251701,"2"
15.518321995,"3"
15.932630385,"4"
16.335056689,"5"
16.71260771,"6"
17.140612245,"1"
17.545396825,"2"
17.940181406,"3"
18.374013605,"4"
18.783106576,"5"
19.166122449,"6"
19.60984127,"1"
20.01414966,"2"
20.385283447,"3"
20.810068027,"4"
21.246054422,"5"
21.611292517,"6"
22.042108844,"1"
22.449909297,"2"
22.849024943,"3"
23.280748299,"4"
23.673151927,"5"
24.088276644,"6"
24.54244898,"1"
24.938117914,"2"
25.317256236,"3"
25.719342404,"4"
26.141814059,"5"
26.501836735,"6"
26.934399093,"1"
27.363696145,"2"
27.756145125,"3"
28.158820862,"4"
28.566780045,"5"
28.983151927,"6"
29.391972789,"1"
29.814399093,"2"
30.177029478,"3"
30.594852608,"4"
31.023310658,"5"
31.43170068,"6"
31.825011338,"1"
32.259319728,"2"
32.650816327,"3"
33.06260771,"4"
33.474693878,"5"
33.874580499,"6"
34.28845805,"1"
34.714421769,"2"
35.109319728,"3"
35.514036281,"4"
35.924603175,"5"
36.329614512,"6"
36.7361678,"1"
37.147188209,"2"
37.529591837,"3"
37.940702948,"4"
38.357120181,"5"
38.774399093,"6"
39.176507937,"1"
39.605827664,"2"
40.001111111,"3"
40.393446712,"4"
40.82845805,"5"
41.214013605,"6"
41.625986395,"1"
42.003945578,"2"
42.43015873,"3"
42.861133787,"4"
43.270770975,"5"
43.665578231,"6"
44.082403628,"1"
44.505918367,"2"
44.893900227,"3"
45.299954649,"4"
45.7230839,"5"
46.088435374,"6"
46.524807256,"1"
46.953786848,"2"
47.330907029,"3"
47.76707483,"4"
48.154331066,"5"
48.55414966,"6"
48.974195011,"1"
49.41106576,"2"
49.826099773,"3"
50.219251701,"4"
50.637845805,"5"
51.025600907,"6"
51.45324263,"1"
51.860204082,"2"
52.252834467,"3"
52.664195011,"4"
53.063469388,"5"
53.475736961,"6"
53.887641723,"1"
54.299138322,"2"
54.71600907,"3"
55.121564626,"4"
55.475510204,"5"
55.90154195,"6"
56.328231293,"1"
56.745170068,"2"
57.124081633,"3"
57.572108844,"4"
57.969115646,"5"
58.40276644,"6"
58.799659864,"1"
59.207891156,"2"
59.589977324,"3"
60.017097506,"4"
60.415079365,"5"
60.819002268,"6"
61.230612245,"1"
61.654126984,"2"
62.058798186,"3"
62.496258503,"4"
62.844421769,"5"
63.269750567,"6"
63.672380952,"1"
64.092743764,"2"
64.500022676,"3"
64.910362812,"4"
65.280249433,"5"
65.715986395,"6"
66.140181406,"1"
66.560090703,"2"
66.928390023,"3"
67.305079365,"4"
67.758594104,"5"
68.149954649,"6"
68.639433107,"1"
68.994920635,"2"
69.408367347,"3"
69.826870748,"4"
70.222403628,"5"
70.625873016,"6"
71.053900227,"1"
71.436190476,"2"
