0.34829932,"1"
0.863197279,"1"
1.300362812,"1"
1.794172336,"2"
2.217528345,"2"
2.677188209,"2"
3.189591837,"3"
3.626122449,"3"
4.099546485,"3"
4.634195011,"4"
5.097641723,"4"
5.590181406,"4"
6.076077098,"5"
6.549614512,"5"
7.043265306,"5"
7.527868481,"6"
8.000929705,"6"
8.475124717,"6"
8.962199546,"7"
9.440544218,"7"
9.907823129,"7"
10.376621315,"8"
10.844897959,"8"
11.326780045,"8"
11.83739229,"9"
12.308662132,"9"
12.772222222,"9"
13.260340136,"10"
13.717324263,"10"
14.195147392,"10"
14.701043084,"11"
15.172018141,"11"
15.638027211,"11"
16.130090703,"12"
16.602947846,"12"
17.068798186,"12"
17.559229025,"13"
18.048253968,"13"
18.488820862,"13"
18.988321995,"14"
19.486984127,"14"
19.94952381,"14"
20.43861678,"15"
20.901768707,"15"
21.362290249,"15"
21.851632653,"16"
22.338163265,"16"
22.790272109,"16"
23.257029478,"17"
23.755306122,"17"
24.224557823,"17"
24.736099773,"18"
25.237256236,"18"
25.757891156,"18"
26.26414966,"19"
26.714557823,"19"
27.148888889,"19"
27.638390023,"20"
28.093287982,"20"
28.565396825,"20"
29.093968254,"21"
29.543287982,"21"
29.990498866,"21"
30.488752834,"22"
30.978820862,"22"
31.460226757,"22"
31.95845805,"23"
32.409342404,"23"
32.864671202,"23"
33.347256236,"24"
33.838526077,"24"
34.314557823,"24"
34.817505669,"25"
35.275918367,"25"
35.739160998,"25"
36.23952381,"26"
36.695192744,"26"
37.124920635,"26"
37.62138322,"27"
38.09814059,"27"
38.618344671,"27"
39.115623583,"28"
39.584807256,"28"
40.045714286,"28"
40.51814059,"29"
41.014512472,"29"
41.488888889,"29"
41.951768707,"30"
42.42675737,"30"
42.837278912,"30"
43.377210884,"31"
43.865895692,"31"
44.350090703,"31"
44.849750567,"32"
45.306349206,"32"
45.784421769,"32"
46.294535147,"33"
46.75984127,"33"
47.236258503,"33"
47.738730159,"34"
48.20185941,"34"
48.690090703,"34"
49.177256236,"35"
49.654988662,"35"
50.119909297,"35"
50.605873016,"36"
51.087709751,"36"
51.574897959,"36"
52.046349206,"37"
52.510634921,"37"
53.004489796,"37"
53.458004535,"38"
53.942517007,"38"
54.44829932,"38"
54.940226757,"39"
55.406938776,"39"
55.888911565,"39"
56.363968254,"40"
56.818571429,"40"
57.282970522,"40"
57.786666667,"41"
58.273605442,"41"
58.755283447,"41"
59.257709751,"42"
59.699229025,"42"
60.131020408,"42"
60.570816327,"43"
61.08122449,"43"
61.542743764,"43"
62.042743764,"44"
62.54952381,"44"
63.028639456,"44"
63.508321995,"45"
63.958072562,"45"
64.465464853,"46"
64.948662132,"46"
65.403514739,"46"
65.922811791,"47"
66.39829932,"47"
66.857709751,"47"
67.343514739,"48"
67.817981859,"48"
68.298321995,"48"
68.805124717,"49"
69.243741497,"49"
69.725578231,"49"
70.219410431,"50"
70.683741497,"50"
71.172380952,"50"
71.667664399,"51"
72.120997732,"51"
72.574036281,"51"
73.080861678,"52"
73.559319728,"52"
74.014058957,"52"
74.527188209,"53"
74.98861678,"53"
75.477981859,"53"
75.971111111,"54"
76.412902494,"54"
76.871201814,"54"
77.36015873,"55"
77.823696145,"55"
78.309115646,"55"
78.814897959,"56"
79.285192744,"56"
79.741723356,"56"
80.216802721,"57"
80.721564626,"57"
81.198503401,"57"
81.660680272,"58"
82.179977324,"58"
82.648979592,"58"
83.116598639,"59"
83.616190476,"59"
84.081247166,"59"
84.572290249,"60"
85.060022676,"60"
85.534172336,"60"
85.9930839,"61"
86.499297052,"61"
86.960839002,"61"
87.42185941,"62"
87.880907029,"62"
88.371315193,"62"
88.858526077,"63"
89.318185941,"63"
89.798412698,"63"
90.297823129,"64"
90.754603175,"64"
91.22755102,"64"
91.691405896,"65"
92.19122449,"65"
92.662290249,"65"
93.142426304,"66"
93.623038549,"66"
94.106802721,"66"
94.594126984,"67"
95.075464853,"67"
95.53324263,"67"
96.033151927,"68"
96.519501134,"68"
96.99569161,"68"
97.482018141,"68"
97.979183673,"69"
98.450839002,"69"
98.899047619,"69"
99.391632653,"69"
99.880453515,"70"
100.338639456,"70"
100.813106576,"70"
101.284965986,"70"
101.776145125,"71"
102.248367347,"71"
102.729727891,"71"
103.253900227,"71"
103.718185941,"72"
104.168072562,"72"
104.653061224,"72"
105.13845805,"72"
105.603310658,"73"
106.090385488,"73"
106.55446712,"73"
107.016689342,"73"
107.494217687,"74"
107.967619048,"74"
108.446553288,"74"
108.942811791,"74"
109.404399093,"75"
109.870975057,"75"
110.342108844,"75"
110.854603175,"75"
111.341043084,"76"
111.800544218,"76"
112.279795918,"76"
112.740748299,"76"
113.239115646,"77"
113.706507937,"77"
114.205192744,"77"
114.693582766,"77"
115.151609977,"78"
115.644761905,"78"
116.114489796,"78"
116.591904762,"78"
117.09521542,"79"
117.546054422,"79"
118.038888889,"79"
118.500430839,"79"
118.976734694,"80"
119.436213152,"80"
119.90739229,"80"
120.409478458,"80"
120.891156463,"81"
121.367414966,"81"
121.854444444,"81"
122.329274376,"81"
122.842086168,"82"
123.299727891,"82"
123.778843537,"82"
124.262494331,"82"
124.753151927,"83"
125.208367347,"83"
125.696417234,"83"
126.184671202,"83"
126.654557823,"84"
127.146598639,"84"
127.594058957,"84"
128.062834467,"84"
128.549795918,"85"
129.027528345,"85"
129.533628118,"85"
130.038163265,"85"
130.52537415,"86"
130.991315193,"86"
131.447732426,"86"
131.914126984,"86"
132.402290249,"87"
132.885170068,"87"
133.365056689,"87"
133.828571429,"87"
134.291678005,"88"
134.753945578,"88"
135.267755102,"88"
135.751111111,"88"
136.258231293,"89"
136.73260771,"89"
137.19170068,"89"
137.670022676,"89"
138.158911565,"90"
138.647981859,"90"
139.106870748,"90"
139.552380952,"90"
140.028752834,"91"
140.494603175,"91"
140.998752834,"91"
141.50122449,"91"
141.991972789,"92"
142.444172336,"92"
142.920907029,"92"
143.385192744,"92"
143.882675737,"93"
144.347573696,"93"
144.835351474,"93"
145.340816327,"94"
