0.85430839,"1"
1.672879819,"1"
2.543537415,"1"
3.376825397,"1"
4.211088435,"2"
5.036371882,"2"
5.916303855,"2"
6.733605442,"2"
7.579546485,"3"
8.430816327,"3"
9.27675737,"3"
10.072698413,"3"
10.912675737,"4"
11.737936508,"4"
12.587845805,"4"
13.412494331,"4"
14.291088435,"5"
15.079070295,"5"
15.941950113,"5"
16.796938776,"5"
17.685578231,"6"
18.502811791,"6"
19.327460317,"6"
20.167414966,"6"
21.001678005,"7"
21.842947846,"7"
22.698866213,"7"
23.532176871,"7"
24.365464853,"8"
25.190748299,"8"
26.046689342,"8"
26.887959184,"8"
27.713265306,"9"
28.529886621,"9"
29.377823129,"9"
30.225759637,"9"
31.083038549,"10"
31.877664399,"10"
32.717596372,"10"
33.60553288,"10"
34.40015873,"11"
35.238117914,"11"
36.104058957,"11"
36.890725624,"11"
37.770589569,"12"
38.573628118,"12"
39.458843537,"12"
40.322789116,"12"
41.125396825,"13"
41.989342404,"13"
42.830612245,"13"
43.694557823,"13"
44.511836735,"14"
45.33707483,"14"
46.178412698,"14"
47.018344671,"14"
47.826961451,"15"
48.682834467,"15"
49.540861678,"15"
50.357482993,"15"
51.198752834,"16"
52.031950113,"16"
52.849319728,"16"
53.690612245,"16"
54.515873016,"17"
55.433151927,"17"
56.251428571,"17"
57.062040816,"17"
57.93399093,"18"
58.751247166,"18"
59.582562358,"18"
60.401156463,"18"
61.279750567,"19"
62.127687075,"19"
62.999659864,"19"
63.818095238,"19"
64.604852608,"20"
65.483469388,"20"
66.30877551,"20"
67.143174603,"20"
67.981337868,"21"
68.831292517,"21"
69.662562358,"21"
70.5038322,"21"
71.35984127,"22"
72.20106576,"22"
73.019773243,"22"
73.860634921,"22"
74.716575964,"23"
75.535192744,"23"
76.3830839,"23"
77.224421769,"23"
78.062290249,"24"
78.926303855,"24"
79.800249433,"24"
80.602879819,"24"
81.395487528,"25"
82.267437642,"25"
83.11537415,"25"
83.903310658,"25"
84.781882086,"26"
85.582539683,"26"
86.432494331,"26"
87.259092971,"26"
88.106984127,"27"
88.930294785,"27"
89.763605442,"27"
90.619546485,"27"
91.484512472,"28"
92.303129252,"28"
93.128390023,"28"
93.977573696,"28"
94.818798186,"29"
95.642902494,"29"
96.499977324,"29"
97.322108844,"29"
98.155396825,"30"
98.966031746,"30"
99.829977324,"30"
100.677913832,"30"
101.519183673,"31"
102.321791383,"31"
103.18569161,"31"
104.04968254,"31"
104.882970522,"32"
105.716190476,"32"
106.556190476,"32"
107.41814059,"32"
108.183424036,"33"
109.063038549,"33"
109.902993197,"33"
110.760272109,"33"
111.577505669,"34"
112.396122449,"34"
113.252108844,"34"
114.116054422,"34"
114.994648526,"35"
115.797278912,"35"
116.615895692,"35"
117.431156463,"35"
118.273151927,"36"
119.097732426,"36"
119.953673469,"36"
120.809637188,"36"
121.650907029,"37"
122.42292517,"37"
123.293401361,"37"
124.120022676,"37"
124.991972789,"38"
125.813968254,"38"
126.648253968,"38"
127.497528345,"38"
128.314807256,"39"
129.148072562,"39"
130.026689342,"39"
130.845306122,"39"
131.69324263,"40"
132.534557823,"40"
133.406485261,"40"
134.238412698,"40"
135.041043084,"41"
135.874331066,"41"
136.73829932,"41"
137.554897959,"41"
138.402834467,"42"
139.228095238,"42"
140.038707483,"42"
140.941315193,"42"
141.77462585,"43"
142.606553288,"43"
143.471496599,"43"
144.30478458,"43"
145.105396825,"44"
145.938684807,"44"
146.763922902,"44"
147.621247166,"44"
148.469183673,"45"
149.263809524,"45"
150.150408163,"45"
150.977029478,"45"
151.786870748,"46"
152.625578231,"46"
153.498185941,"46"
154.347482993,"46"
155.140090703,"47"
156.000997732,"47"
156.845328798,"47"
157.678594104,"47"
158.503809524,"48"
159.390498866,"48"
160.238435374,"48"
161.050045351,"48"
161.905986395,"49"
162.677936508,"49"
163.557891156,"49"
164.4138322,"49"
165.247120181,"50"
166.078412698,"50"
166.920340136,"50"
167.767619048,"50"
168.562244898,"51"
169.410181406,"51"
170.251451247,"51"
171.154058957,"51"
171.971337868,"52"
172.78861678,"52"
173.629909297,"52"
174.456530612,"52"
175.286417234,"53"
176.083197279,"53"
176.938367347,"53"
177.755646259,"53"
178.651247166,"54"
179.400544218,"54"
180.310702948,"54"
181.173764172,"54"
182.007029478,"55"
182.832312925,"55"
183.655600907,"55"
184.496870748,"55"
185.352811791,"56"
186.186122449,"56"
187.050045351,"56"
187.928662132,"56"
