0.498526077,"1"
1.02260771,"2"
1.49861678,"3"
1.977845805,"4"
2.478276644,"1"
2.983333333,"2"
3.485963719,"3"
3.9738322,"4"
4.476371882,"1"
4.976802721,"2"
5.493310658,"3"
5.992630385,"4"
6.493560091,"1"
6.986984127,"2"
7.490294785,"3"
8.001609977,"4"
8.512426304,"1"
9.013378685,"2"
9.493378685,"3"
10.002063492,"4"
10.502040816,"1"
11.0130839,"2"
11.51414966,"3"
12.020430839,"4"
12.531111111,"1"
13.03122449,"2"
13.53185941,"3"
14.025238095,"4"
14.522539683,"1"
15.008095238,"2"
15.544421769,"3"
16.0930839,"4"
16.58984127,"1"
17.075170068,"2"
17.577664399,"3"
18.060816327,"4"
18.568480726,"1"
19.06739229,"2"
19.553401361,"3"
20.03600907,"4"
20.552585034,"1"
21.058911565,"2"
21.571519274,"3"
22.073537415,"4"
22.590839002,"1"
23.094671202,"2"
23.594897959,"3"
24.089115646,"4"
24.587482993,"1"
25.090453515,"2"
25.5938322,"3"
26.087981859,"4"
26.587324263,"1"
27.099478458,"2"
27.595646259,"3"
28.104829932,"4"
28.623446712,"1"
29.110612245,"2"
29.611405896,"3"
30.107596372,"4"
30.615646259,"1"
31.117369615,"2"
31.624829932,"3"
32.13478458,"4"
32.627278912,"1"
33.134580499,"2"
33.633287982,"3"
34.143197279,"4"
34.652879819,"1"
35.148684807,"2"
35.652040816,"3"
36.137573696,"4"
36.652857143,"1"
37.146734694,"2"
37.6638322,"3"
38.171972789,"4"
38.677755102,"1"
39.178730159,"2"
39.689795918,"3"
40.194739229,"4"
40.690385488,"1"
41.191791383,"2"
41.685442177,"3"
42.177709751,"4"
42.678208617,"1"
43.181428571,"2"
43.679274376,"3"
44.184013605,"4"
44.692267574,"1"
45.196780045,"2"
45.701337868,"3"
46.193446712,"4"
46.689115646,"1"
47.201473923,"2"
47.70185941,"3"
48.206780045,"4"
48.70537415,"1"
49.21276644,"2"
49.710408163,"3"
50.20755102,"4"
50.707482993,"1"
51.203106576,"2"
51.699659864,"3"
52.196190476,"4"
52.711247166,"1"
53.241678005,"2"
53.747256236,"3"
54.22723356,"4"
54.751179138,"1"
55.256326531,"2"
55.75324263,"3"
56.24814059,"4"
56.774195011,"1"
57.274943311,"2"
57.765283447,"3"
58.274421769,"4"
58.780634921,"1"
59.271496599,"2"
59.767120181,"3"
60.253537415,"4"
60.751723356,"1"
61.251995465,"2"
61.76675737,"3"
62.262108844,"4"
62.778888889,"1"
63.281768707,"2"
63.790430839,"3"
64.278049887,"4"
64.777188209,"1"
65.294580499,"2"
65.801428571,"3"
66.310362812,"4"
