4.667210884,"1"
5.526349206,"2"
6.499931973,"3"
7.398820862,"4"
8.360566893,"1"
9.327641723,"2"
10.232358277,"3"
11.172358277,"4"
12.131496599,"1"
13.117188209,"2"
14.062312925,"3"
15.044172336,"4"
16.017188209,"1"
16.98462585,"2"
17.885782313,"3"
18.807777778,"4"
19.693945578,"1"
20.61185941,"2"
21.534648526,"3"
22.454126984,"4"
23.312721088,"1"
24.253219955,"2"
25.141315193,"3"
26.046235828,"4"
26.954897959,"1"
27.908095238,"2"
28.796802721,"3"
29.681337868,"4"
30.59414966,"1"
31.532698413,"2"
32.453151927,"3"
33.3938322,"4"
34.288866213,"1"
35.172040816,"2"
36.087482993,"3"
36.982698413,"4"
37.88324263,"1"
38.818390023,"2"
39.707709751,"3"
40.627687075,"4"
41.572653061,"1"
42.49170068,"2"
43.395102041,"3"
44.290839002,"4"
45.228571429,"1"
46.15399093,"2"
47.092698413,"3"
48.048095238,"4"
48.849274376,"1"
49.770113379,"2"
50.689160998,"3"
51.630657596,"4"
52.551337868,"1"
53.46675737,"2"
54.359614512,"3"
55.269773243,"4"
56.15430839,"1"
57.08,"2"
58.00968254,"3"
58.883492063,"4"
59.845895692,"1"
60.748798186,"2"
61.659659864,"3"
62.553582766,"4"
63.456235828,"1"
64.364761905,"2"
65.259319728,"3"
66.1561678,"4"
67.055827664,"1"
67.959319728,"2"
68.876235828,"3"
69.779342404,"4"
70.654058957,"1"
71.560702948,"2"
72.48446712,"3"
73.411111111,"4"
74.272494331,"1"
75.15861678,"2"
76.069501134,"3"
76.946530612,"4"
77.837619048,"1"
78.742176871,"2"
79.623900227,"3"
80.502698413,"4"
81.405464853,"1"
82.322947846,"2"
83.207414966,"3"
84.157732426,"4"
85.04015873,"1"
85.909206349,"2"
86.801836735,"3"
87.709931973,"4"
88.60877551,"1"
89.527414966,"2"
90.415804989,"3"
91.351609977,"4"
92.263401361,"1"
93.196621315,"2"
94.136371882,"3"
95.012199546,"4"
95.89877551,"1"
96.853401361,"2"
97.777460317,"3"
98.705170068,"4"
99.604195011,"1"
100.553287982,"2"
101.464489796,"3"
102.374693878,"4"
103.251496599,"1"
104.233673469,"2"
105.156145125,"3"
106.090566893,"4"
106.992335601,"1"
107.941814059,"2"
108.874852608,"3"
109.811247166,"4"
110.718231293,"1"
111.622698413,"2"
112.570113379,"3"
113.481927438,"4"
114.426666667,"1"
115.30414966,"2"
116.207687075,"3"
117.058571429,"4"
118.036621315,"1"
118.965034014,"2"
119.891088435,"3"
120.782721088,"4"
121.742018141,"1"
122.652517007,"2"
123.572879819,"3"
124.494421769,"4"
125.412358277,"1"
126.353333333,"2"
127.311315193,"3"
128.197324263,"4"
129.073628118,"1"
130.018571429,"2"
130.97185941,"3"
131.850430839,"4"
132.749614512,"1"
133.695351474,"2"
134.666621315,"3"
135.583106576,"4"
136.463174603,"1"
137.399092971,"2"
138.363424036,"3"
139.251995465,"4"
140.145736961,"1"
141.132698413,"2"
142.051473923,"3"
142.934943311,"4"
143.908412698,"1"
144.795736961,"2"
145.719342404,"3"
146.560884354,"4"
147.499365079,"1"
148.441247166,"2"
149.359591837,"3"
150.249727891,"4"
151.141927438,"1"
152.046780045,"2"
152.988526077,"3"
153.835736961,"4"
154.746394558,"1"
155.691904762,"2"
156.60829932,"3"
157.473877551,"4"
158.377256236,"1"
159.299773243,"2"
160.199750567,"3"
161.113582766,"4"
161.97521542,"1"
162.880793651,"2"
163.758208617,"3"
164.668435374,"4"
165.585714286,"1"
166.510680272,"2"
167.389070295,"3"
168.26106576,"4"
169.164512472,"1"
170.045895692,"2"
171.001201814,"3"
171.902018141,"4"
172.76861678,"1"
173.669773243,"2"
174.618004535,"3"
175.473877551,"4"
176.332811791,"1"
177.2761678,"2"
178.153854875,"3"
179.060861678,"4"
179.975328798,"1"
180.832834467,"2"
181.726530612,"3"
182.657936508,"4"
183.536984127,"1"
184.472290249,"2"
185.364013605,"3"
186.224512472,"4"
187.109818594,"1"
188.052970522,"2"
188.941927438,"3"
189.806485261,"4"
190.690226757,"1"
191.608752834,"2"
192.495170068,"3"
193.396417234,"4"
194.303650794,"1"
195.198548753,"2"
196.118571429,"3"
197.053356009,"4"
197.916621315,"1"
198.834058957,"2"
199.727052154,"3"
200.623287982,"4"
201.557437642,"1"
202.451451247,"2"
203.339047619,"3"
204.203968254,"4"
205.084512472,"1"
205.992857143,"2"
206.914965986,"3"
207.800725624,"4"
208.692199546,"1"
209.595736961,"2"
210.483424036,"3"
211.38600907,"4"
212.277165533,"1"
213.189750567,"2"
214.061791383,"3"
214.975283447,"4"
215.887981859,"1"
216.759569161,"2"
217.641428571,"3"
218.53430839,"4"
219.41600907,"1"
220.306213152,"2"
221.204240363,"3"
222.096848073,"4"
223.000294785,"1"
223.891632653,"2"
224.753650794,"3"
225.652562358,"4"
226.527142857,"1"
227.42170068,"2"
228.323514739,"3"
229.208367347,"4"
230.085782313,"1"
230.976122449,"2"
231.881201814,"3"
232.781269841,"4"
233.664240363,"1"
234.548639456,"2"
235.471360544,"3"
236.378276644,"4"
237.285941043,"1"
238.206689342,"2"
239.138662132,"3"
240.042494331,"4"
240.911020408,"1"
241.833605442,"2"
242.745464853,"3"
243.656575964,"4"
244.566485261,"1"
245.47521542,"2"
246.383151927,"3"
247.318866213,"4"
248.203333333,"1"
249.06324263,"2"
249.983469388,"3"
250.884195011,"4"
251.780748299,"1"
252.676780045,"2"
253.575804989,"3"
254.473378685,"4"
255.38047619,"1"
256.272517007,"2"
257.157845805,"3"
258.050816327,"4"
258.936054422,"1"
259.852222222,"2"
260.766462585,"3"
261.683061224,"4"
262.559115646,"1"
263.448185941,"2"
264.376780045,"3"
265.296802721,"4"
266.190657596,"1"
267.10276644,"2"
268.002199546,"3"
268.926734694,"4"
269.831451247,"1"
270.71968254,"2"
271.658866213,"3"
272.573401361,"4"
273.495034014,"1"
274.353900227,"2"
275.26739229,"3"
276.131746032,"4"
277.029727891,"1"
277.981814059,"2"
278.911473923,"3"
279.785034014,"4"
280.67968254,"1"
281.584126984,"2"
282.456507937,"3"
283.387981859,"4"
284.289115646,"1"
285.148820862,"2"
286.098095238,"3"
286.966122449,"4"
287.855827664,"1"
288.827687075,"2"
289.743650794,"3"
290.645056689,"4"
291.557641723,"1"
292.456893424,"2"
293.370975057,"3"
294.268163265,"4"
295.141247166,"1"
296.049546485,"2"
296.948820862,"3"
297.860430839,"4"
298.750226757,"1"
299.667256236,"2"
300.558798186,"3"
301.443877551,"4"
302.369637188,"1"
303.24707483,"2"
304.156802721,"3"
305.055238095,"4"
305.922108844,"1"
306.807301587,"2"
307.67537415,"3"
308.579410431,"4"
309.484761905,"1"
310.411519274,"2"
311.319183673,"3"
312.191768707,"4"
313.04893424,"1"
313.965578231,"2"
314.844263039,"3"
315.757777778,"4"
316.635827664,"1"
317.542267574,"2"
318.429070295,"3"
319.337664399,"4"
320.21521542,"1"
321.066394558,"2"
322.000249433,"3"
322.933582766,"4"
323.958684807,"1"
