9.611723356,"1"
10.163492063,"2"
10.666530612,"3"
11.188752834,"4"
11.677755102,"1"
12.218480726,"2"
12.742811791,"3"
13.25675737,"4"
13.780952381,"1"
14.320680272,"2"
14.844875283,"3"
15.337301587,"4"
15.883854875,"1"
16.386712018,"2"
16.9138322,"3"
17.42537415,"4"
17.941292517,"1"
18.456848073,"2"
19.006621315,"3"
19.500544218,"4"
20.029229025,"1"
20.569138322,"2"
21.101133787,"3"
21.614557823,"4"
22.120340136,"1"
22.6469161,"2"
23.15877551,"3"
23.6038322,"4"
24.136281179,"1"
24.644126984,"2"
25.187891156,"3"
25.680839002,"4"
26.191247166,"1"
26.690408163,"2"
27.175102041,"3"
27.671972789,"4"
28.174716553,"1"
28.653061224,"2"
29.162063492,"3"
29.65755102,"4"
30.151746032,"1"
30.663968254,"2"
31.137414966,"3"
31.633673469,"4"
32.125623583,"1"
32.625941043,"2"
33.13015873,"3"
33.622380952,"4"
34.107664399,"1"
34.59845805,"2"
35.110204082,"3"
35.568820862,"4"
36.100975057,"1"
36.59,"2"
37.093854875,"3"
37.594807256,"4"
38.082834467,"1"
38.57984127,"2"
39.075147392,"3"
39.549365079,"4"
40.065124717,"1"
40.56185941,"2"
41.058231293,"3"
41.56478458,"4"
42.052176871,"1"
42.553877551,"2"
43.045510204,"3"
43.539614512,"4"
44.036235828,"1"
44.525714286,"2"
45.026462585,"3"
45.530408163,"4"
46.015442177,"1"
46.510997732,"2"
47.021088435,"3"
47.511043084,"4"
48.01324263,"1"
48.50430839,"2"
48.989342404,"3"
49.49877551,"4"
49.990181406,"1"
50.481723356,"2"
50.978639456,"3"
51.478866213,"4"
51.968888889,"1"
52.466190476,"2"
52.963492063,"3"
53.460907029,"4"
53.9461678,"1"
54.44537415,"2"
54.948344671,"3"
55.437301587,"4"
55.941632653,"1"
56.43170068,"2"
56.93015873,"3"
57.427052154,"4"
57.934240363,"1"
58.418548753,"2"
58.91675737,"3"
59.405759637,"4"
59.90031746,"1"
60.404852608,"2"
60.895646259,"3"
61.395170068,"4"
61.886190476,"1"
62.387505669,"2"
62.890090703,"3"
63.37877551,"4"
63.867687075,"1"
64.371088435,"2"
64.860430839,"3"
65.369319728,"4"
