1.142857143,"1"
1.608435374,"2"
2.047165533,"3"
2.483945578,"4"
2.922653061,"1"
3.3504308390000004,"2"
3.763560091,"3"
4.20462585,"4"
4.650589569,"1"
5.086031746000001,"2"
5.519659864,"3"
5.9516099769999995,"4"
6.387437642,"1"
6.809024943,"2"
7.257709751,"3"
7.691609977,"4"
8.127120181,"1"
8.572199546,"2"
9.016712018,"3"
9.441836734999999,"4"
9.879047619,"1"
10.305555556,"2"
10.748253968,"3"
11.18154195,"4"
11.625782313,"1"
12.072562358,"2"
12.506734694,"3"
12.946258503,"4"
13.389297052,"1"
13.81952381,"2"
14.264489796,"3"
14.693628118,"4"
15.133333333,"1"
15.568503401000001,"2"
16.014285714,"3"
16.431360544,"4"
16.877165533,"1"
17.299863946000002,"2"
17.74244898,"3"
18.172743764,"4"
18.589070295,"1"
19.019705215000002,"2"
19.457800454,"3"
19.905283447000002,"4"
20.351904762,"1"
20.78675737,"2"
21.215759637,"3"
21.656258503,"4"
22.107664399,"1"
22.541111111,"2"
22.992471655,"3"
23.4069161,"4"
23.862789116,"1"
24.294761905,"2"
24.744512472,"3"
25.173854875,"4"
25.606122449,"1"
26.043356009,"2"
26.488571429,"3"
26.914671202,"4"
27.362267573999997,"1"
27.791043084000002,"2"
28.24015873,"3"
28.671020408,"4"
29.110340135999998,"1"
29.550068027,"2"
29.990748299,"3"
30.411451247,"4"
30.852789115999997,"1"
31.270793651,"2"
31.719274376,"3"
32.144716552999995,"4"
32.575918367,"1"
33.013628118,"2"
33.460566893,"3"
33.884852608,"4"
34.327482993000004,"1"
34.761768707,"2"
35.200725624,"3"
35.63569161,"4"
36.081292517,"1"
36.517029478,"2"
36.956530612,"3"
37.392743764,"4"
37.843809524,"1"
38.25569161,"2"
38.710408163,"3"
39.134195011,"4"
39.573696145,"1"
40.003560091000004,"2"
40.448979592,"3"
40.875600907,"4"
41.334353741,"1"
41.750748298999994,"2"
42.195736961,"3"
42.630748299000004,"4"
43.067551019999996,"1"
43.51138322,"2"
43.95122449,"3"
44.38260771,"4"
44.813854875,"1"
45.243333333,"2"
45.667868481,"3"
46.088594103999995,"4"
46.515351474,"1"
46.949387755,"2"
47.385124717,"3"
47.82419501099999,"4"
48.276485261,"1"
48.708185940999996,"2"
49.160793651,"3"
49.590068027,"4"
50.039047619,"1"
50.478956916,"2"
50.916031746,"3"
51.345736961,"4"
51.788480726,"1"
52.220612245,"2"
52.656394558,"3"
53.093038549,"4"
53.544399093,"1"
53.984013605,"2"
54.42047619,"3"
54.856802721,"4"
55.302743764,"1"
55.738616779999994,"2"
56.177891156,"3"
56.602335601,"4"
57.046621314999996,"1"
57.484603175000004,"2"
57.921723355999994,"3"
58.348367347,"4"
58.786961450999996,"1"
59.215918367,"2"
59.666031746,"3"
60.085578231,"4"
60.523945578,"1"
60.949092971,"2"
61.390612245,"3"
61.826825397,"4"
62.271383220000004,"1"
62.703151927,"2"
63.150408163,"3"
63.584807256000005,"4"
64.032380952,"1"
64.463945578,"2"
64.908820862,"3"
65.326077098,"4"
65.76664399100001,"1"
66.19999999999999,"2"
66.635759637,"3"
67.07453514699999,"4"
67.514126984,"1"
67.954739229,"2"
68.386575964,"3"
68.811428571,"4"
69.26154195,"1"
69.692879819,"2"
70.13290249399999,"3"
70.54777777800001,"4"
71.00376417199999,"1"
71.43126984099999,"2"
71.873015873,"3"
72.302154195,"4"
