14.071814059,"1"
14.941405896,"2"
15.743809524,"3"
16.478843537,"4"
17.134036281,"1"
17.913378685,"2"
18.694716553,"3"
19.391655329,"4"
20.274353741,"1"
21.079614512,"2"
21.958163265,"3"
22.844897959,"4"
23.752698413,"1"
24.632086168,"2"
25.434126984,"3"
26.268185941,"4"
27.061428571,"1"
27.931519274,"2"
28.759229025,"3"
29.531723356,"4"
30.396938776,"1"
31.223287982,"2"
31.958344671,"3"
32.717755102,"4"
33.355238095,"1"
34.163696145,"2"
35.039455782,"3"
35.901247166,"4"
36.664807256,"1"
37.308820862,"2"
37.975170068,"3"
38.62755102,"4"
39.277959184,"1"
39.894557823,"2"
40.520272109,"3"
41.14600907,"4"
41.778185941,"1"
42.390816327,"2"
43.034104308,"3"
43.674988662,"4"
44.314285714,"1"
44.921814059,"2"
45.552630385,"3"
46.17276644,"4"
46.817505669,"1"
47.458594104,"2"
48.080748299,"3"
48.703469388,"4"
49.363265306,"1"
50.004195011,"2"
50.619387755,"3"
51.248276644,"4"
51.899455782,"1"
52.547891156,"2"
53.16185941,"3"
53.776213152,"4"
54.406326531,"1"
55.044875283,"2"
55.672290249,"3"
56.31430839,"4"
56.953537415,"1"
57.578548753,"2"
58.212857143,"3"
58.841723356,"4"
59.474263039,"1"
60.105170068,"2"
60.715079365,"3"
61.351428571,"4"
62.001405896,"1"
62.621111111,"2"
63.253219955,"3"
63.88478458,"4"
64.521337868,"1"
65.149297052,"2"
65.769047619,"3"
66.424172336,"4"
67.049909297,"1"
67.673537415,"2"
68.31154195,"3"
68.953900227,"4"
69.589455782,"1"
70.199070295,"2"
70.831632653,"3"
71.4538322,"4"
72.106712018,"1"
72.747936508,"2"
73.368956916,"3"
73.995963719,"4"
74.646621315,"1"
75.272018141,"2"
75.880113379,"3"
76.519319728,"4"
77.159977324,"1"
77.777913832,"2"
78.396870748,"3"
79.059160998,"4"
79.676235828,"1"
80.283628118,"2"
80.919569161,"3"
81.549705215,"4"
82.195668934,"1"
82.815714286,"2"
83.461904762,"3"
84.089727891,"4"
84.753378685,"1"
85.387188209,"2"
86.008095238,"3"
86.644829932,"4"
87.284104308,"1"
87.878684807,"2"
88.502131519,"3"
