1.935895692,"1"
2.322562358,"2"
2.761201814,"3"
3.185170068,"4"
3.602471655,"1"
3.981133787,"2"
4.395759637,"3"
4.829047619,"4"
5.261043084,"1"
5.670362812,"2"
6.092335601,"3"
6.540952381,"4"
6.950272109,"1"
7.374240363,"2"
7.789546485,"3"
8.215510204,"4"
8.639433107,"1"
9.048730159,"2"
9.458049887,"3"
9.904739229,"4"
10.320045351,"1"
10.713424036,"2"
11.145328798,"3"
11.585941043,"4"
11.985283447,"1"
12.386575964,"2"
12.804897959,"3"
13.251519274,"4"
13.668820862,"1"
14.084807256,"2"
14.502131519,"3"
14.940748299,"4"
15.358049887,"1"
15.782040816,"2"
16.20600907,"3"
16.645986395,"4"
17.037278912,"1"
17.479274376,"2"
17.91122449,"3"
18.304535147,"4"
18.72185941,"1"
19.107142857,"2"
19.553786848,"3"
19.938435374,"4"
20.370430839,"1"
20.77170068,"2"
21.19569161,"3"
21.588979592,"4"
21.99829932,"1"
22.445873016,"2"
22.870249433,"3"
23.294217687,"4"
23.734195011,"1"
24.142154195,"2"
24.566145125,"3"
24.983446712,"4"
25.384693878,"1"
25.808730159,"2"
26.263356009,"3"
26.672675737,"4"
27.081972789,"1"
27.473287982,"2"
27.899274376,"3"
28.29861678,"4"
28.746553288,"1"
29.162517007,"2"
29.60446712,"3"
30.026439909,"4"
30.459433107,"1"
30.860748299,"2"
31.276712018,"3"
31.716689342,"4"
32.140657596,"1"
32.56462585,"2"
32.973968254,"3"
33.421904762,"4"
33.829886621,"1"
34.231201814,"2"
34.640498866,"3"
35.06446712,"4"
35.473922902,"1"
35.936417234,"2"
36.345736961,"3"
36.769727891,"4"
37.163038549,"1"
37.587006803,"2"
37.996326531,"3"
38.410249433,"4"
38.860226757,"1"
39.298866213,"2"
39.730839002,"3"
40.162811791,"4"
40.570136054,"1"
40.971428571,"2"
41.420045351,"3"
41.845351474,"4"
42.246689342,"1"
42.668639456,"2"
43.092630385,"3"
43.501950113,"4"
43.951904762,"1"
44.374557823,"2"
44.804512472,"3"
45.229818594,"4"
45.638888889,"1"
46.047120181,"2"
46.480090703,"3"
46.903061224,"4"
47.327029478,"1"
47.721904762,"2"
48.138639456,"3"
48.56260771,"4"
48.986575964,"1"
49.403900227,"2"
49.827891156,"3"
50.282494331,"4"
50.691814059,"1"
51.107777778,"2"
51.510430839,"3"
51.949070295,"4"
52.350362812,"1"
52.745759637,"2"
53.175623583,"3"
53.605623583,"4"
54.037596372,"1"
54.4469161,"2"
54.864875283,"3"
55.264195011,"4"
55.6961678,"1"
56.097460317,"2"
56.537437642,"3"
56.969410431,"4"
57.40138322,"1"
57.810680272,"2"
58.249342404,"3"
58.67462585,"4"
59.105260771,"1"
59.530589569,"2"
59.938548753,"3"
60.378526077,"4"
60.779818594,"1"
61.195895692,"2"
61.605102041,"3"
62.029070295,"4"
62.446394558,"1"
62.86244898,"2"
63.279795918,"3"
63.693650794,"4"
64.143605442,"1"
64.544920635,"2"
64.976848073,"3"
65.399863946,"4"
65.81829932,"1"
66.217142857,"2"
66.649183673,"3"
67.066439909,"4"
67.490408163,"1"
67.914376417,"2"
68.324693878,"3"
68.739659864,"4"
69.171632653,"1"
69.566303855,"2"
70.004897959,"3"
70.428888889,"4"
70.860952381,"1"
71.300839002,"2"
71.717936508,"3"
72.142108844,"4"
72.558752834,"1"
72.95138322,"2"
73.400294785,"3"
73.815328798,"4"
74.225918367,"1"
74.646621315,"2"
75.055918367,"3"
75.489886621,"4"
75.907120181,"1"
76.331156463,"2"
76.761814059,"3"
77.179115646,"4"
77.6030839,"1"
78.028390023,"2"
78.451043084,"3"
78.85170068,"4"
79.28430839,"1"
79.701632653,"2"
80.115600907,"3"
80.540907029,"4"
80.956825397,"1"
81.366122449,"2"
81.782176871,"3"
82.206145125,"4"
82.631428571,"1"
83.048435374,"2"
83.449705215,"3"
83.88170068,"4"
84.313673469,"1"
84.737641723,"2"
85.161609977,"3"
85.578979592,"4"
86.012312925,"1"
