10.863401361,"1"
11.825396825,"2"
12.613492063,"3"
13.452675737,"4"
14.266780045,"1"
15.188027211,"2"
16.183764172,"3"
17.118730159,"4"
18.045238095,"1"
18.921269841,"2"
19.770952381,"3"
20.577913832,"4"
21.453015873,"1"
22.330907029,"2"
23.218820862,"3"
24.0561678,"4"
24.932199546,"1"
25.773265306,"2"
26.63845805,"3"
27.503786848,"4"
28.431791383,"1"
29.242811791,"2"
30.100272109,"3"
30.959183673,"4"
31.82537415,"1"
32.651133787,"2"
33.509433107,"3"
34.352789116,"4"
35.216734694,"1"
36.071950113,"2"
36.911564626,"3"
37.771995465,"4"
38.61585034,"1"
39.493356009,"2"
40.325714286,"3"
41.217006803,"4"
42.109659864,"1"
43.000589569,"2"
43.861179138,"3"
44.724240363,"4"
45.541473923,"1"
46.392358277,"2"
47.230226757,"3"
48.105124717,"4"
48.953446712,"1"
49.775419501,"2"
50.614104308,"3"
51.433537415,"4"
52.255646259,"1"
53.106145125,"2"
53.933718821,"3"
54.778707483,"4"
55.612879819,"1"
56.441587302,"2"
57.273310658,"3"
58.105396825,"4"
58.945555556,"1"
59.771791383,"2"
60.566258503,"3"
61.412154195,"4"
62.232154195,"1"
63.045464853,"2"
63.870498866,"3"
64.695668934,"4"
65.524285714,"1"
66.370272109,"2"
67.181496599,"3"
68.034285714,"4"
68.922018141,"1"
69.769115646,"2"
70.679795918,"3"
71.493446712,"4"
72.388594104,"1"
73.213401361,"2"
74.063922902,"3"
74.89984127,"4"
75.744648526,"1"
76.591020408,"2"
77.48553288,"3"
78.326099773,"4"
79.162675737,"1"
79.996553288,"2"
80.809092971,"3"
81.600181406,"4"
82.454965986,"1"
83.292879819,"2"
84.163492063,"3"
84.983968254,"4"
85.825170068,"1"
86.666258503,"2"
87.544331066,"3"
88.366439909,"4"
89.16154195,"1"
90.007324263,"2"
90.842789116,"3"
91.649954649,"4"
92.508276644,"1"
93.381632653,"2"
94.183219955,"3"
95.0861678,"4"
95.912630385,"1"
96.727414966,"2"
97.554512472,"3"
98.374353741,"4"
99.20877551,"1"
100.014852608,"2"
100.869501134,"3"
101.695419501,"4"
102.550566893,"1"
103.338480726,"2"
104.212811791,"3"
105.043537415,"4"
105.874875283,"1"
106.655941043,"2"
107.508208617,"3"
108.350022676,"4"
109.205396825,"1"
110.033424036,"2"
110.829206349,"3"
111.66122449,"4"
112.491587302,"1"
113.340997732,"2"
114.151020408,"3"
115.011972789,"4"
115.850748299,"1"
116.703764172,"2"
117.548185941,"3"
118.377573696,"4"
119.229433107,"1"
120.077891156,"2"
120.908367347,"3"
121.77877551,"4"
122.690022676,"1"
123.51122449,"2"
124.348412698,"3"
125.180566893,"4"
126.013151927,"1"
126.776394558,"2"
127.578639456,"3"
128.411655329,"4"
129.216122449,"1"
130.040612245,"2"
130.88276644,"3"
131.713900227,"4"
132.512539683,"1"
133.308730159,"2"
134.101315193,"3"
134.940816327,"4"
135.769319728,"1"
136.600340136,"2"
137.453333333,"3"
138.275260771,"4"
139.077097506,"1"
139.877188209,"2"
140.671337868,"3"
141.470385488,"4"
142.253219955,"1"
143.115328798,"2"
143.937981859,"3"
144.730544218,"4"
145.550113379,"1"
146.358684807,"2"
147.133061224,"3"
148.028367347,"4"
148.970884354,"1"
149.753922902,"2"
150.534807256,"3"
151.331088435,"4"
152.228027211,"1"
152.981315193,"2"
153.799206349,"3"
154.626281179,"4"
155.460566893,"1"
156.252040816,"2"
157.044875283,"3"
157.853151927,"4"
158.679886621,"1"
159.431904762,"2"
160.227165533,"3"
161.058707483,"4"
161.863061224,"1"
162.673492063,"2"
163.523401361,"3"
164.327641723,"4"
165.106145125,"1"
165.870136054,"2"
166.674761905,"3"
167.485510204,"4"
168.290181406,"1"
169.050861678,"2"
169.8561678,"3"
170.645487528,"4"
171.488412698,"1"
172.240498866,"2"
173.072086168,"3"
173.938480726,"4"
174.78154195,"1"
175.641043084,"2"
176.526621315,"3"
177.345623583,"4"
178.185487528,"1"
179.026984127,"2"
179.844988662,"3"
180.669092971,"4"
181.482222222,"1"
182.310498866,"2"
183.17829932,"3"
183.985487528,"4"
184.803356009,"1"
185.638707483,"2"
186.443786848,"3"
187.241587302,"4"
188.097278912,"1"
188.95521542,"2"
189.767437642,"3"
190.560793651,"4"
191.391972789,"1"
192.189183673,"2"
193.017755102,"3"
193.857346939,"4"
194.625034014,"1"
195.482993197,"2"
196.345079365,"3"
197.17707483,"4"
198.023854875,"1"
198.864943311,"2"
199.727936508,"3"
200.85260771,"4"
202.315464853,"1"
203.128163265,"2"
204.010521542,"3"
204.846439909,"4"
206.145487528,"1"
207.057936508,"2"
207.9838322,"3"
208.769297052,"4"
209.607120181,"1"
210.423628118,"2"
211.238253968,"3"
212.065124717,"4"
212.921043084,"1"
213.713537415,"2"
214.550589569,"3"
215.33968254,"4"
216.142743764,"1"
216.993287982,"2"
217.800975057,"3"
218.645396825,"4"
219.428185941,"1"
220.244897959,"2"
221.076281179,"3"
221.934104308,"4"
222.750975057,"1"
223.548049887,"2"
224.366462585,"3"
225.236666667,"4"
226.075056689,"1"
226.898866213,"2"
227.754126984,"3"
228.581564626,"4"
229.400702948,"1"
230.208004535,"2"
231.042857143,"3"
231.890294785,"4"
232.85968254,"1"
233.79952381,"2"
234.851950113,"3"
235.953854875,"4"
237.663015873,"1"
