0.863265306,"1"
1.479206349,"2"
2.073015873,"3"
2.765895692,"4"
3.477505669,"1"
4.078798186,"2"
4.703287982,"3"
5.371111111,"4"
6.030294785,"1"
6.670612245,"2"
7.340385488,"3"
7.98122449,"4"
8.614013605,"1"
9.246621315,"2"
9.908866213,"3"
10.548798186,"4"
11.205623583,"1"
11.86,"2"
12.51600907,"3"
13.178526077,"4"
13.818276644,"1"
14.467256236,"2"
15.129773243,"3"
15.769478458,"4"
16.442426304,"1"
17.128752834,"2"
17.800204082,"3"
18.415714286,"4"
19.109863946,"1"
19.756961451,"2"
20.412970522,"3"
21.037188209,"4"
21.663446712,"1"
22.340725624,"2"
23.026462585,"3"
23.697891156,"4"
24.344761905,"1"
24.977777778,"2"
25.618163265,"3"
26.243310658,"4"
26.889795918,"1"
27.545034014,"2"
28.239387755,"3"
28.849115646,"4"
29.504240363,"1"
30.144693878,"2"
30.779251701,"3"
31.441247166,"4"
32.128730159,"1"
32.798117914,"2"
33.447142857,"3"
34.124421769,"4"
34.780521542,"1"
35.443809524,"2"
36.076235828,"3"
36.715351474,"4"
37.363446712,"1"
38.010770975,"2"
38.670612245,"3"
39.299750567,"4"
39.918412698,"1"
40.580226757,"2"
41.220544218,"3"
41.874648526,"4"
42.562108844,"1"
43.223129252,"2"
43.894285714,"3"
44.547505669,"4"
45.209886621,"1"
45.870589569,"2"
46.525192744,"3"
47.165873016,"4"
47.807596372,"1"
48.484943311,"2"
49.140022676,"3"
49.78739229,"4"
50.465918367,"1"
51.114172336,"2"
51.754285714,"3"
52.387006803,"4"
53.034399093,"1"
53.697755102,"2"
54.314126984,"3"
54.985351474,"4"
55.656780045,"1"
56.303310658,"2"
56.992131519,"3"
57.623900227,"4"
58.294852608,"1"
58.973310658,"2"
59.57478458,"3"
60.229886621,"4"
60.894036281,"1"
61.547845805,"2"
62.19585034,"3"
62.831201814,"4"
63.477437642,"1"
64.163492063,"2"
64.810521542,"3"
65.4438322,"4"
66.083514739,"1"
66.738548753,"2"
67.424603175,"3"
68.064421769,"4"
68.728321995,"1"
69.400272109,"2"
70.063673469,"3"
70.725986395,"4"
71.366530612,"1"
72.022811791,"2"
72.669727891,"3"
73.333151927,"4"
73.98845805,"1"
74.635442177,"2"
75.283424036,"3"
75.917482993,"4"
76.571587302,"1"
77.196077098,"2"
77.85968254,"3"
78.491972789,"4"
79.139047619,"1"
79.780861678,"2"
80.426848073,"3"
81.083809524,"4"
81.761201814,"1"
82.401473923,"2"
83.049569161,"3"
83.689478458,"4"
84.328888889,"1"
84.985238095,"2"
85.641088435,"3"
86.256734694,"4"
86.928866213,"1"
87.553786848,"2"
88.216417234,"3"
88.896077098,"4"
89.567981859,"1"
90.25430839,"2"
90.908866213,"3"
91.586462585,"4"
92.219047619,"1"
92.883061224,"2"
93.536825397,"3"
94.154240363,"4"
94.848231293,"1"
95.472517007,"2"
96.129160998,"3"
96.7838322,"4"
97.439614512,"1"
98.095170068,"2"
98.741995465,"3"
99.414965986,"4"
100.101360544,"1"
100.748435374,"2"
101.396575964,"3"
102.044058957,"4"
102.706802721,"1"
103.354943311,"2"
103.987437642,"3"
104.627278912,"4"
105.275260771,"1"
105.932585034,"2"
106.557981859,"3"
107.18829932,"4"
107.852312925,"1"
108.499614512,"2"
109.153968254,"3"
109.794671202,"4"
110.464195011,"1"
111.128684807,"2"
111.783106576,"3"
112.45521542,"4"
113.112426304,"1"
113.759024943,"2"
114.430861678,"3"
115.071088435,"4"
115.687868481,"1"
116.366712018,"2"
117.006213152,"3"
117.655147392,"4"
118.317301587,"1"
119.010453515,"2"
119.612358277,"3"
120.236666667,"4"
120.893877551,"1"
121.581360544,"2"
122.242471655,"3"
122.89829932,"4"
123.544285714,"1"
124.18569161,"2"
124.832630385,"3"
125.496394558,"4"
126.151201814,"1"
126.81553288,"2"
127.479274376,"3"
128.13478458,"4"
128.793038549,"1"
129.409478458,"2"
130.06292517,"3"
130.710884354,"4"
131.395963719,"1"
132.082653061,"2"
132.737142857,"3"
133.347845805,"4"
134.002426304,"1"
134.627437642,"2"
135.267732426,"3"
135.915192744,"4"
136.540408163,"1"
137.203560091,"2"
137.851655329,"3"
138.507687075,"4"
139.178049887,"1"
139.817301587,"2"
140.472426304,"3"
141.160090703,"4"
141.83521542,"1"
142.456870748,"2"
143.094535147,"3"
143.719387755,"4"
144.360045351,"1"
145.007369615,"2"
145.631473923,"3"
146.303968254,"4"
146.968163265,"1"
147.644988662,"2"
148.326303855,"3"
148.980340136,"4"
149.62723356,"1"
150.27462585,"2"
150.848526077,"3"
151.455238095,"4"
152.092335601,"1"
152.748548753,"2"
153.389546485,"3"
154.028095238,"4"
154.676099773,"1"
155.309637188,"2"
155.93430839,"3"
156.59739229,"4"
157.243718821,"1"
157.907913832,"2"
158.563038549,"3"
159.226485261,"4"
159.897913832,"1"
160.550249433,"2"
161.185918367,"3"
161.834580499,"4"
162.497868481,"1"
163.191655329,"2"
163.838435374,"3"
164.502312925,"4"
165.148548753,"1"
165.803287982,"2"
166.477936508,"3"
167.122040816,"4"
167.819183673,"1"
168.43430839,"2"
169.073378685,"3"
169.706780045,"4"
170.331746032,"1"
170.979410431,"2"
171.649727891,"3"
