0.056235828,"1"
0.761088435,"1"
1.376802721,"1"
1.994671202,"1"
2.61,"2"
3.254195011,"2"
3.881904762,"2"
4.515442177,"2"
5.14430839,"3"
5.800362812,"3"
6.399501134,"3"
7.056394558,"3"
7.656553288,"4"
8.2930839,"4"
8.940408163,"4"
9.58185941,"4"
10.209387755,"5"
10.81600907,"5"
11.404603175,"5"
12.032222222,"5"
12.676575964,"6"
13.320249433,"6"
13.947777778,"6"
14.583492063,"6"
15.216417234,"7"
15.853378685,"7"
16.479342404,"7"
17.113605442,"7"
17.742675737,"8"
18.360045351,"8"
18.997800454,"8"
19.617913832,"8"
20.233922902,"9"
20.856598639,"9"
21.487528345,"9"
22.125147392,"9"
22.749478458,"10"
23.406145125,"10"
24.0061678,"10"
24.652811791,"10"
25.269138322,"11"
25.911746032,"11"
26.546190476,"11"
27.153605442,"11"
27.787482993,"12"
28.425442177,"12"
29.053605442,"12"
29.681156463,"12"
30.331791383,"13"
30.944172336,"13"
31.567596372,"13"
32.187845805,"13"
32.809002268,"14"
33.47755102,"14"
34.100544218,"14"
34.723582766,"14"
35.353968254,"15"
35.984897959,"15"
36.615510204,"15"
37.237936508,"15"
37.889002268,"16"
38.497664399,"16"
39.142312925,"16"
39.759455782,"16"
40.393537415,"17"
41.057664399,"17"
41.653605442,"17"
42.27984127,"17"
42.919501134,"18"
43.529863946,"18"
44.157188209,"18"
44.80585034,"18"
45.451133787,"19"
46.045804989,"19"
46.688163265,"19"
47.303424036,"19"
47.944988662,"20"
48.559365079,"20"
49.192335601,"20"
49.814648526,"20"
50.462811791,"21"
51.056258503,"21"
51.687913832,"21"
52.34446712,"21"
52.955170068,"22"
53.603469388,"22"
54.237052154,"22"
54.853560091,"22"
55.49814059,"23"
56.128730159,"23"
56.76521542,"23"
57.382426304,"23"
58.030521542,"24"
58.625056689,"24"
59.260793651,"24"
59.904965986,"24"
60.507210884,"25"
61.140748299,"25"
61.769160998,"25"
62.40430839,"25"
63.025600907,"26"
63.665419501,"26"
64.294739229,"26"
64.920702948,"26"
65.551428571,"27"
66.194739229,"27"
66.831428571,"27"
67.449931973,"27"
68.049024943,"28"
68.678185941,"28"
69.324126984,"28"
69.949478458,"28"
70.582335601,"29"
71.232040816,"29"
71.875192744,"29"
72.498707483,"29"
73.102834467,"30"
73.716621315,"30"
74.343628118,"30"
74.93138322,"30"
75.603401361,"31"
76.241904762,"31"
76.875283447,"31"
77.51755102,"31"
78.166258503,"32"
78.771927438,"32"
79.375986395,"32"
80.058185941,"32"
80.666122449,"33"
81.300090703,"33"
81.895260771,"33"
82.530702948,"33"
83.161428571,"34"
83.792879819,"34"
84.407619048,"34"
85.05122449,"34"
85.682789116,"35"
86.315759637,"35"
86.929410431,"35"
87.551179138,"35"
88.194081633,"36"
88.84952381,"36"
89.478684807,"36"
90.103809524,"36"
90.713537415,"37"
91.35893424,"37"
91.990136054,"37"
92.599160998,"37"
93.199115646,"38"
93.859750567,"38"
94.498752834,"38"
95.160770975,"38"
95.773333333,"39"
96.402562358,"39"
97.007687075,"39"
97.63399093,"39"
98.262086168,"40"
98.917709751,"40"
99.503197279,"40"
100.138004535,"40"
100.76244898,"41"
101.416938776,"41"
102.004512472,"41"
102.668730159,"41"
103.292811791,"42"
103.90276644,"42"
104.530294785,"42"
105.176712018,"42"
105.803537415,"43"
106.407823129,"43"
107.054920635,"43"
107.698435374,"43"
108.299070295,"44"
108.941179138,"44"
109.562902494,"44"
110.219251701,"44"
110.820634921,"45"
111.447732426,"45"
112.070181406,"45"
112.73430839,"45"
113.343877551,"46"
113.986439909,"46"
114.629863946,"46"
115.235238095,"46"
115.892199546,"47"
116.500181406,"47"
117.146213152,"47"
117.739614512,"47"
118.399909297,"48"
119.023764172,"48"
119.621088435,"48"
120.286530612,"48"
120.888888889,"49"
121.521746032,"49"
122.178730159,"49"
122.790022676,"49"
123.423287982,"50"
124.047097506,"50"
124.682244898,"50"
125.302086168,"50"
125.940294785,"51"
126.568344671,"51"
127.184761905,"51"
127.828843537,"51"
128.449410431,"52"
129.082653061,"52"
129.718412698,"52"
130.342335601,"52"
130.948571429,"53"
131.570566893,"53"
132.191519274,"53"
132.830362812,"53"
133.482199546,"54"
134.121496599,"54"
134.777800454,"54"
135.506621315,"55"
136.12893424,"55"
136.734421769,"55"
137.37755102,"55"
137.999909297,"56"
138.633038549,"56"
139.275056689,"56"
139.900975057,"56"
140.530362812,"57"
141.14569161,"57"
141.777006803,"57"
142.420453515,"57"
143.052403628,"58"
143.695306122,"58"
144.335306122,"58"
144.937278912,"58"
145.572267574,"59"
146.202335601,"59"
146.855555556,"59"
147.480725624,"59"
148.088185941,"60"
148.719501134,"60"
149.386258503,"60"
150.007188209,"60"
150.628117914,"61"
151.262290249,"61"
151.905124717,"61"
152.522131519,"61"
153.138435374,"62"
153.789297052,"62"
154.417641723,"62"
155.045668934,"62"
155.66446712,"63"
