0.536802721,"1"
1.255419501,"2"
2.079251701,"3"
2.914399093,"4"
3.763673469,"1"
4.555034014,"2"
5.326349206,"3"
6.141995465,"4"
6.990521542,"1"
7.837619048,"2"
8.650408163,"3"
9.500816327,"4"
10.319410431,"1"
11.116712018,"2"
11.91585034,"3"
12.724444444,"4"
13.556485261,"1"
14.287301587,"2"
15.159319728,"3"
15.968866213,"4"
16.80814059,"1"
17.603197279,"2"
18.470385488,"3"
19.312131519,"4"
20.110544218,"1"
20.938820862,"2"
21.774195011,"3"
22.597687075,"4"
23.417800454,"1"
24.225442177,"2"
25.05430839,"3"
25.847301587,"4"
26.660702948,"1"
27.458594104,"2"
28.290453515,"3"
29.09446712,"4"
29.927460317,"1"
30.723809524,"2"
31.573219955,"3"
32.409727891,"4"
33.247596372,"1"
34.036371882,"2"
34.839750567,"3"
35.699977324,"4"
36.50276644,"1"
37.307256236,"2"
38.104603175,"3"
38.914217687,"4"
39.750249433,"1"
40.586190476,"2"
41.389886621,"3"
42.225079365,"4"
42.998707483,"1"
43.836371882,"2"
44.662721088,"3"
45.500748299,"4"
46.351950113,"1"
47.189138322,"2"
47.966235828,"3"
48.7769161,"4"
49.616213152,"1"
50.419251701,"2"
51.216961451,"3"
52.001564626,"4"
52.81521542,"1"
53.654920635,"2"
54.483401361,"3"
55.340770975,"4"
56.177346939,"1"
57.001972789,"2"
57.811814059,"3"
58.619251701,"4"
59.431995465,"1"
60.226417234,"2"
61.038843537,"3"
61.879637188,"4"
62.691156463,"1"
63.516439909,"2"
64.35462585,"3"
65.154852608,"4"
65.922562358,"1"
66.741995465,"2"
67.62138322,"3"
68.453673469,"4"
69.244331066,"1"
70.063605442,"2"
70.85244898,"3"
71.684217687,"4"
72.500113379,"1"
73.309047619,"2"
74.106666667,"3"
74.965034014,"4"
75.799977324,"1"
76.620975057,"2"
77.452902494,"3"
78.267913832,"4"
79.11138322,"1"
79.870113379,"2"
80.688321995,"3"
81.534535147,"4"
82.355056689,"1"
83.17861678,"2"
84.026825397,"3"
84.889909297,"4"
85.709274376,"1"
86.44755102,"2"
87.264376417,"3"
88.093106576,"4"
88.917732426,"1"
89.732154195,"2"
90.546031746,"3"
91.373106576,"4"
92.204331066,"1"
93.005487528,"2"
93.801655329,"3"
94.640430839,"4"
95.444489796,"1"
96.283650794,"2"
97.143265306,"3"
97.910362812,"4"
98.717596372,"1"
99.550975057,"2"
100.4030839,"3"
101.181405896,"4"
102.006802721,"1"
102.823038549,"2"
103.633605442,"3"
104.464399093,"4"
105.282176871,"1"
106.120725624,"2"
106.92877551,"3"
107.722879819,"4"
108.543514739,"1"
109.385306122,"2"
110.211587302,"3"
111.008004535,"4"
111.81170068,"1"
112.623038549,"2"
113.459024943,"3"
114.296507937,"4"
115.128548753,"1"
115.925963719,"2"
116.745351474,"3"
117.567029478,"4"
118.408231293,"1"
119.224331066,"2"
120.035124717,"3"
120.855873016,"4"
121.649977324,"1"
122.451473923,"2"
123.277278912,"3"
124.105464853,"4"
124.896643991,"1"
125.747687075,"2"
126.554013605,"3"
127.378027211,"4"
128.210975057,"1"
129.051315193,"2"
129.882199546,"3"
130.706258503,"4"
131.555464853,"1"
132.323129252,"2"
133.136575964,"3"
133.951836735,"4"
134.779546485,"1"
135.616303855,"2"
136.415941043,"3"
137.212857143,"4"
138.046598639,"1"
138.83829932,"2"
139.675714286,"3"
140.503945578,"4"
141.331133787,"1"
142.158321995,"2"
142.975034014,"3"
143.779319728,"4"
144.610634921,"1"
145.374943311,"2"
146.20170068,"3"
147.022902494,"4"
147.865079365,"1"
148.730634921,"2"
149.501746032,"3"
150.292335601,"4"
151.076712018,"1"
151.854897959,"2"
152.743492063,"3"
153.562335601,"4"
154.352789116,"1"
155.199705215,"2"
156.035034014,"3"
156.871337868,"4"
157.679501134,"1"
158.49600907,"2"
159.29446712,"3"
160.119251701,"4"
160.988049887,"1"
161.7830839,"2"
162.566712018,"3"
163.413446712,"4"
164.258208617,"1"
