0.050430839,"1"
0.694807256,"1"
1.37276644,"1"
2.062879819,"1"
2.681768707,"2"
3.362630385,"2"
4.042358277,"2"
4.738435374,"2"
5.367188209,"3"
6.023877551,"3"
6.737006803,"3"
7.388662132,"3"
8.017732426,"4"
8.686780045,"4"
9.379977324,"4"
10.062312925,"4"
10.698526077,"5"
11.373106576,"5"
12.017414966,"5"
12.688548753,"5"
13.380839002,"6"
14.042970522,"6"
14.736938776,"6"
15.370544218,"6"
16.027641723,"7"
16.685192744,"7"
17.371587302,"7"
18.037732426,"7"
18.688730159,"8"
19.371473923,"8"
20.075328798,"8"
20.723265306,"8"
21.384104308,"9"
22.046780045,"9"
22.711972789,"9"
23.37814059,"9"
24.054240363,"10"
24.697165533,"10"
25.386938776,"10"
26.054965986,"10"
26.710929705,"11"
27.373401361,"11"
28.064195011,"11"
28.727664399,"11"
29.366712018,"12"
30.066145125,"12"
30.705238095,"12"
31.385668934,"12"
32.042244898,"13"
32.696349206,"13"
33.391247166,"13"
34.05723356,"13"
34.716349206,"14"
35.376371882,"14"
36.053469388,"14"
36.719024943,"14"
37.374693878,"15"
38.032970522,"15"
38.708730159,"15"
39.349342404,"15"
40.05430839,"16"
40.721814059,"16"
41.368208617,"16"
42.032471655,"16"
42.704875283,"17"
43.383514739,"17"
44.054557823,"17"
44.714557823,"17"
45.37537415,"18"
46.047891156,"18"
46.719024943,"18"
47.381655329,"18"
48.043197279,"19"
48.726485261,"19"
49.37845805,"19"
50.028979592,"19"
50.684648526,"20"
51.388888889,"20"
52.039138322,"20"
52.719455782,"20"
53.367256236,"21"
54.027052154,"21"
54.713696145,"21"
55.378888889,"21"
56.031723356,"22"
56.726848073,"22"
57.348367347,"22"
58.03414966,"22"
58.700249433,"23"
59.36,"23"
60.029501134,"23"
60.679115646,"23"
61.370226757,"24"
62.025192744,"24"
62.736258503,"24"
63.367891156,"24"
64.044013605,"25"
64.721950113,"25"
65.395260771,"25"
66.023537415,"25"
66.695464853,"26"
67.375170068,"26"
68.072993197,"26"
68.706077098,"26"
69.386848073,"27"
70.035487528,"27"
70.699773243,"27"
71.365986395,"27"
72.025124717,"28"
72.744535147,"28"
73.360566893,"28"
74.028185941,"28"
74.69739229,"29"
75.360725624,"29"
76.08861678,"29"
76.751632653,"29"
77.37478458,"30"
78.03600907,"30"
78.706213152,"30"
79.367346939,"30"
80.027891156,"31"
80.689501134,"31"
81.352789116,"31"
82.042970522,"31"
82.716712018,"32"
83.378253968,"32"
84.038730159,"32"
84.726394558,"32"
85.369387755,"33"
86.042743764,"33"
86.701088435,"33"
87.385419501,"33"
88.028208617,"34"
88.69739229,"34"
89.383492063,"34"
90.064557823,"34"
90.719229025,"35"
91.376802721,"35"
92.028594104,"35"
92.69829932,"35"
93.378095238,"36"
94.043492063,"36"
94.713854875,"36"
95.372290249,"36"
96.043922902,"37"
96.705328798,"37"
97.367437642,"37"
98.040839002,"37"
98.716893424,"38"
99.38521542,"38"
100.076394558,"38"
100.708253968,"38"
101.420589569,"39"
102.051836735,"39"
102.709501134,"39"
103.386961451,"39"
104.044353741,"40"
104.697142857,"40"
105.39462585,"40"
106.053378685,"40"
106.730907029,"41"
107.37968254,"41"
108.041814059,"41"
108.66739229,"41"
109.351904762,"42"
110.040294785,"42"
110.722244898,"42"
111.38585034,"42"
112.038956916,"43"
112.659727891,"43"
113.375668934,"43"
114.05739229,"43"
114.691655329,"44"
115.359365079,"44"
116.043015873,"44"
116.72537415,"44"
117.380770975,"45"
118.066439909,"45"
118.726371882,"45"
119.368866213,"45"
120.059977324,"46"
120.720272109,"46"
121.380929705,"46"
122.051451247,"46"
122.716553288,"47"
123.393922902,"47"
124.05829932,"47"
124.689478458,"47"
125.375079365,"48"
126.052698413,"48"
126.707981859,"48"
127.357097506,"48"
128.070793651,"49"
128.70829932,"49"
129.381201814,"49"
130.03675737,"49"
130.721292517,"50"
131.37952381,"50"
132.053809524,"50"
132.721451247,"50"
133.379931973,"51"
134.01430839,"51"
134.739002268,"51"
135.393718821,"51"
136.034217687,"52"
136.718367347,"52"
137.373650794,"52"
138.074081633,"52"
138.739297052,"53"
139.425102041,"53"
140.034353741,"53"
140.738866213,"53"
141.395646259,"54"
142.096031746,"54"
142.700680272,"54"
143.433968254,"54"
144.06600907,"55"
144.662086168,"55"
145.419569161,"55"
146.128276644,"55"
146.678072562,"56"
147.324444444,"56"
148.021519274,"56"
148.747868481,"56"
149.456303855,"57"
150.073265306,"57"
150.714693878,"57"
151.403333333,"57"
152.066190476,"58"
152.712494331,"58"
153.407256236,"58"
154.038684807,"58"
154.748163265,"59"
155.39031746,"59"
156.075124717,"59"
156.730453515,"59"
157.355147392,"60"
158.059886621,"60"
158.704739229,"60"
159.374263039,"60"
160.057505669,"61"
160.698662132,"61"
161.397188209,"61"
162.070589569,"61"
162.703673469,"62"
163.343628118,"62"
164.062993197,"62"
164.670839002,"62"
165.372585034,"63"
166.072380952,"63"
166.710702948,"63"
167.374557823,"63"
168.049138322,"64"
168.722244898,"64"
169.389365079,"64"
170.048526077,"64"
170.710226757,"65"
171.370362812,"65"
172.046984127,"65"
172.695714286,"65"
173.384512472,"66"
174.035873016,"66"
174.737482993,"66"
175.401950113,"66"
176.037437642,"67"
176.722562358,"67"
177.400566893,"67"
178.084693878,"67"
178.742018141,"68"
179.401768707,"68"
180.060816327,"68"
180.723854875,"68"
181.364535147,"69"
