5.629773243,"1"
6.037505669,"2"
6.410816327,"3"
6.789024943,"4"
7.17553288,"1"
7.556462585,"2"
7.951473923,"3"
8.341088435,"4"
8.746870748,"1"
9.132539683,"2"
9.505804989,"3"
9.876349206,"4"
10.275782313,"1"
10.664693878,"2"
11.041451247,"3"
11.40968254,"4"
11.77047619,"1"
12.140634921,"2"
12.523015873,"3"
12.893900227,"4"
13.318253968,"1"
13.676598639,"2"
14.069229025,"3"
14.466938776,"4"
14.877981859,"1"
15.238185941,"2"
15.631360544,"3"
16.024965986,"4"
16.390839002,"1"
16.790975057,"2"
17.176054422,"3"
17.562721088,"4"
17.95968254,"1"
18.361587302,"2"
18.75707483,"3"
19.141360544,"4"
19.533333333,"1"
19.922789116,"2"
20.287891156,"3"
20.678526077,"4"
21.080816327,"1"
21.475873016,"2"
21.875396825,"3"
22.268730159,"4"
22.644036281,"1"
23.02414966,"2"
23.400294785,"3"
23.819387755,"4"
24.199705215,"1"
24.584943311,"2"
24.942675737,"3"
25.349410431,"4"
25.744126984,"1"
26.135941043,"2"
26.515804989,"3"
26.904376417,"4"
27.297097506,"1"
27.697256236,"2"
28.062244898,"3"
28.443061224,"4"
28.806643991,"1"
29.184104308,"2"
29.564807256,"3"
29.928798186,"4"
30.301428571,"1"
30.719931973,"2"
31.119342404,"3"
31.497006803,"4"
31.899251701,"1"
32.278798186,"2"
32.667755102,"3"
33.067573696,"4"
33.463741497,"1"
33.858707483,"2"
34.246349206,"3"
34.633809524,"4"
35.019954649,"1"
35.38814059,"2"
35.785306122,"3"
36.177097506,"4"
36.587891156,"1"
36.983764172,"2"
37.366213152,"3"
37.773469388,"4"
38.180136054,"1"
38.544829932,"2"
38.940589569,"3"
39.350861678,"4"
39.737165533,"1"
40.106235828,"2"
40.518956916,"3"
40.902970522,"4"
41.29399093,"1"
41.684671202,"2"
42.089750567,"3"
42.48138322,"4"
42.854104308,"1"
43.24015873,"2"
43.651882086,"3"
44.042040816,"4"
44.428049887,"1"
44.798820862,"2"
45.202743764,"3"
45.60723356,"4"
45.989433107,"1"
46.392040816,"2"
46.774058957,"3"
47.158208617,"4"
47.553038549,"1"
47.963174603,"2"
48.352267574,"3"
48.725442177,"4"
49.135147392,"1"
49.527256236,"2"
49.897006803,"3"
50.291496599,"4"
50.696938776,"1"
51.093514739,"2"
51.458684807,"3"
51.853809524,"4"
52.250952381,"1"
52.641496599,"2"
53.047664399,"3"
53.431269841,"4"
53.812403628,"1"
54.209886621,"2"
54.598163265,"3"
54.968231293,"4"
55.350929705,"1"
55.770272109,"2"
56.156870748,"3"
56.569115646,"4"
56.951133787,"1"
57.343287982,"2"
57.73244898,"3"
58.143356009,"4"
58.521995465,"1"
58.92015873,"2"
59.298888889,"3"
59.702403628,"4"
60.074240363,"1"
60.474965986,"2"
60.880226757,"3"
61.254716553,"4"
61.649637188,"1"
62.022335601,"2"
62.408752834,"3"
62.77723356,"4"
63.141156463,"1"
63.512154195,"2"
63.903129252,"3"
64.270544218,"4"
64.624104308,"1"
64.990430839,"2"
65.347619048,"3"
65.716712018,"4"
66.086825397,"1"
66.481814059,"2"
66.885328798,"3"
67.273922902,"4"
67.6269161,"1"
68.018798186,"2"
68.395782313,"3"
68.789024943,"4"
69.181836735,"1"
69.553786848,"2"
69.942063492,"3"
70.348866213,"4"
70.745941043,"1"
71.11430839,"2"
71.534943311,"3"
71.909092971,"4"
72.299886621,"1"
72.69446712,"2"
73.07739229,"3"
73.467460317,"4"
73.83675737,"1"
74.232698413,"2"
74.639546485,"3"
75.033310658,"4"
75.413650794,"1"
75.792018141,"2"
76.179795918,"3"
76.596213152,"4"
76.99569161,"1"
77.3830839,"2"
