7.442743764,"1"
7.993605442,"1"
8.486349206,"1"
8.989047619,"1"
9.502585034,"2"
10.034671202,"2"
10.557324263,"2"
11.085283447,"2"
11.606689342,"3"
12.135011338,"3"
12.635079365,"3"
13.130385488,"3"
13.641927438,"4"
14.171632653,"4"
14.697641723,"4"
15.208730159,"4"
15.712290249,"5"
16.253424036,"5"
16.755487528,"5"
17.291201814,"5"
17.797936508,"6"
18.310272109,"6"
18.821043084,"6"
19.296099773,"6"
19.8538322,"7"
20.35122449,"7"
20.901609977,"7"
21.400430839,"7"
21.913265306,"8"
22.425510204,"8"
22.955623583,"8"
23.512517007,"8"
24.00521542,"9"
24.5169161,"9"
25.050702948,"9"
25.567868481,"9"
26.106462585,"10"
26.63569161,"10"
27.128820862,"10"
27.609546485,"10"
28.129886621,"11"
28.662403628,"11"
29.164988662,"11"
29.700907029,"11"
30.199977324,"12"
30.753650794,"12"
31.257278912,"12"
31.768707483,"12"
32.278571429,"13"
32.803741497,"13"
33.342176871,"13"
33.830997732,"13"
34.33170068,"14"
34.829297052,"14"
35.373968254,"14"
35.887981859,"14"
36.39845805,"15"
36.951156463,"15"
37.4530839,"15"
37.958072562,"15"
38.47015873,"16"
39.000839002,"16"
39.50675737,"16"
40.016984127,"16"
40.532494331,"17"
41.078956916,"17"
41.600068027,"17"
42.106530612,"17"
42.629319728,"18"
43.123015873,"18"
43.643446712,"18"
44.155034014,"18"
44.666213152,"19"
45.196848073,"19"
45.705646259,"19"
46.210544218,"19"
46.730839002,"20"
47.274285714,"20"
47.789092971,"20"
48.312675737,"20"
48.838049887,"21"
49.333401361,"21"
49.846303855,"21"
50.374058957,"21"
50.895827664,"22"
51.412131519,"22"
51.924965986,"22"
52.428004535,"22"
52.937777778,"23"
53.467800454,"23"
53.991882086,"23"
54.488888889,"23"
55.016666667,"24"
55.520181406,"24"
56.072176871,"24"
56.589659864,"24"
57.082698413,"25"
57.599659864,"25"
58.130544218,"25"
58.65462585,"25"
59.156099773,"26"
59.67138322,"26"
60.17755102,"26"
60.709138322,"26"
61.243446712,"27"
61.755124717,"27"
62.283015873,"27"
62.7661678,"27"
63.288253968,"28"
63.79521542,"28"
64.32600907,"28"
64.815804989,"28"
65.326938776,"29"
65.864875283,"29"
66.403968254,"29"
66.934217687,"29"
67.449002268,"30"
67.9669161,"30"
68.487823129,"30"
69.013514739,"30"
69.51739229,"31"
70.033038549,"31"
70.552471655,"31"
71.060702948,"31"
71.580498866,"32"
72.098752834,"32"
72.617936508,"32"
73.130566893,"32"
73.637687075,"33"
74.132063492,"33"
74.653650794,"33"
75.157641723,"33"
75.667732426,"34"
76.216485261,"34"
76.756893424,"34"
77.238571429,"34"
77.759954649,"35"
78.278185941,"35"
78.805668934,"35"
79.302471655,"35"
79.837619048,"36"
80.340226757,"36"
80.849387755,"36"
81.391632653,"36"
81.919206349,"37"
82.452562358,"37"
82.963605442,"37"
83.493945578,"37"
84.020362812,"38"
84.526553288,"38"
85.018480726,"38"
85.535963719,"38"
86.05861678,"39"
86.564013605,"39"
87.111927438,"39"
87.593129252,"39"
88.152902494,"40"
88.646394558,"40"
89.156394558,"40"
89.678117914,"40"
90.196485261,"41"
90.733718821,"41"
91.243696145,"41"
91.756712018,"41"
92.270385488,"42"
92.757460317,"42"
93.304603175,"42"
93.857256236,"42"
94.354875283,"43"
94.859501134,"43"
95.389160998,"43"
95.892471655,"43"
96.389773243,"44"
96.917052154,"44"
97.420521542,"44"
97.94185941,"44"
98.477596372,"45"
98.994852608,"45"
99.522426304,"45"
100.038548753,"45"
100.539433107,"46"
101.077210884,"46"
101.575328798,"46"
102.103015873,"46"
102.616575964,"47"
103.124331066,"47"
103.63755102,"47"
104.18,"47"
104.680997732,"48"
105.184081633,"48"
105.732879819,"48"
106.237414966,"48"
106.753151927,"49"
107.282494331,"49"
107.770884354,"49"
108.298049887,"49"
108.830566893,"50"
109.350249433,"50"
109.829297052,"50"
110.356802721,"50"
110.882290249,"51"
111.385283447,"51"
111.939070295,"51"
112.442517007,"51"
112.935238095,"52"
113.435056689,"52"
113.946689342,"52"
114.491201814,"52"
115.002131519,"53"
115.543741497,"53"
116.053197279,"53"
116.578480726,"53"
117.098253968,"54"
117.590657596,"54"
118.096848073,"54"
118.623038549,"54"
119.136235828,"55"
119.660634921,"55"
120.154036281,"55"
120.680612245,"55"
121.196394558,"56"
121.739433107,"56"
122.290589569,"56"
122.787188209,"56"
123.274693878,"57"
123.796394558,"57"
124.307052154,"57"
124.833310658,"57"
125.360385488,"58"
125.884920635,"58"
126.399274376,"58"
126.906984127,"58"
127.432380952,"59"
127.946575964,"59"
128.446371882,"59"
128.937823129,"59"
129.446598639,"60"
129.931269841,"60"
130.498027211,"60"
131.018390023,"60"
131.55106576,"61"
132.067256236,"61"
132.589637188,"61"
133.106575964,"61"
133.650839002,"62"
134.129206349,"62"
134.63244898,"62"
135.163174603,"62"
135.690907029,"63"
136.189024943,"63"
136.739274376,"63"
137.251836735,"63"
137.73,"64"
138.238866213,"64"
138.775986395,"64"
139.281473923,"64"
139.7969161,"65"
140.315668934,"65"
140.803809524,"65"
141.330884354,"65"
141.881337868,"66"
142.402539683,"66"
142.927913832,"66"
143.449863946,"66"
143.979773243,"67"
144.489070295,"67"
145.004376417,"67"
145.518662132,"67"
146.029070295,"68"
146.543650794,"68"
147.077052154,"68"
147.597052154,"68"
148.120861678,"69"
148.629863946,"69"
149.127755102,"69"
149.672562358,"69"
150.180226757,"70"
150.70600907,"70"
151.197868481,"70"
151.721428571,"70"
152.239274376,"71"
152.739795918,"71"
153.280725624,"71"
153.788526077,"71"
154.289591837,"72"
154.78537415,"72"
155.279909297,"72"
155.824716553,"72"
156.341768707,"73"
156.83723356,"73"
157.364852608,"73"
157.907936508,"73"
158.431020408,"74"
158.927029478,"74"
159.447346939,"74"
159.95569161,"74"
160.462993197,"75"
160.997732426,"75"
161.538707483,"75"
162.056462585,"75"
162.583560091,"76"
163.11031746,"76"
163.611133787,"76"
164.110566893,"76"
164.641111111,"77"
165.13154195,"77"
165.681791383,"77"
166.202811791,"77"
166.715034014,"78"
167.229727891,"78"
167.755895692,"78"
168.279387755,"78"
168.802539683,"79"
169.339183673,"79"
169.828684807,"79"
170.310249433,"79"
170.844852608,"80"
171.352517007,"80"
171.90015873,"80"
172.389455782,"80"
172.890770975,"81"
173.403877551,"81"
173.922834467,"81"
174.469773243,"81"
175.001927438,"82"
175.513786848,"82"
176.040702948,"82"
176.53031746,"82"
177.075011338,"83"
177.586031746,"83"
178.091768707,"83"
178.59707483,"83"
179.118888889,"84"
179.663310658,"84"
180.14138322,"84"
180.661995465,"84"
181.21984127,"85"
181.724671202,"85"
182.236213152,"85"
182.75585034,"85"
183.256893424,"86"
183.772630385,"86"
184.305487528,"86"
184.801768707,"86"
