5.355102041,"1"
5.822403628,"2"
6.339047619,"3"
6.896666667,"4"
7.432743764,"1"
7.973605442,"2"
8.476349206,"3"
8.989047619,"4"
9.512585034,"1"
10.044671202,"2"
10.567324263,"3"
11.085283447,"4"
11.606689342,"1"
12.105011338,"2"
12.615079365,"3"
13.130385488,"4"
13.651927438,"1"
14.171632653,"2"
14.697641723,"3"
15.198730159,"4"
15.732290249,"1"
16.253424036,"2"
16.765487528,"3"
17.271201814,"4"
17.777936508,"1"
18.300272109,"2"
18.811043084,"3"
19.316099773,"4"
19.8438322,"1"
20.35122449,"2"
20.881609977,"3"
21.400430839,"4"
21.903265306,"1"
22.435510204,"2"
22.965623583,"3"
23.502517007,"4"
24.00521542,"1"
24.5169161,"2"
25.050702948,"3"
25.567868481,"4"
26.086462585,"1"
26.58569161,"2"
27.108820862,"3"
27.619546485,"4"
28.139886621,"1"
28.662403628,"2"
29.174988662,"3"
29.690907029,"4"
30.199977324,"1"
30.713650794,"2"
31.237278912,"3"
31.758707483,"4"
32.278571429,"1"
32.803741497,"2"
33.312176871,"3"
33.830997732,"4"
34.34170068,"1"
34.859297052,"2"
35.383968254,"3"
35.897981859,"4"
36.40845805,"1"
36.941156463,"2"
37.4530839,"3"
37.948072562,"4"
38.47015873,"1"
38.990839002,"2"
39.50675737,"3"
40.026984127,"4"
40.552494331,"1"
41.078956916,"2"
41.590068027,"3"
42.096530612,"4"
42.619319728,"1"
43.143015873,"2"
43.653446712,"3"
44.165034014,"4"
44.676213152,"1"
45.196848073,"2"
45.705646259,"3"
46.220544218,"4"
46.750839002,"1"
47.284285714,"2"
47.799092971,"3"
48.312675737,"4"
48.828049887,"1"
49.323401361,"2"
49.846303855,"3"
50.374058957,"4"
50.885827664,"1"
51.412131519,"2"
51.924965986,"3"
52.438004535,"4"
52.947777778,"1"
53.467800454,"2"
53.961882086,"3"
54.478888889,"4"
54.996666667,"1"
55.540181406,"2"
56.072176871,"3"
56.589659864,"4"
57.092698413,"1"
57.609659864,"2"
58.130544218,"3"
58.65462585,"4"
59.156099773,"1"
59.67138322,"2"
60.19755102,"3"
60.719138322,"4"
61.233446712,"1"
61.755124717,"2"
62.283015873,"3"
62.7761678,"4"
63.288253968,"1"
63.80521542,"2"
64.32600907,"3"
64.845804989,"4"
65.346938776,"1"
65.894875283,"2"
66.413968254,"3"
66.944217687,"4"
67.459002268,"1"
67.9769161,"2"
68.487823129,"3"
69.013514739,"4"
69.52739229,"1"
70.043038549,"2"
70.552471655,"3"
71.070702948,"4"
71.590498866,"1"
72.098752834,"2"
72.617936508,"3"
73.120566893,"4"
73.627687075,"1"
74.142063492,"2"
74.663650794,"3"
75.177641723,"4"
75.697732426,"1"
76.216485261,"2"
76.746893424,"3"
77.248571429,"4"
77.769954649,"1"
78.288185941,"2"
78.805668934,"3"
79.332471655,"4"
79.817619048,"1"
80.340226757,"2"
80.869387755,"3"
81.401632653,"4"
81.929206349,"1"
82.462562358,"2"
82.973605442,"3"
83.483945578,"4"
84.000362812,"1"
84.506553288,"2"
85.018480726,"3"
85.525963719,"4"
86.04861678,"1"
86.584013605,"2"
87.101927438,"3"
87.613129252,"4"
