0.37276644,"1"
0.997460317,"2"
1.573401361,"3"
2.165759637,"4"
2.730748299,"1"
3.284172336,"2"
3.865351474,"3"
4.474761905,"4"
5.048367347,"1"
5.663718821,"2"
6.220453515,"3"
6.761337868,"4"
7.30600907,"1"
7.862675737,"2"
8.405941043,"3"
8.947845805,"4"
9.524943311,"1"
10.108820862,"2"
10.667573696,"3"
11.263650794,"4"
11.782902494,"1"
12.30968254,"2"
12.885170068,"3"
13.456326531,"4"
14.02553288,"1"
14.597256236,"2"
15.172267574,"3"
15.73600907,"4"
16.274399093,"1"
16.812857143,"2"
17.399319728,"3"
17.950612245,"4"
18.543378685,"1"
19.109047619,"2"
19.692947846,"3"
20.267437642,"4"
20.812675737,"1"
21.356439909,"2"
21.926077098,"3"
22.506802721,"4"
23.064263039,"1"
23.592154195,"2"
24.176507937,"3"
24.736621315,"4"
25.299750567,"1"
25.854399093,"2"
26.383900227,"3"
26.941519274,"4"
27.491519274,"1"
28.052857143,"2"
28.62952381,"3"
29.170702948,"4"
29.732993197,"1"
30.258979592,"2"
30.797573696,"3"
31.300498866,"4"
31.834557823,"1"
32.479387755,"2"
32.998412698,"3"
33.548571429,"4"
34.107981859,"1"
34.634943311,"2"
35.187278912,"3"
35.735079365,"4"
36.287800454,"1"
36.88675737,"2"
37.443605442,"3"
38.019138322,"4"
38.566326531,"1"
39.128888889,"2"
39.707755102,"3"
40.259886621,"4"
40.806417234,"1"
41.341043084,"2"
41.872494331,"3"
42.46244898,"4"
42.999501134,"1"
43.566417234,"2"
44.1369161,"3"
44.686961451,"4"
45.179954649,"1"
45.714807256,"2"
46.287278912,"3"
46.833446712,"4"
47.409546485,"1"
47.955963719,"2"
48.506961451,"3"
49.075464853,"4"
49.613673469,"1"
50.201746032,"2"
50.778480726,"3"
51.307165533,"4"
51.82723356,"1"
52.358503401,"2"
52.917641723,"3"
53.486689342,"4"
54.034331066,"1"
54.588117914,"2"
55.164897959,"3"
55.697120181,"4"
56.26755102,"1"
56.806734694,"2"
57.333582766,"3"
57.92675737,"4"
58.481836735,"1"
59.003469388,"2"
59.56723356,"3"
60.107301587,"4"
60.681201814,"1"
61.236077098,"2"
61.779591837,"3"
62.343333333,"4"
62.876326531,"1"
63.4169161,"2"
63.969818594,"3"
64.504580499,"4"
65.073333333,"1"
65.64877551,"2"
66.20276644,"3"
66.761247166,"4"
67.31244898,"1"
67.86260771,"2"
68.449750567,"3"
69.018684807,"4"
69.561723356,"1"
70.100272109,"2"
70.691746032,"3"
71.264058957,"4"
71.792834467,"1"
72.343945578,"2"
72.9038322,"3"
73.482199546,"4"
74.059886621,"1"
74.595759637,"2"
75.151201814,"3"
75.735147392,"4"
76.314852608,"1"
76.867891156,"2"
77.403174603,"3"
77.999115646,"4"
78.544512472,"1"
79.094557823,"2"
79.650544218,"3"
80.189931973,"4"
80.736485261,"1"
81.267188209,"2"
81.847369615,"3"
82.402721088,"4"
82.936621315,"1"
83.520589569,"2"
84.019115646,"3"
84.560453515,"4"
85.101473923,"1"
85.62138322,"2"
86.120907029,"3"
