0.325079365,"1"
1.109501134,"1"
1.826235828,"1"
2.520929705,"1"
3.298888889,"2"
4.024058957,"2"
4.749070295,"2"
5.511564626,"2"
6.275600907,"3"
6.992131519,"3"
7.718752834,"3"
8.450045351,"3"
9.213900227,"4"
9.924399093,"4"
10.685873016,"4"
11.406643991,"4"
12.17739229,"5"
12.879387755,"5"
13.610566893,"5"
14.304648526,"5"
15.085578231,"6"
15.864580499,"6"
16.557120181,"6"
17.327097506,"6"
18.053764172,"7"
18.77031746,"7"
19.53430839,"7"
20.205986395,"7"
20.999365079,"8"
21.747505669,"8"
22.504807256,"8"
23.19877551,"8"
23.969092971,"9"
24.72462585,"9"
25.463900227,"9"
26.251836735,"9"
26.983151927,"10"
27.633786848,"10"
28.327709751,"10"
29.105419501,"10"
29.870612245,"11"
30.65861678,"11"
31.359183673,"11"
32.0838322,"11"
32.848390023,"12"
33.548412698,"12"
34.32845805,"12"
35.105487528,"12"
35.90015873,"13"
36.553854875,"13"
37.257641723,"13"
37.960952381,"13"
38.721678005,"14"
39.491746032,"14"
40.235419501,"14"
40.963809524,"14"
41.761088435,"15"
42.440566893,"15"
43.181201814,"15"
43.841043084,"15"
44.604353741,"16"
45.307006803,"16"
46.060544218,"16"
46.793151927,"16"
47.554126984,"17"
48.310770975,"17"
49.103310658,"17"
49.753492063,"17"
50.491927438,"18"
51.224399093,"18"
51.971179138,"18"
52.702494331,"18"
53.458049887,"19"
54.209773243,"19"
54.937641723,"19"
55.629387755,"19"
56.377777778,"20"
57.123446712,"20"
57.879818594,"20"
58.614716553,"20"
59.334172336,"21"
60.098979592,"21"
60.826439909,"21"
61.530839002,"21"
62.257891156,"22"
63.017981859,"22"
63.747324263,"22"
64.48521542,"22"
65.212154195,"23"
65.955442177,"23"
66.675396825,"23"
67.423628118,"23"
68.160566893,"24"
68.897755102,"24"
69.5969161,"24"
70.364421769,"24"
71.122947846,"25"
71.858390023,"25"
72.597482993,"25"
73.323378685,"25"
74.058979592,"26"
74.788027211,"26"
75.526258503,"26"
76.2761678,"26"
77.038503401,"27"
77.748594104,"27"
78.477777778,"27"
79.224557823,"27"
79.964535147,"28"
80.692743764,"28"
81.438684807,"28"
82.192063492,"28"
82.906893424,"29"
83.596281179,"29"
84.370566893,"29"
85.082675737,"29"
85.881315193,"30"
86.579092971,"30"
87.354512472,"30"
88.076553288,"30"
88.821133787,"31"
89.586213152,"31"
90.270997732,"31"
91.006666667,"31"
91.773673469,"32"
92.507800454,"32"
93.246439909,"32"
93.991133787,"32"
94.732947846,"33"
95.485510204,"33"
96.214535147,"33"
96.911882086,"33"
97.683673469,"34"
98.368435374,"34"
99.108571429,"34"
99.933968254,"34"
100.614807256,"35"
101.365011338,"35"
102.084104308,"35"
102.808911565,"35"
103.581882086,"36"
104.319024943,"36"
105.022426304,"36"
105.767800454,"36"
106.521882086,"37"
107.258526077,"37"
107.983106576,"37"
108.748390023,"37"
109.461405896,"38"
110.180702948,"38"
110.918820862,"38"
111.656666667,"38"
112.415510204,"39"
113.146371882,"39"
113.863401361,"39"
114.599047619,"39"
115.353877551,"40"
116.082653061,"40"
116.826575964,"40"
117.565986395,"40"
118.306326531,"41"
119.04829932,"41"
119.800952381,"41"
120.528412698,"41"
121.246848073,"42"
121.990340136,"42"
122.740861678,"42"
123.455578231,"42"
124.216825397,"43"
124.958412698,"43"
125.69553288,"43"
126.42399093,"43"
127.161995465,"44"
127.904331066,"44"
128.612630385,"44"
129.361292517,"44"
130.111451247,"45"
130.84122449,"45"
131.554376417,"45"
132.315578231,"45"
133.076780045,"46"
133.787891156,"46"
134.531247166,"46"
135.228639456,"46"
135.993333333,"47"
136.743968254,"47"
137.489727891,"47"
138.231088435,"47"
138.949206349,"48"
139.691632653,"48"
140.416122449,"48"
141.173945578,"48"
141.885283447,"49"
142.658888889,"49"
143.380272109,"49"
144.104943311,"49"
144.879387755,"50"
145.601247166,"50"
146.311473923,"50"
147.045170068,"50"
147.797097506,"51"
148.560204082,"51"
149.250249433,"51"
149.987369615,"51"
150.768163265,"52"
151.467687075,"52"
152.224988662,"52"
152.939274376,"52"
153.703650794,"53"
154.435963719,"53"
155.168888889,"53"
155.869115646,"53"
156.657596372,"54"
157.396258503,"54"
158.106303855,"54"
158.84031746,"54"
159.587641723,"55"
160.33739229,"55"
161.051201814,"55"
161.799863946,"55"
162.57414966,"56"
163.281836735,"56"
164.024852608,"56"
164.772517007,"56"
165.512199546,"57"
166.222811791,"57"
166.961587302,"57"
167.706598639,"57"
168.450408163,"58"
169.190340136,"58"
169.900249433,"58"
170.647324263,"58"
171.392086168,"59"
172.142811791,"59"
172.860680272,"59"
173.618752834,"59"
174.351043084,"60"
175.005102041,"60"
175.754761905,"60"
176.584943311,"60"
177.336349206,"61"
178.055895692,"61"
178.746984127,"61"
179.491292517,"61"
180.331473923,"62"
180.986190476,"62"
181.702993197,"62"
182.45478458,"62"
183.217959184,"63"
183.940272109,"63"
184.669659864,"63"
185.289591837,"63"
186.106621315,"64"
186.789818594,"64"
187.617709751,"64"
188.409977324,"64"
189.153492063,"65"
189.832244898,"65"
190.570589569,"65"
191.339433107,"65"
192.033129252,"66"
192.755170068,"66"
193.464965986,"66"
194.210612245,"66"
194.987777778,"67"
195.750430839,"67"
196.454739229,"67"
197.197732426,"67"
197.931746032,"68"
198.673854875,"68"
199.443922902,"68"
200.2,"68"
200.907913832,"69"
201.589795918,"69"
202.325419501,"69"
203.090702948,"69"
203.840045351,"70"
204.582222222,"70"
205.343560091,"70"
206.060884354,"70"
206.792834467,"71"
207.539342404,"71"
208.272267574,"71"
208.934172336,"71"
209.728843537,"72"
210.457142857,"72"
211.196417234,"72"
211.931791383,"72"
212.672244898,"73"
213.416099773,"73"
214.155759637,"73"
214.878276644,"73"
215.627777778,"74"
216.407732426,"74"
217.076689342,"74"
217.809319728,"74"
218.587845805,"75"
219.329070295,"75"
