17.596462585,"1"
18.341836735,"2"
19.08569161,"3"
19.818979592,"4"
20.563333333,"1"
21.304126984,"2"
22.035034014,"3"
22.79292517,"4"
23.531882086,"1"
24.273151927,"2"
25.006077098,"3"
25.745600907,"4"
26.491043084,"1"
27.2338322,"2"
27.979591837,"3"
28.707619048,"4"
29.459818594,"1"
30.19244898,"2"
30.938911565,"3"
31.675963719,"4"
32.417664399,"1"
33.157800454,"2"
33.907437642,"3"
34.644399093,"4"
35.382902494,"1"
36.112131519,"2"
36.868548753,"3"
37.603922902,"4"
38.347732426,"1"
39.081995465,"2"
39.831791383,"3"
40.568344671,"4"
41.313265306,"1"
42.040272109,"2"
42.795192744,"3"
43.528163265,"4"
44.269138322,"1"
45.007460317,"2"
45.751201814,"3"
46.489092971,"4"
47.239024943,"1"
47.971519274,"2"
48.72122449,"3"
49.44845805,"4"
50.202970522,"1"
50.94446712,"2"
51.680702948,"3"
52.422131519,"4"
53.156122449,"1"
53.895124717,"2"
54.652086168,"3"
55.378888889,"4"
56.133151927,"1"
56.862358277,"2"
57.609931973,"3"
58.341678005,"4"
59.094693878,"1"
59.823628118,"2"
60.572244898,"3"
61.296303855,"4"
62.054444444,"1"
62.792108844,"2"
63.544489796,"3"
64.266530612,"4"
65.005283447,"1"
65.749229025,"2"
66.498639456,"3"
67.22968254,"4"
67.984195011,"1"
68.707619048,"2"
69.457346939,"3"
70.201496599,"4"
70.935147392,"1"
71.682879819,"2"
72.434897959,"3"
73.162721088,"4"
73.901156463,"1"
74.640408163,"2"
75.379931973,"3"
76.115102041,"4"
76.871179138,"1"
77.59707483,"2"
78.363628118,"3"
79.083741497,"4"
79.829455782,"1"
80.563356009,"2"
81.314353741,"3"
82.04968254,"4"
82.789750567,"1"
83.533696145,"2"
84.276598639,"3"
85.008208617,"4"
85.753514739,"1"
86.490839002,"2"
87.242743764,"3"
87.969886621,"4"
88.719818594,"1"
89.454671202,"2"
90.198798186,"3"
90.943038549,"4"
91.675668934,"1"
92.415124717,"2"
93.167687075,"3"
93.896326531,"4"
94.642902494,"1"
95.382290249,"2"
96.11861678,"3"
96.858526077,"4"
97.614943311,"1"
98.342811791,"2"
99.085170068,"3"
99.830453515,"4"
100.573582766,"1"
101.306507937,"2"
102.059659864,"3"
102.784603175,"4"
103.532811791,"1"
104.255170068,"2"
105.020975057,"3"
105.745510204,"4"
106.488072562,"1"
107.234807256,"2"
107.994557823,"3"
108.714240363,"4"
109.462585034,"1"
110.204535147,"2"
110.952199546,"3"
111.683061224,"4"
112.413696145,"1"
113.15984127,"2"
113.910022676,"3"
114.640634921,"4"
115.438231293,"1"
116.200408163,"2"
116.956643991,"3"
117.723605442,"4"
118.479591837,"1"
119.271768707,"2"
120.044943311,"3"
120.725827664,"4"
121.526031746,"1"
122.36553288,"2"
123.132176871,"3"
123.901360544,"4"
124.650068027,"1"
125.373582766,"2"
126.080068027,"3"
126.782222222,"4"
127.558843537,"1"
128.37292517,"2"
129.143061224,"3"
129.844104308,"4"
130.544761905,"1"
131.269773243,"2"
132.032018141,"3"
132.730340136,"4"
146.372131519,"1"
147.178639456,"2"
148.091972789,"3"
149.054965986,"4"
149.982630385,"1"
150.89047619,"2"
151.827324263,"3"
152.72462585,"4"
153.63723356,"1"
154.57324263,"2"
155.471995465,"3"
156.383219955,"4"
157.304829932,"1"
158.22154195,"2"
159.177823129,"3"
160.056031746,"4"
160.967936508,"1"
161.888820862,"2"
162.809297052,"3"
163.722380952,"4"
164.636575964,"1"
165.539342404,"2"
166.479637188,"3"
167.396848073,"4"
168.302335601,"1"
169.214081633,"2"
170.142154195,"3"
171.033718821,"4"
171.973038549,"1"
172.87739229,"2"
173.799818594,"3"
174.707777778,"4"
175.653764172,"1"
176.535170068,"2"
177.448956916,"3"
178.374172336,"4"
179.2938322,"1"
180.210090703,"2"
181.128435374,"3"
182.04414966,"4"
182.956349206,"1"
183.872403628,"2"
184.78877551,"3"
185.692018141,"4"
186.620952381,"1"
187.527052154,"2"
188.445464853,"3"
189.361337868,"4"
190.276190476,"1"
191.186984127,"2"
192.116213152,"3"
193.020589569,"4"
193.94814059,"1"
194.860408163,"2"
195.778117914,"3"
196.686258503,"4"
197.613900227,"1"
198.515170068,"2"
199.450793651,"3"
200.350385488,"4"
201.269705215,"1"
202.185396825,"2"
203.106734694,"3"
204.016734694,"4"
204.929591837,"1"
205.85675737,"2"
206.770362812,"3"
207.69106576,"4"
208.597619048,"1"
209.517732426,"2"
210.442562358,"3"
211.350045351,"4"
212.269863946,"1"
213.138526077,"2"
214.092063492,"3"
215.014535147,"4"
215.917777778,"1"
216.822199546,"2"
225.171020408,"3"
226.023378685,"4"
226.91984127,"1"
227.833424036,"2"
228.717687075,"3"
229.630340136,"4"
230.528639456,"1"
231.432902494,"2"
232.326984127,"3"
233.244240363,"4"
234.135238095,"1"
235.043764172,"2"
235.935124717,"3"
236.836213152,"4"
237.745941043,"1"
238.635578231,"2"
239.552857143,"3"
240.464058957,"4"
241.362517007,"1"
242.255442177,"2"
243.157324263,"3"
244.055306122,"4"
244.969138322,"1"
245.87015873,"2"
246.767868481,"3"
247.671496599,"4"
248.57952381,"1"
249.470839002,"2"
250.38260771,"3"
251.279455782,"4"
252.193900227,"1"
253.079637188,"2"
253.990272109,"3"
254.88537415,"4"
255.789954649,"1"
256.690045351,"2"
257.603310658,"3"
258.497369615,"4"
259.397777778,"1"
260.305873016,"2"
261.212222222,"3"
262.097823129,"4"
263.008027211,"1"
263.915918367,"2"
264.816825397,"3"
265.717845805,"4"
266.617460317,"1"
267.52260771,"2"
268.425079365,"3"
269.329115646,"4"
270.233219955,"1"
271.13446712,"2"
272.033287982,"3"
272.938662132,"4"
273.843786848,"1"
274.744943311,"2"
275.648276644,"3"
276.548276644,"4"
277.448480726,"1"
278.350702948,"2"
279.257188209,"3"
280.154421769,"4"
281.056825397,"1"
281.96399093,"2"
282.859229025,"3"
283.693151927,"4"
284.548367347,"1"
