17.596462584999998,"1"
18.341836735,"2"
19.08569161,"3"
19.818979592,"4"
20.563333333,"1"
21.304126984,"2"
22.035034013999997,"3"
22.79292517,"4"
23.531882086000003,"1"
24.273151927,"2"
25.006077098000002,"3"
25.745600907,"4"
26.491043084,"1"
27.233832200000002,"2"
28.025306122,"3"
28.707619048,"4"
29.459818593999998,"1"
30.192448979999998,"2"
30.938911565,"3"
31.675963719,"4"
32.417664398999996,"1"
33.157800454000004,"2"
33.907437642000005,"3"
34.644399093000004,"4"
35.382902494,"1"
36.112131519,"2"
36.868548753,"3"
37.603922902,"4"
38.347732426,"1"
39.081995465,"2"
39.831791382999995,"3"
40.568344671,"4"
41.313265306,"1"
42.040272109,"2"
42.795192744,"3"
43.528163265,"4"
44.269138321999996,"1"
45.007460316999996,"2"
45.751201814000005,"3"
46.489092971,"4"
47.239024943,"1"
47.971519274,"2"
48.72122449,"3"
49.44845805,"4"
50.202970522,"1"
50.94446712,"2"
51.680702948000004,"3"
52.422131519,"4"
53.156122449,"1"
53.895124717,"2"
54.652086168000004,"3"
55.378888889,"4"
56.133151927,"1"
56.862358277,"2"
57.609931973,"3"
58.341678005,"4"
59.094693878,"1"
59.823628118,"2"
60.572244898,"3"
61.296303855000005,"4"
62.054444444,"1"
62.792108844,"2"
63.544489796,"3"
64.26653061200001,"4"
65.00528344700001,"1"
65.749229025,"2"
66.49863945599999,"3"
67.22968254,"4"
67.984195011,"1"
68.707619048,"2"
69.457346939,"3"
70.20149659900001,"4"
70.935147392,"1"
71.68287981900001,"2"
72.43489795900001,"3"
73.16272108800001,"4"
73.901156463,"1"
74.64040816299999,"2"
75.37993197300001,"3"
76.115102041,"4"
76.87117913799999,"1"
77.59707483000001,"2"
78.36362811800001,"3"
79.083741497,"4"
79.829455782,"1"
80.563356009,"2"
81.314353741,"3"
82.04968254,"4"
82.78975056700001,"1"
83.533696145,"2"
84.276598639,"3"
85.00820861700001,"4"
85.753514739,"1"
86.490839002,"2"
87.24274376400001,"3"
87.969886621,"4"
88.719818594,"1"
89.454671202,"2"
90.19879818599999,"3"
90.94303854900001,"4"
91.675668934,"1"
92.41512471700001,"2"
93.167687075,"3"
93.896326531,"4"
94.642902494,"1"
95.382290249,"2"
96.11861678,"3"
96.85852607700001,"4"
97.614943311,"1"
98.342811791,"2"
99.085170068,"3"
99.830453515,"4"
100.573582766,"1"
101.306507937,"2"
102.05965986400001,"3"
102.784603175,"4"
103.532811791,"1"
104.255170068,"2"
105.020975057,"3"
105.745510204,"4"
106.488072562,"1"
107.234807256,"2"
107.994557823,"3"
108.714240363,"4"
109.462585034,"1"
110.204535147,"2"
110.952199546,"3"
111.683061224,"4"
112.413696145,"1"
113.15984127,"2"
113.91002267600001,"3"
114.640634921,"4"
115.43823129299999,"1"
116.20040816299999,"2"
116.956643991,"3"
117.723605442,"4"
118.479591837,"1"
119.271768707,"2"
120.044943311,"3"
120.725827664,"4"
121.526031746,"1"
122.36553288,"2"
123.132176871,"3"
123.901360544,"4"
124.65006802699999,"1"
125.373582766,"2"
126.080068027,"3"
126.782222222,"4"
127.558843537,"1"
128.37292517,"2"
129.14306122399998,"3"
129.844104308,"4"
130.544761905,"1"
