0.206077098,"1"
0.696031746,"2"
1.198253968,"3"
1.686689342,"4"
2.199478458,"1"
2.724693878,"2"
3.230907029,"3"
3.73845805,"4"
4.253854875,"1"
4.753356009,"2"
5.257460317,"3"
5.77170068,"4"
6.280997732,"1"
6.812947846,"2"
7.329410431,"3"
7.840725624,"4"
8.362902494,"1"
8.865147392,"2"
9.392539683,"3"
9.906349206,"4"
10.434058957,"1"
10.959274376,"2"
11.499569161,"3"
12.006598639,"1"
12.526462585,"2"
13.039160998,"3"
13.547120181,"4"
14.048321995,"1"
14.589342404,"2"
15.114489796,"3"
15.645941043,"4"
16.163310658,"1"
16.676621315,"2"
17.189070295,"3"
17.710521542,"4"
18.231337868,"1"
18.751360544,"2"
19.269319728,"3"
19.783219955,"4"
20.293696145,"1"
20.801179138,"2"
21.306281179,"3"
21.827913832,"4"
22.354421769,"1"
22.889297052,"2"
23.420181406,"3"
23.942902494,"4"
24.466848073,"1"
25.005079365,"2"
25.551950113,"3"
26.101519274,"4"
26.624331066,"1"
27.124421769,"2"
27.625600907,"1"
28.139410431,"2"
28.663696145,"3"
29.192358277,"4"
29.716689342,"1"
30.240385488,"2"
30.762040816,"3"
31.289977324,"4"
31.808163265,"1"
32.33755102,"2"
32.869637188,"3"
33.381269841,"4"
33.904897959,"1"
34.416462585,"2"
34.954104308,"3"
35.461337868,"4"
35.971043084,"1"
36.488049887,"2"
37.01723356,"3"
37.533764172,"4"
38.052539683,"1"
38.576893424,"2"
39.113015873,"3"
39.634920635,"4"
40.150884354,"1"
40.678231293,"2"
41.210544218,"3"
41.770544218,"4"
42.354671202,"1"
42.923129252,"2"
43.4430839,"3"
43.937913832,"4"
44.458594104,"1"
44.988480726,"2"
45.522517007,"3"
46.05478458,"4"
46.581564626,"1"
47.108684807,"2"
47.641564626,"3"
48.157460317,"4"
48.693605442,"1"
49.218117914,"2"
49.74292517,"3"
50.265623583,"4"
50.791587302,"1"
51.308004535,"2"
51.829501134,"3"
52.353764172,"4"
52.861927438,"1"
53.379727891,"2"
53.901247166,"3"
54.415555556,"4"
54.930136054,"1"
55.469002268,"2"
55.993038549,"3"
56.534421769,"4"
57.064263039,"1"
57.591609977,"2"
58.124739229,"3"
58.666553288,"4"
59.235419501,"1"
59.857505669,"2"
60.418367347,"3"
60.948866213,"4"
61.445918367,"1"
61.962947846,"2"
62.492562358,"3"
62.996281179,"4"
63.48707483,"1"
64.015056689,"2"
64.540385488,"3"
65.067800454,"4"
65.586848073,"1"
66.108843537,"2"
66.627777778,"3"
67.144263039,"4"
67.660816327,"1"
68.184693878,"2"
68.696031746,"3"
69.219183673,"4"
69.720498866,"1"
70.241723356,"2"
70.7569161,"3"
71.27324263,"4"
71.803174603,"1"
72.307482993,"2"
72.857619048,"3"
73.375600907,"4"
73.90845805,"1"
74.452222222,"2"
74.992018141,"3"
75.586371882,"4"
76.03952381,"1"
76.553809524,"2"
77.07707483,"1"
77.58952381,"2"
78.113401361,"3"
78.631133787,"4"
79.15015873,"1"
79.683605442,"2"
80.207596372,"3"
80.739659864,"4"
81.247301587,"1"
81.777641723,"2"
82.312018141,"3"
82.833015873,"4"
83.350748299,"1"
83.870136054,"2"
84.389024943,"3"
84.921564626,"4"
85.442244898,"1"
85.957959184,"2"
86.483310658,"3"
86.987800454,"4"
87.513968254,"1"
88.040430839,"2"
88.568820862,"3"
89.099342404,"4"
89.632471655,"1"
90.161405896,"2"
90.696893424,"3"
91.256281179,"4"
91.847687075,"1"
92.412086168,"2"
92.942335601,"3"
93.440113379,"4"
93.9530839,"1"
94.479092971,"2"
95.010748299,"3"
95.535873016,"4"
96.072585034,"1"
96.600657596,"2"
97.121950113,"3"
97.659410431,"4"
98.186303855,"1"
98.729319728,"2"
99.248276644,"3"
99.791723356,"4"
100.309773243,"1"
100.844195011,"2"
101.369251701,"3"
101.893764172,"4"
102.403197279,"1"
102.91755102,"2"
103.442244898,"3"
103.965419501,"4"
104.489387755,"1"
105.021315193,"2"
105.547687075,"3"
106.071791383,"4"
106.613015873,"1"
107.144240363,"2"
107.665827664,"3"
108.197936508,"4"
108.724920635,"1"
109.236530612,"2"
109.763628118,"3"
110.276031746,"4"
110.800861678,"1"
111.315147392,"2"
111.822380952,"3"
112.338276644,"4"
112.864195011,"1"
113.377188209,"2"
113.901609977,"3"
114.421292517,"4"
114.945283447,"1"
115.496303855,"2"
116.025918367,"3"
116.542947846,"4"
117.071519274,"1"
117.596439909,"2"
118.109909297,"3"
118.622947846,"4"
119.163310658,"1"
119.683877551,"2"
120.1730839,"3"
120.685918367,"4"
121.208367347,"1"
121.733786848,"2"
122.247981859,"3"
122.762267574,"4"
123.278390023,"1"
123.797755102,"2"
124.316666667,"3"
124.847369615,"4"
125.383015873,"1"
125.909092971,"2"
126.426712018,"3"
126.936984127,"4"
127.450680272,"1"
127.972857143,"2"
128.470181406,"3"
128.990816327,"4"
129.496734694,"1"
130.003786848,"2"
130.497256236,"3"
131.011995465,"4"
131.539410431,"1"
132.076077098,"2"
132.613537415,"3"
133.125623583,"4"
133.636621315,"1"
134.162199546,"2"
134.689092971,"3"
135.230816327,"4"
135.738662132,"1"
136.26031746,"2"
136.790272109,"3"
137.297346939,"4"
137.817981859,"1"
138.348526077,"2"
138.884739229,"3"
139.408979592,"4"
139.928571429,"1"
140.427573696,"2"
140.93952381,"1"
141.455714286,"2"
141.972086168,"3"
142.478163265,"4"
143.000861678,"1"
143.523151927,"2"
144.043287982,"3"
144.55276644,"4"
145.069047619,"1"
145.595442177,"2"
146.120294785,"3"
146.627346939,"4"
147.148095238,"1"
147.691133787,"2"
148.224648526,"3"
148.737596372,"4"
149.239160998,"1"
149.754421769,"2"
150.256462585,"3"
150.76829932,"4"
151.286938776,"1"
151.822743764,"2"
152.342879819,"3"
152.845782313,"4"
153.373537415,"1"
153.896643991,"2"
154.421269841,"3"
154.935260771,"4"
155.462471655,"1"
155.983287982,"2"
156.511632653,"3"
157.027482993,"4"
157.548888889,"1"
158.067891156,"2"
158.580566893,"3"
159.091678005,"4"
159.615170068,"1"
160.148095238,"2"
160.680090703,"3"
161.201655329,"4"
161.708367347,"1"
162.223741497,"2"
162.745623583,"3"
163.268027211,"4"
163.795442177,"1"
164.322539683,"2"
164.846349206,"3"
165.378662132,"4"
165.879909297,"1"
166.382426304,"2"
166.888412698,"3"
167.386077098,"4"
167.905963719,"1"
168.430657596,"2"
168.947097506,"3"
169.457301587,"4"
169.978662132,"1"
170.504943311,"2"
171.018979592,"1"
171.532199546,"2"
172.053219955,"3"
172.555056689,"4"
173.069092971,"1"
173.590589569,"2"
174.09829932,"3"
174.631292517,"4"
175.14877551,"1"
175.680839002,"2"
176.223356009,"1"
176.750453515,"2"
177.256145125,"3"
177.79446712,"4"
178.30600907,"1"
178.841473923,"2"
179.353015873,"3"
179.862857143,"4"
180.37047619,"1"
180.878412698,"2"
181.36893424,"3"
181.879251701,"4"
182.386712018,"1"
182.899455782,"2"
183.412244898,"3"
183.940612245,"4"
184.44462585,"1"
184.952426304,"2"
185.464557823,"3"
185.964376417,"4"
186.468820862,"1"
186.980294785,"2"
187.492721088,"3"
188.004807256,"4"
188.507845805,"1"
189.023333333,"2"
189.53861678,"3"
190.061678005,"4"
190.567777778,"1"
191.093560091,"2"
191.600272109,"3"
192.09569161,"4"
192.605238095,"1"
193.136031746,"2"
193.661269841,"3"
194.172154195,"4"
194.697142857,"1"
195.224058957,"2"
195.737664399,"3"
196.264875283,"4"
196.787006803,"1"
197.31952381,"2"
197.833809524,"3"
198.353628118,"4"
198.869342404,"1"
199.389795918,"2"
199.904126984,"3"
200.426961451,"4"
200.943197279,"1"
201.457324263,"2"
201.987324263,"3"
202.521632653,"4"
203.037573696,"1"
203.551632653,"2"
204.083945578,"3"
204.597460317,"4"
205.128480726,"1"
205.653718821,"2"
206.190657596,"3"
206.720907029,"4"
207.254580499,"1"
207.821609977,"2"
208.36276644,"1"
208.899614512,"2"
209.418367347,"3"
209.929773243,"4"
210.474988662,"1"
210.991904762,"2"
211.524671202,"3"
212.031564626,"4"
212.551678005,"1"
213.066553288,"2"
213.592244898,"3"
214.105668934,"4"
214.616213152,"1"
215.14723356,"2"
215.686326531,"3"
216.195192744,"4"
216.695986395,"1"
217.209024943,"2"
