25.587097506,"1"
26.533605442,"2"
27.439138322,"3"
28.318027211,"4"
29.223741497,"1"
30.101519274,"2"
31.029070295,"3"
31.947369615,"4"
32.878231293,"1"
33.783900227,"2"
34.668480726,"3"
35.588730159,"4"
36.49707483,"1"
37.357460317,"2"
38.307800454,"3"
39.21324263,"4"
40.125578231,"1"
41.018163265,"2"
41.947845805,"3"
42.878684807,"4"
43.78154195,"1"
44.659342404,"2"
45.581519274,"3"
46.460090703,"4"
47.390249433,"1"
48.317732426,"2"
49.240997732,"3"
50.146485261,"4"
51.045895692,"1"
51.95185941,"2"
52.880816327,"3"
53.781678005,"4"
54.738095238,"1"
55.581972789,"2"
56.53031746,"3"
57.399047619,"4"
58.309410431,"1"
59.236530612,"2"
60.137301587,"3"
61.031950113,"4"
61.947210884,"1"
62.838798186,"2"
63.755147392,"3"
64.659818594,"4"
65.616190476,"1"
66.439705215,"2"
67.394172336,"3"
68.264217687,"4"
69.214444444,"1"
70.103219955,"2"
71.046870748,"3"
71.957891156,"4"
72.841111111,"1"
73.718321995,"2"
74.642517007,"3"
75.529478458,"4"
76.46414966,"1"
77.373265306,"2"
78.320612245,"3"
79.200861678,"4"
80.141904762,"1"
81.055941043,"2"
81.971133787,"3"
82.888321995,"4"
83.70446712,"1"
84.639070295,"2"
85.551133787,"3"
86.439501134,"4"
87.335306122,"1"
88.261201814,"2"
89.175941043,"3"
90.066394558,"4"
90.980952381,"1"
91.857052154,"2"
92.770884354,"3"
93.672380952,"4"
94.614693878,"1"
95.551315193,"2"
96.412063492,"3"
97.29861678,"4"
98.242970522,"1"
99.138843537,"2"
100.052698413,"3"
100.950816327,"4"
101.85893424,"1"
102.778548753,"2"
103.696825397,"3"
104.595351474,"4"
105.52446712,"1"
106.420839002,"2"
107.366394558,"3"
108.275260771,"4"
109.140725624,"1"
110.029092971,"2"
110.971496599,"3"
111.857664399,"4"
112.825555556,"1"
113.760544218,"2"
114.614580499,"3"
115.517006803,"4"
116.401814059,"1"
117.315192744,"2"
118.220521542,"3"
119.087505669,"4"
120.043696145,"1"
120.968730159,"2"
121.958752834,"3"
122.798888889,"4"
123.663696145,"1"
124.583786848,"2"
125.508866213,"3"
126.346802721,"4"
127.298072562,"1"
128.23122449,"2"
129.165442177,"3"
130.009387755,"4"
130.902539683,"1"
131.851587302,"2"
132.779433107,"3"
133.608004535,"4"
134.540408163,"1"
135.542630385,"2"
136.490068027,"3"
137.302176871,"4"
138.192834467,"1"
139.138684807,"2"
140.067981859,"3"
140.920748299,"4"
141.890770975,"1"
142.839659864,"2"
143.75430839,"3"
144.636349206,"4"
145.50260771,"1"
146.39106576,"2"
147.307981859,"3"
148.168888889,"4"
149.092947846,"1"
150.1869161,"2"
150.940566893,"3"
151.834716553,"4"
152.700566893,"1"
153.63138322,"2"
154.495873016,"3"
155.466326531,"4"
156.400997732,"1"
157.285578231,"2"
158.156575964,"3"
159.045804989,"4"
160.02585034,"1"
160.94170068,"2"
161.880929705,"3"
162.753287982,"4"
163.680340136,"1"
164.596643991,"2"
165.488480726,"3"
166.337891156,"4"
167.257913832,"1"
168.162743764,"2"
169.083537415,"3"
170.019818594,"4"
170.927687075,"1"
171.811678005,"2"
172.756349206,"3"
173.656439909,"4"
174.563356009,"1"
175.456961451,"2"
176.242063492,"3"
177.229886621,"4"
178.141451247,"1"
179.099818594,"2"
179.969773243,"3"
180.924444444,"4"
181.826689342,"1"
182.715419501,"2"
183.627823129,"3"
184.566870748,"4"
185.540793651,"1"
186.377868481,"2"
187.292380952,"3"
188.1838322,"4"
189.097981859,"1"
189.984331066,"2"
190.886326531,"3"
191.808798186,"4"
192.709954649,"1"
193.650929705,"2"
194.51430839,"3"
195.477777778,"4"
196.424603175,"1"
197.319773243,"2"
198.18537415,"3"
199.102585034,"4"
199.966031746,"1"
200.870907029,"2"
201.877891156,"3"
202.77154195,"4"
203.658253968,"1"
204.53739229,"2"
205.40755102,"3"
206.353582766,"4"
207.246530612,"1"
208.16,"2"
208.984172336,"3"
209.904716553,"4"
210.85600907,"1"
211.917709751,"2"
212.673628118,"3"
213.567981859,"4"
214.575918367,"1"
215.469251701,"2"
216.360090703,"3"
217.219138322,"4"
218.169024943,"1"
219.054693878,"2"
219.950589569,"3"
220.868163265,"4"
221.771587302,"1"
222.710294785,"2"
223.617845805,"3"
224.549251701,"4"
225.459433107,"1"
226.310929705,"2"
227.23414966,"3"
228.14170068,"4"
229.008004535,"1"
229.948163265,"2"
230.844648526,"3"
231.748163265,"4"
232.669954649,"1"
233.566666667,"2"
234.520226757,"3"
235.410952381,"4"
236.276643991,"1"
237.181791383,"2"
238.132244898,"3"
239.065464853,"4"
239.956712018,"1"
240.878843537,"2"
241.773945578,"3"
242.602471655,"4"
243.523650794,"1"
244.438367347,"2"
245.380907029,"3"
246.309546485,"4"
247.244195011,"1"
248.126938776,"2"
249.022675737,"3"
249.946553288,"4"
250.833718821,"1"
251.731269841,"2"
252.665510204,"3"
253.553628118,"4"
254.457142857,"1"
255.364081633,"2"
256.287006803,"3"
257.186235828,"4"
258.082721088,"1"
259.002290249,"2"
259.929954649,"3"
260.817528345,"4"
261.761519274,"1"
262.675963719,"2"
263.540770975,"3"
264.459410431,"4"
265.36755102,"1"
266.264875283,"2"
267.175759637,"3"
268.087800454,"4"
268.990680272,"1"
269.893129252,"2"
270.833854875,"3"
271.721904762,"4"
272.619115646,"1"
273.516235828,"2"
274.456689342,"3"
275.3869161,"4"
276.257120181,"1"
277.169206349,"2"
278.081904762,"3"
278.995963719,"4"
279.896054422,"1"
280.827165533,"2"
281.712131519,"3"
282.614580499,"4"
283.547709751,"1"
284.45585034,"2"
285.298820862,"3"
286.147777778,"4"
287.251269841,"1"
288.082834467,"2"
289.03244898,"3"
289.942834467,"4"
290.828594104,"1"
291.708072562,"2"
292.580136054,"3"
293.544263039,"4"
294.477482993,"1"
295.378594104,"2"
296.343061224,"3"
297.313401361,"4"
298.286507937,"1"
299.188208617,"2"
300.153356009,"3"
300.978662132,"4"
301.772902494,"1"
302.583038549,"2"
303.492358277,"3"
304.425668934,"4"
305.320113379,"1"
306.25292517,"2"
307.233151927,"3"
308.112562358,"4"
309.006507937,"1"
309.877709751,"2"
310.819342404,"3"
311.705963719,"4"
312.608979592,"1"
313.487210884,"2"
314.396281179,"3"
315.290498866,"4"
316.217959184,"1"
317.096371882,"2"
318.05244898,"3"
318.994104308,"4"
