11.87861678,"1"
12.767301587,"2"
13.634036281,"1"
14.49585034,"2"
15.381360544,"1"
16.284829932,"2"
17.171111111,"1"
18.047505669,"2"
18.938276644,"1"
19.830725624,"2"
20.751632653,"1"
21.689750567,"2"
22.543174603,"1"
23.407619048,"2"
24.326666667,"1"
25.229614512,"2"
26.084535147,"1"
26.988730159,"2"
27.883877551,"1"
28.779931973,"2"
29.657256236,"1"
30.553061224,"2"
31.434263039,"1"
32.334331066,"2"
33.210839002,"1"
34.104920635,"2"
35.014285714,"1"
35.917596372,"2"
36.795283447,"1"
37.70521542,"2"
38.636190476,"1"
39.541405896,"2"
40.453560091,"1"
41.358503401,"2"
42.280975057,"1"
43.175827664,"2"
44.102517007,"1"
45.02521542,"2"
45.927324263,"1"
46.82462585,"2"
47.71244898,"1"
48.629251701,"2"
49.527573696,"1"
50.471111111,"2"
51.373514739,"1"
52.229977324,"2"
53.154240363,"1"
54.041247166,"2"
54.924739229,"1"
55.801678005,"2"
56.720634921,"1"
57.641995465,"2"
58.551451247,"1"
59.48324263,"2"
60.356689342,"1"
61.255056689,"2"
62.159455782,"1"
63.049365079,"2"
63.978752834,"1"
64.85,"2"
65.715464853,"3"
66.617460317,"1"
67.510975057,"2"
68.372630385,"1"
69.273764172,"2"
70.152902494,"1"
71.046258503,"2"
71.974829932,"1"
72.870702948,"2"
73.766984127,"1"
74.6638322,"2"
75.539818594,"1"
76.444716553,"2"
77.360657596,"1"
78.280680272,"2"
79.162721088,"1"
80.102290249,"2"
81.023015873,"1"
81.928503401,"2"
82.829773243,"1"
83.68047619,"2"
84.61122449,"1"
85.500430839,"2"
86.41138322,"1"
87.323310658,"2"
88.22031746,"1"
89.124421769,"2"
90.016281179,"1"
90.931632653,"2"
91.863287982,"1"
92.73047619,"2"
93.680793651,"1"
94.594671202,"2"
95.505918367,"1"
96.483333333,"2"
97.430090703,"1"
98.311655329,"2"
99.220612245,"1"
100.130884354,"2"
101.037755102,"1"
101.928798186,"2"
102.825464853,"1"
103.709954649,"2"
104.613809524,"1"
105.510430839,"2"
106.399229025,"1"
107.314240363,"2"
108.195238095,"1"
109.104512472,"2"
109.996621315,"1"
110.878049887,"2"
111.820816327,"1"
112.739863946,"2"
113.635895692,"1"
114.507664399,"2"
115.41122449,"1"
116.321360544,"2"
117.18893424,"1"
118.090566893,"2"
118.999002268,"1"
119.900929705,"2"
120.810045351,"1"
121.727165533,"2"
122.651405896,"1"
123.567573696,"2"
124.467800454,"1"
125.338662132,"2"
126.281723356,"1"
126.742902494,"2"
127.209138322,"3"
127.682063492,"1"
128.609773243,"2"
129.500068027,"1"
130.40292517,"2"
131.292902494,"1"
132.201043084,"2"
133.104943311,"1"
134.030816327,"2"
134.917823129,"1"
135.814240363,"2"
136.718095238,"1"
137.627460317,"2"
138.528117914,"1"
139.440385488,"2"
140.321337868,"1"
141.257573696,"2"
142.142562358,"1"
143.033854875,"2"
143.961746032,"1"
144.875600907,"2"
145.783582766,"1"
146.683650794,"2"
147.590430839,"1"
148.518208617,"2"
149.418027211,"1"
150.277845805,"2"
151.180975057,"1"
152.075578231,"2"
152.966099773,"1"
153.874036281,"2"
154.767528345,"1"
155.674852608,"2"
156.581156463,"1"
157.499183673,"2"
158.369501134,"1"
159.267868481,"2"
160.192222222,"1"
161.127959184,"2"
162.044897959,"1"
162.931451247,"2"
163.808208617,"1"
164.729455782,"2"
165.605147392,"1"
166.510884354,"2"
167.405351474,"1"
168.311950113,"2"
169.199455782,"1"
170.099909297,"2"
171.009501134,"1"
171.91893424,"2"
172.831043084,"1"
173.731088435,"2"
174.621428571,"1"
175.484058957,"2"
176.370453515,"1"
177.273446712,"2"
178.18399093,"1"
179.076961451,"2"
179.976984127,"1"
180.893015873,"2"
181.79292517,"1"
182.671950113,"2"
183.531836735,"1"
184.421473923,"2"
185.320181406,"3"
186.211428571,"1"
187.116848073,"2"
188.010612245,"1"
188.934376417,"2"
189.851269841,"1"
190.75292517,"2"
191.638117914,"1"
192.541111111,"2"
193.415260771,"1"
194.319342404,"2"
195.199659864,"1"
196.110566893,"2"
196.988911565,"1"
197.889705215,"2"
198.82462585,"1"
199.688798186,"2"
200.564807256,"3"
201.440657596,"1"
202.391746032,"2"
203.288979592,"1"
204.210294785,"2"
205.132380952,"1"
206.028730159,"2"
206.930770975,"1"
207.842131519,"2"
208.772970522,"1"
209.710544218,"2"
210.621269841,"1"
211.543854875,"2"
212.435238095,"1"
213.360408163,"2"
214.273378685,"1"
215.174965986,"2"
216.112176871,"1"
217.053537415,"2"
217.951360544,"1"
218.87521542,"2"
219.793106576,"1"
220.733378685,"2"
221.643854875,"1"
222.573287982,"2"
223.486485261,"1"
224.444807256,"2"
225.404965986,"1"
226.363809524,"2"
227.256507937,"1"
228.202585034,"2"
229.140793651,"1"
230.051609977,"2"
230.932834467,"1"
231.887709751,"2"
232.817256236,"1"
233.742539683,"2"
234.649047619,"1"
235.556780045,"2"
236.480816327,"1"
237.375011338,"2"
238.356439909,"1"
239.275192744,"2"
240.20893424,"1"
241.136145125,"2"
242.068117914,"1"
243.012993197,"2"
243.992131519,"1"
244.968639456,"2"
246.224399093,"1"
249.021836735,"2"
249.949365079,"1"
250.829319728,"2"
251.752539683,"1"
252.655510204,"2"
253.594580499,"1"
254.497052154,"2"
255.413492063,"1"
256.350929705,"2"
257.275782313,"1"
258.203129252,"2"
259.10600907,"1"
260.035328798,"2"
260.979863946,"1"
261.905056689,"2"
262.835714286,"1"
263.759569161,"2"
264.676553288,"1"
265.583265306,"2"
266.524240363,"1"
267.497596372,"2"
268.468730159,"1"
269.416893424,"2"
270.34170068,"1"
271.24553288,"2"
272.15324263,"1"
273.071405896,"2"
274.003492063,"1"
274.930634921,"2"
275.851972789,"1"
276.748344671,"2"
277.65707483,"1"
278.559410431,"2"
279.506530612,"1"
280.407324263,"2"
281.348594104,"1"
282.23952381,"2"
283.135487528,"1"
284.129591837,"2"
285.042789116,"1"
285.994421769,"2"
286.892380952,"1"
287.769342404,"2"
288.684603175,"1"
289.633287982,"2"
290.579365079,"1"
291.509092971,"2"
292.457256236,"1"
293.405260771,"2"
294.367573696,"1"
295.31537415,"2"
296.260521542,"1"
297.221950113,"2"
298.170612245,"1"
299.105192744,"2"
300.083968254,"1"
301.0969161,"2"
302.03968254,"1"
302.960884354,"2"
303.881201814,"1"
304.767800454,"2"
