2.322471655,"1"
2.895328798,"2"
3.418571429,"3"
3.918911565,"4"
4.451746032,"1"
4.975782313,"2"
5.507981859,"3"
6.016802721,"4"
6.56553288,"1"
7.10478458,"2"
7.636825397,"3"
8.153219955,"4"
8.66893424,"1"
9.164421769,"2"
9.657800454,"3"
10.205646259,"4"
10.736326531,"1"
11.276734694,"2"
11.79292517,"3"
12.30845805,"4"
12.849546485,"1"
13.357619048,"2"
13.899501134,"3"
14.422267574,"4"
14.933265306,"1"
15.463650794,"2"
15.957959184,"3"
16.514807256,"4"
17.013514739,"1"
17.539795918,"2"
18.07047619,"3"
18.632403628,"4"
19.220204082,"1"
19.805895692,"2"
20.377460317,"3"
20.923741497,"4"
21.439705215,"1"
21.9630839,"2"
22.475963719,"3"
23.020748299,"4"
23.532018141,"1"
24.056394558,"2"
24.595963719,"3"
25.127142857,"4"
25.637188209,"1"
26.153038549,"2"
26.693560091,"3"
27.194739229,"4"
27.741746032,"1"
28.258639456,"2"
28.781995465,"3"
29.346643991,"4"
29.885192744,"1"
30.38707483,"2"
30.933333333,"3"
31.451405896,"4"
31.95292517,"1"
32.501201814,"2"
33.004013605,"3"
33.50952381,"4"
34.051179138,"1"
34.581882086,"2"
35.107664399,"3"
35.630521542,"4"
36.178843537,"1"
36.702675737,"2"
37.235102041,"3"
37.744489796,"4"
38.269297052,"1"
38.831564626,"2"
39.372993197,"3"
39.902879819,"4"
40.428798186,"1"
40.97537415,"2"
41.531972789,"3"
42.062244898,"4"
42.618866213,"1"
43.165555556,"2"
43.689614512,"1"
44.261043084,"2"
44.762154195,"3"
45.293650794,"4"
45.896780045,"1"
46.314240363,"2"
46.778321995,"3"
47.293401361,"4"
47.833469388,"1"
48.311133787,"2"
48.820612245,"3"
49.322040816,"4"
49.837891156,"1"
50.345963719,"2"
50.917256236,"3"
51.445646259,"4"
51.975238095,"1"
52.502222222,"2"
53.009229025,"3"
53.508684807,"4"
54.026961451,"1"
54.550816327,"2"
55.043877551,"3"
55.560113379,"4"
56.069659864,"1"
56.610385488,"2"
57.118163265,"3"
57.674489796,"4"
58.177142857,"1"
58.690839002,"2"
59.200861678,"3"
59.70185941,"4"
60.242154195,"1"
60.750498866,"2"
61.259954649,"3"
61.755759637,"4"
62.246870748,"1"
62.755056689,"2"
63.296848073,"3"
63.804557823,"4"
64.330385488,"1"
64.82276644,"2"
65.379070295,"3"
65.912403628,"4"
66.443492063,"1"
66.989886621,"2"
67.539160998,"3"
68.085646259,"4"
68.601269841,"1"
69.12600907,"2"
69.674580499,"3"
70.205759637,"4"
70.739002268,"1"
71.262380952,"2"
71.826326531,"3"
72.351156463,"4"
72.867981859,"1"
73.375170068,"2"
73.875192744,"3"
74.409160998,"4"
74.9030839,"1"
75.457324263,"2"
76.004263039,"3"
76.538662132,"4"
77.05446712,"1"
77.586780045,"2"
78.102857143,"3"
78.659546485,"4"
79.151678005,"1"
79.699818594,"2"
80.254580499,"3"
80.787165533,"4"
81.327029478,"1"
81.842721088,"2"
82.367278912,"3"
82.907165533,"4"
83.462834467,"1"
84.049954649,"2"
84.595510204,"3"
85.12185941,"4"
85.645124717,"1"
86.185714286,"2"
86.701428571,"3"
87.249863946,"4"
87.774285714,"1"
