2.352471655,"1"
2.855328798,"2"
3.408571429,"3"
3.978911565,"4"
4.451746032,"1"
4.945782313,"2"
5.467981859,"3"
6.016802721,"4"
6.55553288,"1"
7.07478458,"2"
7.616825397,"3"
8.133219955,"4"
8.64893424,"1"
9.194421769,"2"
9.687800454,"3"
10.205646259,"4"
10.736326531,"1"
11.276734694,"2"
11.80292517,"3"
12.31845805,"4"
12.829546485,"1"
13.337619048,"2"
13.869501134,"3"
14.362267574,"4"
14.893265306,"1"
15.433650794,"2"
15.927959184,"3"
16.434807256,"4"
16.933514739,"1"
17.569795918,"2"
18.10047619,"3"
18.680453515,"4"
19.280204082,"1"
19.815895692,"2"
20.347460317,"3"
20.883741497,"4"
21.369705215,"1"
21.9230839,"2"
22.435963719,"3"
22.970748299,"4"
23.502018141,"1"
24.026394558,"2"
24.555963719,"3"
25.067142857,"4"
25.597188209,"1"
26.113038549,"2"
26.643560091,"3"
27.184739229,"4"
27.701746032,"1"
28.238639456,"2"
28.761995465,"3"
29.286643991,"4"
29.825192744,"1"
30.33707483,"2"
30.873333333,"3"
31.391405896,"4"
31.90292517,"1"
32.441201814,"2"
32.964013605,"3"
33.46952381,"4"
34.001179138,"1"
34.521882086,"2"
35.047664399,"3"
35.570521542,"4"
36.108843537,"1"
36.632675737,"2"
37.165102041,"3"
37.694489796,"4"
38.219297052,"1"
38.761564626,"2"
39.312993197,"3"
39.842879819,"4"
40.368798186,"1"
40.90537415,"2"
41.451972789,"3"
41.972244898,"4"
42.508866213,"1"
43.055555556,"2"
43.589614512,"1"
44.131043084,"2"
44.662154195,"3"
45.183650794,"4"
45.706780045,"1"
46.244240363,"2"
46.718321995,"3"
47.303401361,"4"
47.823469388,"1"
48.351133787,"2"
48.850612245,"3"
49.382040816,"4"
49.877891156,"1"
50.405963719,"2"
50.927256236,"3"
51.445646259,"4"
51.975238095,"1"
52.502222222,"2"
53.009229025,"3"
53.508684807,"4"
54.036961451,"1"
54.560816327,"2"
55.063877551,"3"
55.570113379,"4"
56.079659864,"1"
56.610385488,"2"
57.138163265,"3"
57.654489796,"4"
58.157142857,"1"
58.670839002,"2"
59.180861678,"3"
59.70185941,"4"
60.222154195,"1"
60.730498866,"2"
61.239954649,"3"
61.745759637,"4"
62.266870748,"1"
62.785056689,"2"
63.296848073,"3"
63.804557823,"4"
64.340385488,"1"
64.84276644,"2"
65.369070295,"3"
65.882403628,"4"
66.433492063,"1"
66.999886621,"2"
67.519160998,"3"
68.055646259,"4"
68.581269841,"1"
69.10600907,"2"
69.634580499,"3"
70.135759637,"4"
70.669002268,"1"
71.212380952,"2"
71.756326531,"3"
72.281156463,"4"
72.787981859,"1"
73.295170068,"2"
73.825192744,"3"
74.349160998,"4"
74.8830839,"1"
75.427324263,"2"
75.964263039,"3"
76.458662132,"4"
76.98446712,"1"
77.506780045,"2"
78.022857143,"3"
78.529546485,"4"
79.071678005,"1"
79.619818594,"2"
80.174580499,"3"
80.717165533,"4"
81.207029478,"1"
81.722721088,"2"
82.317278912,"3"
82.867165533,"4"
83.482834467,"1"
84.009954649,"2"
84.545510204,"3"
85.07185941,"4"
85.565124717,"1"
86.125714286,"2"
86.661428571,"3"
87.199863946,"4"
87.734285714,"1"
88.264943311,"2"
88.798321995,"3"
89.315578231,"4"
89.856530612,"1"
90.389160998,"2"
90.935646259,"3"
91.44553288,"4"
91.976712018,"1"
92.512562358,"2"
93.049297052,"3"
93.569909297,"4"
94.101927438,"1"
94.621269841,"2"
95.155782313,"3"
95.679478458,"4"
96.211746032,"1"
96.731609977,"2"
97.271836735,"3"
97.784852608,"4"
98.316553288,"1"
98.851179138,"2"
99.391179138,"3"
99.897823129,"4"
100.453219955,"1"
100.976802721,"2"
101.513469388,"3"
102.031405896,"4"
102.548820862,"1"
103.08106576,"2"
103.621133787,"3"
104.152811791,"4"
104.678027211,"1"
105.224807256,"2"
105.762993197,"3"
106.284013605,"4"
106.819455782,"1"
107.35984127,"2"
107.895941043,"1"
108.433922902,"2"
108.982947846,"3"
109.510113379,"4"
110.044897959,"1"
110.554013605,"2"
111.098866213,"3"
111.617346939,"4"
112.143673469,"1"
112.661678005,"2"
113.167573696,"3"
113.685306122,"4"
114.203378685,"1"
114.726666667,"2"
115.252834467,"3"
115.773696145,"4"
116.302108844,"1"
116.814739229,"2"
117.338004535,"3"
117.862199546,"4"
118.360362812,"1"
118.872562358,"2"
119.370045351,"3"
119.876099773,"4"
120.41170068,"1"
120.917823129,"2"
121.463560091,"3"
121.991678005,"4"
122.487301587,"1"
122.996598639,"2"
123.514081633,"3"
124.018639456,"4"
124.539705215,"1"
125.058503401,"2"
125.584399093,"3"
126.095873016,"4"
126.609387755,"1"
127.13,"2"
127.641904762,"3"
128.155782313,"4"
128.665396825,"1"
129.192358277,"2"
129.713854875,"3"
130.217891156,"4"
130.770498866,"1"
131.297301587,"2"
131.819886621,"3"
132.373310658,"4"
132.860997732,"1"
133.378208617,"2"
133.900997732,"3"
134.398956916,"4"
134.932131519,"1"
135.452494331,"2"
135.962653061,"3"
136.487528345,"4"
136.999002268,"1"
137.516235828,"2"
138.044172336,"3"
138.537573696,"4"
139.077165533,"1"
139.601950113,"2"
140.111746032,"3"
140.613650794,"4"
141.144512472,"1"
141.651292517,"2"
142.147755102,"3"
142.649863946,"4"
143.164580499,"1"
143.690657596,"2"
144.205442177,"3"
144.723492063,"4"
145.23399093,"1"
145.738707483,"2"
146.250839002,"3"
146.764353741,"4"
147.261904762,"1"
147.77015873,"2"
148.287641723,"3"
148.77952381,"4"
149.296893424,"1"
149.813514739,"2"
150.323877551,"3"
150.818344671,"4"
151.331768707,"1"
151.85462585,"2"
152.356099773,"3"
152.857959184,"4"
153.398548753,"1"
153.947188209,"2"
154.480408163,"3"
155.011519274,"4"
155.51707483,"1"
156.036122449,"2"
156.566371882,"3"
157.094126984,"4"
157.620566893,"1"
158.141292517,"2"
158.671564626,"3"
159.188208617,"4"
159.705759637,"1"
160.215034014,"2"
160.742653061,"3"
161.255510204,"4"
161.790770975,"1"
