0.208979592,"1"
1.067142857,"2"
1.910839002,"3"
2.796303855,"4"
3.673378685,"1"
4.518231293,"2"
5.415827664,"3"
6.205941043,"4"
7.113764172,"1"
7.956190476,"2"
8.84154195,"3"
9.694603175,"4"
10.57829932,"1"
11.433197279,"2"
12.336190476,"3"
13.165986395,"4"
14.092834467,"1"
14.912108844,"2"
15.794897959,"3"
16.672358277,"4"
17.571292517,"1"
18.459410431,"2"
19.326893424,"3"
20.207256236,"4"
21.135986395,"1"
21.968707483,"2"
22.864172336,"3"
23.718480726,"4"
24.682063492,"1"
25.545011338,"2"
26.437687075,"3"
27.3138322,"4"
28.237210884,"1"
29.132993197,"2"
30.038979592,"3"
30.86154195,"4"
31.801768707,"1"
32.597369615,"2"
33.465011338,"3"
34.381519274,"4"
35.287301587,"1"
36.174535147,"2"
37.056099773,"3"
37.929886621,"4"
38.869637188,"1"
39.643854875,"2"
40.568752834,"3"
41.437097506,"4"
42.353310658,"1"
43.175011338,"2"
44.093015873,"3"
44.97462585,"4"
45.863582766,"1"
46.690294785,"2"
47.608367347,"3"
48.472517007,"4"
49.439251701,"1"
50.23893424,"2"
51.124353741,"3"
52.009070295,"4"
52.865668934,"1"
53.768752834,"2"
54.661473923,"3"
55.549047619,"4"
56.421632653,"1"
57.295351474,"2"
58.116235828,"3"
59.005147392,"4"
59.943424036,"1"
60.801791383,"2"
61.697891156,"3"
62.580136054,"4"
63.468956916,"1"
64.360385488,"2"
65.247052154,"3"
66.170861678,"4"
67.043015873,"1"
67.937619048,"2"
68.883151927,"3"
69.745963719,"4"
70.632517007,"1"
71.533265306,"2"
72.419229025,"3"
73.345714286,"4"
74.248548753,"1"
75.182426304,"2"
76.085986395,"3"
76.966530612,"4"
77.833809524,"1"
78.708072562,"2"
79.680521542,"3"
80.543922902,"4"
81.430430839,"1"
82.290294785,"2"
83.149297052,"3"
84.0630839,"4"
84.950408163,"1"
85.792358277,"2"
86.676213152,"3"
87.52814059,"4"
88.411360544,"1"
89.265328798,"2"
90.186530612,"3"
91.104489796,"4"
91.965192744,"1"
92.870634921,"2"
93.755464853,"3"
94.562222222,"4"
95.489047619,"1"
96.351678005,"2"
97.297641723,"3"
98.254535147,"4"
99.098367347,"1"
100.021428571,"2"
100.869297052,"3"
101.773922902,"4"
102.696553288,"1"
103.645873016,"2"
104.477165533,"3"
105.288526077,"4"
106.160340136,"1"
107.064512472,"2"
107.942698413,"3"
108.876825397,"4"
109.738344671,"1"
110.638662132,"2"
111.501405896,"3"
112.420362812,"4"
113.343945578,"1"
114.255963719,"2"
115.158866213,"3"
116.043151927,"4"
116.887777778,"1"
117.803061224,"2"
118.63877551,"3"
119.521609977,"4"
120.453764172,"1"
121.276984127,"2"
122.208004535,"3"
123.104217687,"4"
123.992653061,"1"
124.881405896,"2"
125.7538322,"3"
126.621995465,"4"
127.458117914,"1"
128.320589569,"2"
129.19814059,"3"
130.099297052,"4"
130.991655329,"1"
131.871360544,"2"
132.798730159,"3"
133.651904762,"4"
134.528866213,"1"
135.371632653,"2"
136.33260771,"3"
137.174217687,"4"
138.107845805,"1"
138.949977324,"2"
139.877142857,"3"
140.727823129,"4"
141.665873016,"1"
142.486235828,"2"
143.433401361,"3"
144.285238095,"4"
145.166712018,"1"
146.06015873,"2"
146.966553288,"3"
147.79047619,"4"
148.681746032,"1"
149.560544218,"2"
150.436054422,"3"
151.319773243,"4"
152.219909297,"1"
153.044852608,"2"
153.96893424,"3"
154.789591837,"4"
155.717573696,"1"
156.676598639,"2"
157.561360544,"3"
158.3869161,"4"
159.263265306,"1"
160.127052154,"2"
161.032199546,"3"
161.903469388,"4"
162.76755102,"1"
163.608707483,"2"
164.456848073,"3"
165.370181406,"4"
166.241995465,"1"
167.091791383,"2"
168.003854875,"3"
168.869251701,"4"
169.750226757,"1"
170.573628118,"2"
171.429092971,"3"
172.297120181,"4"
173.160907029,"1"
174.019909297,"2"
174.886870748,"3"
175.771768707,"4"
176.626530612,"1"
177.489569161,"2"
178.336961451,"3"
179.232040816,"4"
180.113356009,"1"
180.950521542,"2"
181.808185941,"3"
182.584399093,"4"
183.488004535,"1"
184.420907029,"2"
185.270975057,"3"
186.056621315,"4"
186.963582766,"1"
187.835192744,"2"
188.75861678,"3"
189.573446712,"4"
190.470793651,"1"
191.361269841,"2"
192.219546485,"3"
193.102517007,"4"
193.926485261,"1"
194.826689342,"2"
195.690907029,"3"
196.559659864,"4"
197.45893424,"1"
198.334444444,"2"
199.213151927,"3"
200.133605442,"4"
201.01292517,"1"
201.922653061,"2"
202.835759637,"3"
203.693378685,"4"
204.597528345,"1"
205.492290249,"2"
206.373356009,"3"
207.204716553,"4"
208.121088435,"1"
208.999410431,"2"
209.884172336,"3"
210.778004535,"4"
211.647959184,"1"
212.514421769,"2"
213.391179138,"3"
214.206507937,"4"
215.138095238,"1"
216.032902494,"2"
216.951655329,"3"
217.80324263,"4"
218.704875283,"1"
219.535600907,"2"
220.453174603,"3"
221.31446712,"4"
222.226507937,"1"
223.042108844,"2"
223.938707483,"3"
224.801587302,"4"
225.686485261,"1"
226.571632653,"2"
227.479024943,"3"
228.394285714,"4"
229.289614512,"1"
230.119546485,"2"
231.01755102,"3"
231.919047619,"4"
232.794263039,"1"
233.64739229,"2"
234.593514739,"3"
235.489002268,"4"
236.387052154,"1"
237.212721088,"2"
238.079614512,"3"
238.983764172,"4"
239.882811791,"1"
240.793129252,"2"
241.889138322,"3"
242.880725624,"4"
243.94521542,"1"
