0.723446712,"1"
1.418367347,"2"
2.113469388,"3"
2.839387755,"4"
3.58399093,"1"
4.319410431,"2"
5.080702948,"3"
5.781678005,"4"
6.516258503,"1"
7.26430839,"2"
7.980997732,"3"
8.712743764,"4"
9.457981859,"1"
10.206349206,"2"
10.953197279,"3"
11.693922902,"4"
12.436643991,"1"
13.234036281,"2"
13.958253968,"3"
14.682698413,"4"
15.413106576,"1"
16.15031746,"2"
16.886054422,"3"
17.608662132,"4"
18.364897959,"1"
19.10047619,"2"
19.844671202,"3"
20.573469388,"4"
21.290680272,"1"
22.017755102,"2"
22.747687075,"3"
23.490907029,"4"
24.200498866,"1"
24.934331066,"2"
25.661269841,"3"
26.376145125,"4"
27.091496599,"1"
27.876938776,"2"
28.700544218,"3"
29.555578231,"4"
30.348276644,"5"
31.103401361,"1"
31.81829932,"2"
32.578979592,"3"
33.304852608,"4"
34.050793651,"1"
34.763038549,"2"
35.483560091,"3"
36.216099773,"4"
36.994036281,"1"
37.682290249,"2"
38.420839002,"3"
39.135646259,"4"
39.883560091,"1"
40.643628118,"2"
41.404126984,"3"
42.21292517,"4"
43.043786848,"5"
43.841247166,"1"
44.531428571,"2"
45.279206349,"3"
46.033106576,"4"
46.774036281,"1"
47.516122449,"2"
48.227142857,"3"
48.968027211,"4"
49.721020408,"1"
50.434829932,"2"
51.160657596,"3"
51.928095238,"4"
52.637165533,"1"
53.38446712,"2"
54.128480726,"3"
54.841632653,"4"
55.597324263,"1"
56.363151927,"2"
57.087664399,"3"
57.83154195,"4"
58.547256236,"1"
59.312176871,"2"
60.042312925,"3"
60.747301587,"4"
61.534852608,"1"
62.297596372,"2"
63.033129252,"3"
63.76276644,"4"
64.481836735,"1"
65.242789116,"2"
65.967800454,"3"
66.664081633,"4"
67.407278912,"1"
68.169886621,"2"
68.877959184,"3"
69.603356009,"4"
70.311247166,"1"
71.057936508,"2"
71.777437642,"3"
72.469818594,"4"
73.218571429,"1"
73.974104308,"2"
74.709637188,"3"
75.41430839,"4"
76.147641723,"1"
76.946303855,"2"
77.715283447,"3"
78.523492063,"4"
79.258979592,"1"
80.041315193,"2"
80.780136054,"3"
81.549274376,"4"
82.293809524,"1"
83.053106576,"2"
83.806213152,"3"
84.54877551,"4"
85.276054422,"1"
86.015736961,"2"
86.74414966,"3"
87.495192744,"4"
88.241269841,"1"
88.993809524,"2"
89.707482993,"3"
90.474217687,"4"
91.191632653,"1"
91.919795918,"2"
92.63430839,"3"
93.390022676,"4"
94.111587302,"1"
94.849795918,"2"
95.585102041,"3"
96.314399093,"4"
97.041179138,"1"
97.791156463,"2"
98.513650794,"3"
99.21814059,"4"
99.936848073,"1"
100.673764172,"2"
101.394852608,"3"
102.134648526,"4"
102.874580499,"1"
103.636734694,"2"
104.356938776,"3"
105.092426304,"4"
105.798390023,"1"
106.530702948,"2"
107.247981859,"3"
107.927346939,"4"
108.679206349,"1"
109.416417234,"2"
110.147528345,"3"
110.882902494,"4"
111.591972789,"1"
112.342108844,"2"
113.070634921,"3"
113.744829932,"4"
114.485510204,"1"
115.251519274,"2"
115.974693878,"3"
116.696417234,"4"
117.410362812,"1"
118.137165533,"2"
118.879591837,"3"
119.582222222,"4"
120.327687075,"1"
121.072403628,"2"
121.786485261,"3"
122.490090703,"4"
123.212675737,"1"
123.930544218,"2"
124.786145125,"3"
125.621632653,"4"
126.400634921,"5"
127.1369161,"1"
127.831043084,"2"
128.57893424,"3"
129.336734694,"4"
130.074058957,"1"
130.788412698,"2"
131.498117914,"3"
132.251904762,"4"
132.988163265,"1"
133.684013605,"2"
134.41031746,"3"
135.156848073,"4"
135.884331066,"1"
136.63260771,"2"
137.420634921,"3"
138.242902494,"4"
139.056394558,"5"
139.803015873,"1"
140.530113379,"2"
141.274875283,"3"
142.017505669,"4"
142.746349206,"1"
143.456439909,"2"
144.196258503,"3"
144.959229025,"4"
145.710249433,"1"
146.418526077,"2"
147.147029478,"3"
147.891655329,"4"
148.588185941,"1"
149.307097506,"2"
150.06260771,"3"
150.750362812,"4"
151.49244898,"1"
152.24244898,"2"
152.978752834,"3"
153.690657596,"4"
154.410975057,"1"
155.156190476,"2"
155.890975057,"3"
156.578480726,"4"
157.333356009,"1"
158.103015873,"2"
158.824399093,"3"
159.548276644,"4"
160.23893424,"1"
160.984444444,"2"
161.699092971,"3"
162.382811791,"4"
163.104671202,"1"
163.858321995,"2"
164.576530612,"3"
165.289229025,"4"
166.010362812,"1"
166.735147392,"2"
167.478798186,"3"
168.194240363,"4"
168.934217687,"1"
169.684580499,"2"
170.398956916,"3"
171.121360544,"4"
171.828548753,"1"
172.55170068,"2"
173.276938776,"3"
173.989501134,"4"
174.703582766,"1"
175.471972789,"2"
176.201746032,"3"
176.91845805,"4"
177.636984127,"1"
178.390770975,"2"
179.092380952,"3"
179.788253968,"4"
180.502517007,"1"
181.230113379,"2"
181.93537415,"3"
182.632675737,"4"
183.338866213,"1"
184.077188209,"2"
184.785056689,"3"
185.492154195,"4"
186.181609977,"1"
186.922879819,"2"
187.620226757,"3"
188.309863946,"4"
189.005827664,"1"
189.726643991,"2"
190.435079365,"3"
191.128185941,"4"
191.838253968,"1"
192.548911565,"2"
193.272585034,"3"
193.942947846,"4"
194.667278912,"1"
