25.525487528,"1"
26.064829932,"2"
26.552267574,"3"
27.077097506,"4"
27.555034014,"1"
28.037324263,"2"
28.592312925,"3"
29.060136054,"4"
29.591587302,"1"
30.070090703,"2"
30.56154195,"3"
31.081632653,"4"
31.574263039,"1"
32.041020408,"2"
32.56244898,"3"
33.050770975,"4"
33.555827664,"1"
34.044852608,"2"
34.511405896,"3"
35.008163265,"4"
35.52015873,"1"
36.00861678,"2"
36.523333333,"3"
37.008185941,"4"
37.540793651,"1"
38.066666667,"2"
38.580929705,"3"
39.049909297,"4"
39.572789116,"1"
40.04462585,"2"
40.569818594,"3"
41.069727891,"4"
41.54707483,"1"
42.046712018,"2"
42.536371882,"3"
43.089455782,"4"
43.57569161,"1"
44.082698413,"2"
44.569410431,"3"
45.090408163,"4"
45.563537415,"1"
46.068435374,"2"
46.580748299,"3"
47.064943311,"4"
47.572743764,"1"
48.069818594,"2"
48.581836735,"3"
49.07600907,"4"
49.598117914,"1"
50.087641723,"2"
50.556598639,"3"
51.04952381,"4"
51.577188209,"1"
52.081473923,"2"
52.588956916,"3"
53.06585034,"4"
53.56414966,"1"
54.061405896,"2"
54.574444444,"3"
55.065736961,"4"
55.573151927,"1"
56.073854875,"2"
56.566734694,"3"
57.069750567,"4"
57.563287982,"1"
58.074058957,"2"
58.584603175,"3"
59.055963719,"4"
59.535283447,"1"
60.051632653,"2"
60.568843537,"3"
61.048752834,"4"
61.571655329,"1"
62.07707483,"2"
62.585011338,"3"
63.082834467,"4"
63.553650794,"1"
64.054512472,"2"
64.546145125,"3"
65.049591837,"4"
65.558185941,"1"
66.056984127,"2"
66.558979592,"3"
67.097460317,"4"
67.592902494,"1"
68.067732426,"2"
68.570839002,"3"
69.082358277,"4"
69.573038549,"1"
70.056825397,"2"
70.550045351,"3"
71.074943311,"4"
71.586054422,"1"
72.069750567,"2"
72.569886621,"3"
73.061904762,"4"
73.584829932,"1"
74.084671202,"2"
74.593197279,"3"
75.050861678,"4"
75.549954649,"1"
76.040340136,"2"
76.542108844,"3"
77.055170068,"4"
77.567891156,"1"
78.056485261,"2"
78.60244898,"3"
79.109183673,"4"
79.620907029,"1"
80.118639456,"2"
80.583582766,"3"
81.065600907,"4"
81.560498866,"1"
82.076621315,"2"
82.578208617,"3"
83.067278912,"4"
83.568571429,"1"
84.071269841,"2"
84.610430839,"3"
85.102630385,"4"
85.557891156,"1"
86.065646259,"2"
86.585328798,"3"
87.067845805,"4"
87.572857143,"1"
88.06893424,"2"
88.573287982,"3"
89.105555556,"4"
89.583764172,"1"
90.035623583,"2"
90.582312925,"3"
91.076553288,"4"
91.633492063,"1"
92.100294785,"2"
92.60553288,"3"
93.056825397,"4"
93.542063492,"1"
94.08585034,"2"
94.583356009,"3"
95.033356009,"4"
95.569206349,"1"
96.094648526,"2"
96.585895692,"3"
97.071428571,"4"
97.584603175,"1"
98.082857143,"2"
98.576575964,"3"
99.071746032,"4"
99.581473923,"1"
100.069886621,"2"
100.534421769,"3"
101.05600907,"4"
