1.901043084,"1"
2.406031746,"2"
2.867732426,"3"
3.347755102,"4"
3.825963719,"1"
4.282471655,"2"
4.766099773,"3"
5.231995465,"4"
5.69031746,"1"
6.15244898,"2"
6.628911565,"3"
7.096099773,"4"
7.553174603,"1"
8.026734694,"2"
8.508276644,"3"
8.974512472,"4"
9.45260771,"1"
9.926553288,"2"
10.391723356,"3"
10.845034014,"4"
11.331451247,"1"
11.819795918,"2"
12.296303855,"3"
12.755555556,"4"
13.202108844,"1"
13.679818594,"2"
14.161655329,"3"
14.625034014,"4"
15.093605442,"1"
15.567732426,"2"
16.024693878,"3"
16.509659864,"4"
16.943922902,"1"
17.417097506,"2"
17.886689342,"3"
18.328888889,"4"
18.806575964,"1"
19.299229025,"2"
19.755895692,"3"
20.22723356,"4"
20.698843537,"1"
21.201020408,"2"
21.658503401,"3"
22.10968254,"4"
22.581655329,"1"
23.041678005,"2"
23.501247166,"3"
23.964557823,"4"
24.470680272,"1"
24.922879819,"2"
25.387097506,"3"
25.84814059,"4"
26.279410431,"1"
26.786190476,"2"
27.2538322,"3"
27.723718821,"4"
28.178911565,"1"
28.663446712,"2"
29.131655329,"3"
29.583560091,"4"
30.013287982,"1"
30.507619048,"2"
30.987052154,"3"
31.436780045,"4"
31.987573696,"1"
32.404489796,"2"
32.892018141,"3"
33.347868481,"4"
33.824217687,"1"
34.283605442,"2"
34.749659864,"3"
35.227006803,"4"
35.695986395,"1"
36.173537415,"2"
36.626575964,"3"
37.100589569,"4"
37.568707483,"1"
38.045827664,"2"
38.501882086,"3"
38.983945578,"4"
39.458117914,"1"
39.907687075,"2"
40.377188209,"3"
40.874081633,"4"
41.33047619,"1"
41.794240363,"2"
42.283605442,"3"
42.743287982,"4"
43.170045351,"1"
43.663650794,"2"
44.146145125,"3"
44.62292517,"4"
45.073968254,"1"
45.540725624,"2"
45.988866213,"3"
46.432970522,"4"
46.949274376,"1"
47.418911565,"2"
47.89553288,"3"
48.337256236,"4"
48.824965986,"1"
49.284557823,"2"
49.739183673,"3"
50.211043084,"4"
50.689433107,"1"
51.17260771,"2"
51.604376417,"3"
52.093741497,"4"
52.562290249,"1"
53.04292517,"2"
53.516712018,"3"
53.987142857,"4"
54.459931973,"1"
54.929047619,"2"
55.407256236,"3"
55.865804989,"4"
56.323854875,"1"
56.792403628,"2"
57.266190476,"3"
57.708367347,"4"
58.185079365,"1"
58.674693878,"2"
59.130997732,"3"
59.602517007,"4"
60.067641723,"1"
60.505056689,"2"
60.998526077,"3"
61.468707483,"4"
61.926893424,"1"
62.374444444,"2"
62.833310658,"3"
63.329160998,"4"
63.821020408,"1"
64.305714286,"2"
64.747981859,"3"
65.2261678,"4"
65.684603175,"1"
66.163061224,"2"
66.61968254,"3"
67.092199546,"4"
67.547573696,"1"
68.029727891,"2"
68.50553288,"3"
68.972562358,"4"
69.427505669,"1"
69.893650794,"2"
70.366575964,"3"
70.858526077,"4"
