1.056666667,"1"
1.513809524,"1"
1.976893424,"2"
2.420748299,"3"
2.882675737,"4"
3.331451247,"1"
3.790022676,"2"
4.239954649,"3"
4.702040816,"4"
5.153378685,"1"
5.613718821,"2"
6.0689115650000005,"3"
6.515510204,"4"
6.969274376,"1"
7.433854875,"2"
7.884036281,"3"
8.340340136,"4"
8.800566893,"1"
9.252040816,"2"
9.712154195,"3"
10.159818593999999,"4"
10.613537415,"1"
11.069206349,"2"
11.518344671,"3"
11.982494331,"4"
12.443287982,"1"
12.886938776,"2"
13.339160998,"3"
13.800884354,"4"
14.25170068,"1"
14.700430839,"2"
15.155170068,"3"
15.595351474,"4"
16.045419501,"1"
16.551882086,"2"
16.986303855,"3"
17.45446712,"4"
17.895668934,"1"
18.36047619,"2"
18.809229024999997,"3"
19.263628118,"4"
19.708662132,"1"
20.165102041,"2"
20.615578231,"3"
21.088253968,"4"
21.528662132,"1"
21.994444444000003,"2"
22.440226757,"3"
22.903650794,"4"
23.351995464999998,"1"
23.811451246999997,"2"
24.265555556,"3"
24.729092971,"4"
25.183696145000003,"1"
25.636870748,"2"
26.095759637,"3"
26.554240363,"4"
26.991156463,"1"
27.450022676000003,"2"
27.909478458000002,"3"
28.37154195,"4"
28.806961451,"1"
29.273061224,"2"
29.726326530999998,"3"
30.181088435,"4"
30.626961451000003,"1"
31.102222221999998,"2"
31.548231293,"3"
32.006689342,"4"
32.458956916,"1"
32.920816327000004,"2"
33.370362812,"3"
33.831111111,"4"
34.278095238,"1"
34.748820862,"2"
35.196666666999995,"3"
35.66106576,"4"
36.090226757,"1"
36.559727891,"2"
37.001632653,"3"
37.454512472,"4"
37.908888889,"1"
38.367029478,"2"
38.834444444,"3"
39.292902494,"4"
39.736780044999996,"1"
40.200249433,"2"
40.641723356,"3"
41.101292517,"4"
41.545306122,"1"
42.012471655,"2"
42.464897959,"3"
42.921337868,"4"
43.374285714,"1"
43.823401361,"2"
44.271746032,"3"
44.73047619,"4"
45.18430839,"1"
45.647346939,"2"
46.102358277,"3"
46.560113379,"4"
46.99968254,"1"
47.458390023,"2"
47.901768707,"3"
48.358163265,"4"
48.814852608,"1"
49.293650794,"2"
49.733968254,"3"
50.189387755,"4"
50.642653061,"1"
51.104353741,"2"
51.549750567,"3"
52.009795918,"4"
52.462517007,"1"
52.921179138,"2"
53.372721088000006,"3"
53.826643991000005,"4"
54.281678005,"1"
54.742312925,"2"
55.19,"3"
55.649478458,"4"
56.101360543999995,"1"
56.560952381,"2"
