2.19829932,"1"
2.499251701,"2"
2.820294785,"3"
3.150634921,"4"
3.47430839,"5"
3.757573696,"6"
4.1,"1"
4.409138322,"2"
4.703446712,"3"
5.038843537,"4"
5.35600907,"5"
5.658594104,"6"
5.99755102,"1"
6.314875283,"2"
6.621428571,"3"
6.937709751,"4"
7.231723356,"5"
7.526031746,"6"
7.859886621,"1"
8.171360544,"2"
8.487868481,"3"
8.802471655,"4"
9.110294785,"5"
9.407369615,"6"
9.737052154,"1"
10.059773243,"2"
10.367641723,"3"
10.696553288,"4"
10.99,"5"
11.29324263,"6"
11.625170068,"1"
11.955102041,"2"
12.254648526,"3"
12.573446712,"4"
12.889138322,"5"
13.185736961,"6"
13.530340136,"1"
13.840090703,"2"
14.155736961,"3"
14.469070295,"4"
14.765419501,"5"
15.080657596,"6"
15.411269841,"1"
15.705487528,"2"
16.020997732,"3"
16.327369615,"4"
16.639591837,"5"
16.972743764,"6"
17.301428571,"1"
17.597142857,"2"
17.919863946,"3"
18.240249433,"4"
18.548412698,"5"
18.844331066,"6"
19.181836735,"1"
19.511609977,"2"
19.824988662,"3"
20.130702948,"4"
20.439954649,"5"
20.75122449,"6"
21.055442177,"1"
21.372154195,"2"
21.681564626,"3"
21.998049887,"4"
22.313469388,"5"
22.619251701,"6"
22.922653061,"1"
23.242380952,"2"
23.545782313,"3"
23.872335601,"4"
24.16893424,"5"
24.477210884,"6"
24.821088435,"1"
25.13,"2"
25.443492063,"3"
25.767256236,"4"
26.092539683,"5"
26.394852608,"6"
26.721632653,"1"
27.034104308,"2"
27.347346939,"3"
27.67015873,"4"
27.945623583,"5"
28.269795918,"6"
28.584829932,"1"
28.889410431,"2"
29.198321995,"3"
29.526689342,"4"
29.817301587,"5"
30.148004535,"6"
30.459705215,"1"
30.778911565,"2"
31.085873016,"3"
31.428662132,"4"
31.732244898,"5"
32.041995465,"6"
32.356802721,"1"
32.682358277,"2"
32.996734694,"3"
33.305056689,"4"
33.625918367,"5"
33.933809524,"6"
34.250816327,"1"
34.579455782,"2"
34.893764172,"3"
35.198888889,"4"
35.511519274,"5"
35.828072562,"6"
36.128276644,"1"
36.427142857,"2"
36.764331066,"3"
37.066077098,"4"
37.397732426,"5"
37.699183673,"6"
38.032630385,"1"
38.347369615,"2"
38.672335601,"3"
38.97047619,"4"
39.261564626,"5"
39.580680272,"6"
39.905578231,"1"
40.234512472,"2"
40.55462585,"3"
40.864331066,"4"
41.1661678,"5"
41.465578231,"6"
41.771133787,"1"
42.114739229,"2"
42.423015873,"3"
42.723628118,"4"
43.046666667,"5"
43.347800454,"6"
43.658344671,"1"
43.970997732,"2"
44.284875283,"3"
