0.862358277,"1"
1.377437642,"2"
1.793287982,"3"
2.162721088,"4"
2.595895692,"1"
2.988526077,"2"
3.359183673,"3"
3.783151927,"4"
4.145782313,"1"
4.545102041,"2"
4.946417234,"3"
5.363741497,"4"
5.77170068,"1"
6.15031746,"2"
6.545283447,"3"
6.938276644,"4"
7.339591837,"1"
7.748911565,"2"
8.154875283,"3"
8.580839002,"4"
8.950816327,"1"
9.336122449,"2"
9.753424036,"3"
10.161405896,"4"
10.578707483,"1"
10.994693878,"2"
11.395986395,"3"
11.765510204,"4"
12.165941043,"1"
12.592244898,"2"
12.97755102,"3"
13.393673469,"4"
13.788185941,"1"
14.197800454,"2"
14.572789116,"3"
14.982108844,"4"
15.360748299,"1"
15.770045351,"2"
16.163356009,"3"
16.556666667,"4"
16.980634921,"1"
17.357278912,"2"
17.744104308,"3"
18.153265306,"4"
18.56122449,"1"
18.955736961,"2"
19.341156463,"3"
19.765124717,"4"
20.164444444,"1"
20.574965986,"2"
20.952380952,"3"
21.376349206,"4"
21.777664399,"1"
22.16430839,"2"
22.580272109,"3"
22.973582766,"4"
23.342222222,"1"
23.759546485,"2"
24.168843537,"3"
24.584852608,"4"
24.963469388,"1"
25.348798186,"2"
25.751405896,"3"
26.160725624,"4"
26.552040816,"1"
26.96,"2"
27.391972789,"3"
27.76260771,"4"
28.171927438,"1"
28.558571429,"2"
28.959863946,"3"
29.366077098,"4"
29.792811791,"1"
30.177460317,"2"
30.564104308,"3"
30.980090703,"4"
31.374421769,"1"
31.790702948,"2"
32.17600907,"3"
32.552653061,"4"
32.953945578,"1"
33.371269841,"2"
33.772562358,"3"
34.173877551,"4"
34.58185941,"1"
34.999160998,"2"
35.38446712,"3"
35.74707483,"4"
36.148344671,"1"
36.563718821,"2"
36.974104308,"3"
37.388956916,"4"
37.783650794,"1"
38.166961451,"2"
38.563605442,"3"
38.977573696,"4"
39.356213152,"1"
39.757460317,"2"
40.142698413,"3"
40.582811791,"4"
40.968095238,"1"
41.354739229,"2"
41.772040816,"3"
42.178027211,"4"
42.579342404,"1"
42.966031746,"2"
43.360839002,"3"
43.766598639,"4"
44.151904762,"1"
44.56276644,"2"
44.964013605,"3"
45.365056689,"4"
45.757120181,"1"
46.158435374,"2"
46.529092971,"3"
46.969070295,"4"
47.361360544,"1"
47.770680272,"2"
48.171972789,"3"
48.550589569,"4"
48.959931973,"1"
49.346575964,"2"
49.752539683,"3"
50.170566893,"4"
50.569795918,"1"
50.941814059,"2"
51.343106576,"3"
51.720589569,"4"
52.137823129,"1"
52.56170068,"2"
52.958072562,"3"
53.35430839,"4"
53.779614512,"1"
54.164920635,"2"
54.566235828,"3"
54.952879819,"4"
55.346190476,"1"
55.747505669,"2"
56.148798186,"3"
56.534104308,"4"
56.949387755,"1"
57.334739229,"2"
57.736031746,"3"
58.161337868,"4"
58.55462585,"1"
58.947959184,"2"
59.358321995,"3"
59.759410431,"4"
60.157891156,"1"
60.544512472,"2"
60.952494331,"3"
61.354512472,"4"
61.74845805,"1"
62.133741497,"2"
62.54106576,"3"
62.942358277,"4"
63.358344671,"1"
63.744988662,"2"
64.138684807,"3"
64.531587302,"4"
64.964557823,"1"
65.351201814,"2"
65.742517007,"3"
66.137029478,"4"
66.538276644,"1"
66.931768707,"2"
67.3330839,"3"
67.734376417,"4"
68.140362812,"1"
68.541678005,"2"
68.936575964,"3"
69.34430839,"4"
69.753605442,"1"
70.140249433,"2"
70.533537415,"3"
70.950907029,"4"
71.343265306,"1"
71.735442177,"2"
72.136780045,"3"
72.530090703,"4"
72.962040816,"1"
73.371360544,"2"
73.758004535,"3"
74.135306122,"4"
74.511950113,"1"
74.913265306,"2"
75.322585034,"3"
75.738548753,"4"
76.13984127,"1"
76.541156463,"2"
76.95047619,"3"
77.319115646,"4"
77.713764172,"1"
78.115056689,"2"
78.516371882,"3"
78.947006803,"4"
79.325646259,"1"
79.710294785,"2"
80.136303855,"3"
80.535578231,"4"
80.928911565,"1"
81.330226757,"2"
81.716825397,"3"
82.140793651,"4"
82.551111111,"1"
82.936394558,"2"
83.345714286,"3"
83.737029478,"4"
84.123673469,"1"
84.524988662,"2"
84.926303855,"3"
85.319591837,"4"
85.7369161,"1"
86.112222222,"2"
86.513514739,"3"
86.93170068,"4"
87.32414966,"1"
87.725442177,"2"
88.12675737,"3"
88.536485261,"4"
88.953378685,"1"
89.346689342,"2"
89.729977324,"3"
90.124580499,"4"
90.517936508,"1"
90.919251701,"2"
91.320498866,"3"
91.71185941,"4"
92.137845805,"1"
92.51446712,"2"
92.907777778,"3"
93.309092971,"4"
93.703718821,"1"
94.112199546,"2"
94.496349206,"3"
94.889659864,"4"
95.313628118,"1"
95.708979592,"2"
96.110204082,"3"
96.51755102,"4"
96.926848073,"1"
97.328163265,"2"
97.699614512,"3"
98.098117914,"4"
98.499410431,"1"
98.886099773,"2"
99.28739229,"3"
99.720362812,"4"
100.121655329,"1"
100.522970522,"2"
100.930929705,"3"
101.348253968,"4"
101.74170068,"1"
102.110181406,"2"
102.511496599,"3"
102.906145125,"4"
103.322131519,"1"
103.715442177,"2"
104.108072562,"3"
104.509365079,"4"
104.902698413,"1"
105.304013605,"2"
105.697301587,"3"
106.106621315,"4"
106.497868481,"1"
106.907210884,"2"
107.300408163,"3"
107.709727891,"4"
108.11106576,"1"
108.489795918,"2"
108.897687075,"3"
109.307006803,"4"
109.708321995,"1"
110.107664399,"2"
