2.927868481,"1"
3.538049887,"1"
4.109931973,"1"
4.697437642,"1"
5.271791383,"2"
5.847981859,"2"
6.438480726,"2"
6.989977324,"2"
7.562131519,"3"
8.146734694,"3"
8.729342404,"3"
9.313287982,"3"
9.871609977,"4"
10.447052154,"4"
11.069024943,"4"
11.642267574,"4"
12.189569161,"5"
12.767437642,"5"
13.341133787,"5"
13.914807256,"5"
14.51170068,"6"
15.083900227,"6"
15.646031746,"6"
16.214875283,"6"
16.801768707,"7"
17.38984127,"7"
17.977006803,"7"
18.55292517,"7"
19.132585034,"8"
19.676462585,"8"
20.246031746,"8"
20.796598639,"8"
21.403786848,"9"
22.006961451,"9"
22.572312925,"9"
23.152108844,"9"
23.749115646,"10"
24.322743764,"10"
24.929342404,"10"
25.509160998,"10"
26.060861678,"11"
26.630294785,"11"
27.188321995,"11"
27.747823129,"11"
28.288095238,"12"
28.854240363,"12"
29.45952381,"12"
30.015079365,"12"
30.596258503,"13"
31.173854875,"13"
31.741768707,"13"
32.321337868,"13"
32.921723356,"14"
33.512993197,"14"
34.101315193,"14"
34.670566893,"14"
35.231768707,"15"
35.801111111,"15"
36.368503401,"15"
36.920272109,"15"
37.532131519,"16"
38.113219955,"16"
38.699206349,"16"
39.258321995,"16"
39.809455782,"17"
40.404603175,"17"
41.006575964,"17"
41.554535147,"17"
42.160408163,"18"
42.730952381,"18"
43.324920635,"18"
43.926825397,"18"
44.509206349,"19"
45.095986395,"19"
45.672063492,"19"
46.27478458,"19"
46.879024943,"20"
47.425759637,"20"
47.98952381,"20"
48.560884354,"20"
49.093015873,"21"
49.683061224,"21"
50.259795918,"21"
50.857959184,"21"
51.435600907,"22"
51.981133787,"22"
52.556802721,"22"
53.125510204,"22"
53.658480726,"23"
54.237414966,"23"
54.827868481,"23"
55.383151927,"23"
55.967301587,"24"
56.592108844,"24"
57.202358277,"24"
57.768798186,"24"
58.369478458,"25"
58.914535147,"25"
59.463945578,"25"
60.032244898,"25"
60.581587302,"26"
61.11829932,"26"
61.789977324,"26"
62.365260771,"26"
62.918684807,"27"
63.51031746,"27"
64.09893424,"27"
64.65893424,"27"
65.228979592,"28"
65.819727891,"28"
66.429795918,"28"
66.95553288,"28"
67.547346939,"29"
68.118730159,"29"
68.700045351,"29"
69.263265306,"29"
69.858480726,"30"
70.465555556,"30"
71.023605442,"30"
71.58154195,"30"
72.142199546,"31"
72.740634921,"31"
73.333786848,"31"
73.889002268,"31"
74.46047619,"32"
75.028911565,"32"
75.641088435,"32"
76.190090703,"32"
76.780589569,"33"
77.380204082,"33"
77.970453515,"33"
78.469909297,"33"
79.071655329,"34"
79.619070295,"34"
80.224489796,"34"
80.790294785,"34"
81.334263039,"35"
81.936870748,"35"
82.552743764,"35"
83.129705215,"35"
83.699863946,"36"
84.275555556,"36"
84.82845805,"36"
85.431904762,"36"
85.999727891,"37"
86.591428571,"37"
87.183741497,"37"
87.739750567,"37"
88.292244898,"38"
88.906666667,"38"
89.451632653,"38"
90.079251701,"38"
90.638639456,"39"
91.181814059,"39"
91.766394558,"39"
92.331360544,"39"
92.910702948,"40"
93.474761905,"40"
94.074852608,"40"
94.637709751,"40"
95.234716553,"41"
95.780952381,"41"
96.328208617,"41"
96.969886621,"41"
97.576371882,"42"
98.123219955,"42"
98.681927438,"42"
99.301405896,"42"
99.838707483,"43"
100.408730159,"43"
100.964058957,"43"
101.561995465,"43"
102.155827664,"44"
102.697732426,"44"
103.307142857,"44"
103.887437642,"44"
104.476643991,"45"
105.032312925,"45"
105.622947846,"45"
106.199705215,"45"
106.758117914,"46"
107.343469388,"46"
107.933151927,"46"
108.520566893,"46"
109.077641723,"47"
109.679863946,"47"
110.259909297,"47"
110.812993197,"47"
111.400136054,"48"
111.996598639,"48"
112.57185941,"48"
113.131972789,"48"
113.679274376,"49"
114.254353741,"49"
114.858390023,"49"
