1.706122449,"1"
2.386190476,"2"
2.982857143,"3"
3.556780045,"4"
4.184739229,"1"
4.826712018,"2"
5.504671202,"3"
6.106621315,"4"
6.729251701,"1"
7.345873016,"2"
8.003151927,"3"
8.600453515,"4"
9.255759637,"1"
9.85,"2"
10.509342404,"3"
11.119954649,"4"
11.766598639,"1"
12.405600907,"2"
13.049614512,"3"
13.664943311,"4"
14.276802721,"1"
14.918820862,"2"
15.557369615,"3"
16.149478458,"4"
16.791655329,"1"
17.455600907,"2"
18.110884354,"3"
18.7561678,"4"
19.358820862,"1"
19.977437642,"2"
20.613401361,"3"
21.226031746,"4"
21.890657596,"1"
22.520612245,"2"
23.119909297,"3"
23.801428571,"4"
24.415147392,"1"
25.000453515,"2"
25.679070295,"3"
26.29569161,"4"
26.900997732,"1"
27.540294785,"2"
28.200907029,"3"
28.824217687,"4"
29.458820862,"1"
30.05877551,"2"
30.740770975,"3"
31.369365079,"4"
31.971337868,"1"
32.610634921,"2"
33.212585034,"3"
33.890544218,"4"
34.530181406,"1"
35.139433107,"2"
35.765442177,"3"
36.398049887,"4"
37.010657596,"1"
37.639546485,"2"
38.266485261,"3"
38.928253968,"4"
39.513197279,"1"
40.140702948,"2"
40.82707483,"3"
41.466394558,"4"
42.119024943,"1"
42.685623583,"2"
43.244943311,"3"
43.865555556,"4"
44.551519274,"1"
45.192811791,"2"
45.802834467,"3"
46.470272109,"4"
47.129342404,"1"
47.770657596,"2"
48.396598639,"3"
49.003310658,"4"
49.628208617,"1"
50.235147392,"2"
50.909954649,"3"
51.574739229,"4"
52.204036281,"1"
52.802176871,"2"
53.440725624,"3"
54.067664399,"4"
54.721201814,"1"
55.359818594,"2"
55.967777778,"3"
56.575079365,"4"
57.263696145,"1"
57.951655329,"2"
58.531609977,"3"
59.137573696,"4"
59.770884354,"1"
60.350839002,"2"
60.952380952,"3"
61.637369615,"4"
62.275918367,"1"
62.942018141,"2"
63.529795918,"3"
64.182562358,"4"
64.817891156,"1"
65.47585034,"2"
66.109795918,"3"
66.7330839,"4"
67.365714286,"1"
67.978344671,"2"
68.59829932,"3"
69.261904762,"4"
69.869229025,"1"
70.479183673,"2"
71.117800454,"3"
71.739274376,"4"
72.402403628,"1"
73.061020408,"2"
73.681632653,"3"
74.294943311,"4"
74.932902494,"1"
75.577528345,"2"
76.156802721,"3"
76.832108844,"4"
77.467641723,"1"
78.069501134,"2"
78.691995465,"3"
79.359954649,"4"
79.983582766,"1"
80.607188209,"2"
81.217097506,"3"
81.890453515,"4"
82.508526077,"1"
83.148344671,"2"
83.790045351,"3"
84.484965986,"4"
85.05292517,"1"
85.698866213,"2"
86.331496599,"3"
86.917120181,"4"
87.554353741,"1"
88.192380952,"2"
88.811678005,"3"
89.480929705,"4"
90.090929705,"1"
90.692222222,"2"
91.329501134,"3"
91.964126984,"4"
92.61675737,"1"
93.304036281,"2"
93.965328798,"3"
94.519977324,"4"
95.151269841,"1"
95.817188209,"2"
96.417165533,"3"
97.049138322,"4"
97.681768707,"1"
98.301678005,"2"
98.943015873,"3"
99.581972789,"4"
100.166938776,"1"
100.776235828,"2"
101.447981859,"3"
102.086530612,"4"
102.70877551,"1"
103.363628118,"2"
103.978956916,"3"
104.605895692,"4"
105.270952381,"1"
105.882993197,"2"
106.509931973,"3"
107.129501134,"4"
107.77877551,"1"
108.364739229,"2"
108.978684807,"3"
109.6,"4"
110.270068027,"1"
110.929070295,"2"
111.567868481,"3"
112.254489796,"4"
112.843129252,"1"
113.44707483,"2"
114.068027211,"3"
114.736326531,"4"
