1.6389569160000002,"1"
2.5139229019999996,"2"
3.406394558,"3"
4.301451247,"4"
5.176054422,"1"
6.067120181,"2"
6.94755102,"3"
7.845578231,"4"
8.739070295,"1"
9.633219955000001,"2"
10.521337868,"3"
11.445396825,"4"
12.321179138,"1"
13.208231293,"2"
14.110680272,"3"
14.987505668999999,"4"
15.912947846,"1"
16.756938776,"2"
17.669047619,"3"
18.564761905,"4"
19.433151927,"1"
20.305351474,"2"
21.202244898,"3"
22.114784580000002,"4"
23.015464852999997,"1"
23.917823129000002,"2"
24.780340136000003,"3"
25.655782313000003,"4"
26.561814059,"1"
27.439591837,"2"
28.341133786999997,"3"
29.24106576,"4"
30.158956916,"1"
31.042312925,"2"
31.926621315,"3"
32.822970522000006,"4"
33.670861678,"1"
34.604965986,"2"
35.507528345000004,"3"
36.403129252,"4"
37.279138322,"1"
38.17537415,"2"
39.082131518999994,"3"
39.936666667,"4"
40.845714286,"1"
41.720249433,"2"
42.612244898,"3"
43.509410431,"4"
44.414693878,"1"
45.288843537000005,"2"
46.178820861999995,"3"
47.077891156,"4"
47.981632653000005,"1"
48.856122449,"2"
49.724263039,"3"
50.640997732,"4"
51.540566893,"1"
52.431133787,"2"
53.32138322,"3"
54.209410431,"4"
55.095782313,"1"
55.988730159,"2"
56.871292517,"3"
57.770702948,"4"
58.667074830000004,"1"
59.574263039,"2"
60.467800454,"3"
61.351451247,"4"
62.241791383000006,"1"
63.136984127,"2"
64.036190476,"3"
64.905827664,"4"
65.805895692,"1"
66.704444444,"2"
67.571428571,"3"
68.47979591800001,"4"
69.38505668900001,"1"
70.262721088,"2"
71.162063492,"3"
72.04827664400001,"4"
72.926371882,"1"
73.82895691600001,"2"
74.708866213,"3"
75.588435374,"4"
76.495079365,"1"
77.398004535,"2"
78.302857143,"3"
79.193696145,"4"
80.08122449000001,"1"
80.984058957,"2"
81.88018140599999,"3"
82.756734694,"4"
83.66877551,"1"
84.54723356000001,"2"
85.440975057,"3"
86.332857143,"4"
87.216485261,"1"
88.11993197299999,"2"
88.997437642,"3"
89.887687075,"4"
90.78158730199999,"1"
91.672993197,"2"
92.56430839000001,"3"
93.451201814,"4"
94.34827664400001,"1"
95.244058957,"2"
96.13356009099999,"3"
97.025510204,"4"
97.913265306,"1"
98.79893424,"2"
99.717959184,"3"
100.609977324,"4"
101.493809524,"1"
102.365646259,"2"
103.26501133800001,"3"
104.167120181,"4"
105.063287982,"1"
105.948730159,"2"
106.85408163299999,"3"
107.736326531,"4"
108.643628118,"1"
109.540997732,"2"
110.418435374,"3"
111.305646259,"4"
112.20861678,"1"
113.093446712,"2"
114.004535147,"3"
114.87539682500001,"4"
115.769229025,"1"
116.646848073,"2"
117.55154195,"3"
118.44260771,"4"
119.33770975099999,"1"
120.223446712,"2"
121.11185941,"3"
122.004603175,"4"
122.897619048,"1"
123.790136054,"2"
124.675124717,"3"
125.577573696,"4"
126.47748299300001,"1"
127.371678005,"2"
128.252494331,"3"
129.144716553,"4"
130.04081632700002,"1"
130.91321995500002,"2"
131.795963719,"3"
132.693514739,"4"
133.591337868,"1"
134.485600907,"2"
135.37530612199998,"3"
136.27351473899998,"4"
137.191156463,"1"
138.075963719,"2"
138.979977324,"3"
139.850839002,"4"
140.756598639,"1"
141.63907029499998,"2"
142.51852607700002,"3"
143.421133787,"4"
144.315011338,"1"
145.21600907,"2"
146.118956916,"3"
147.00521542,"4"
147.883106576,"1"
148.779297052,"2"
149.65122449,"3"
150.520589569,"4"
151.401292517,"1"
152.32188208600002,"2"
153.210022676,"3"
154.11399093,"4"
155.026258503,"1"
155.916462585,"2"
156.80129251699998,"3"
157.701111111,"4"
158.597959184,"1"
159.485147392,"2"
160.370340136,"3"
161.269229025,"4"
162.16707483,"1"
163.07473922900002,"2"
163.958004535,"3"
164.85616779999998,"4"
165.75265306100002,"1"
166.652403628,"2"
167.52997732400001,"3"
168.40328798200002,"4"
169.324807256,"1"
170.21185941000002,"2"
171.10478458,"3"
171.987460317,"4"
172.87755102,"1"
173.765147392,"2"
174.641519274,"3"
175.536371882,"4"
176.432176871,"1"
177.323605442,"2"
178.19947845800002,"3"
179.100340136,"4"
180.0138322,"1"
180.902335601,"2"
181.799433107,"3"
182.68034013599998,"4"
183.5530839,"1"
184.478367347,"2"
185.368367347,"3"
186.265238095,"4"
187.16217687099999,"1"
188.04637188200002,"2"
188.93875283399998,"3"
189.830430839,"4"
190.71938775499999,"1"
191.607913832,"2"
192.486712018,"3"
193.375941043,"4"
194.277664399,"1"
195.17013605399998,"2"
196.063424036,"3"
196.952879819,"4"
197.859183673,"1"
198.74600906999999,"2"
199.643628118,"3"
200.524058957,"4"
201.42063492100002,"1"
202.318888889,"2"
203.222834467,"3"
204.108208617,"4"
205.02156462599999,"1"
205.919160998,"2"
206.79922902500002,"3"
207.70265306099998,"4"
208.594988662,"1"
209.490589569,"2"
210.37462585,"3"
211.256462585,"4"
212.147052154,"1"
213.052970522,"2"
213.937029478,"3"
214.824195011,"4"
215.724875283,"1"
216.63426303900002,"2"
217.51018140600002,"3"
218.39829932,"4"
219.288911565,"1"
220.18512471699998,"2"
221.076870748,"3"
221.961405896,"4"
222.853537415,"1"
223.74521542,"2"
224.644172336,"3"
225.528843537,"4"
226.406802721,"1"
227.323877551,"2"
228.210136054,"3"
229.096190476,"4"
229.995283447,"1"
230.861768707,"2"
231.73689342400002,"3"
232.63154195,"4"
233.51589569200002,"1"
234.462154195,"2"
235.37283446700002,"3"
236.273605442,"4"
237.159569161,"1"
238.046190476,"2"
238.93190476200002,"3"
239.84430839,"4"
240.73993197299998,"1"
241.639274376,"2"
242.516394558,"3"
243.410136054,"4"
244.283673469,"1"
245.15646258499999,"2"
246.05140589599998,"3"
246.954920635,"4"
247.821315193,"1"
248.738639456,"2"
249.634829932,"3"
250.53124716599999,"4"
251.419546485,"1"
252.310453515,"2"
253.201768707,"3"
254.09680272100002,"4"
