15.492743764,"1"
16.298843537,"2"
17.041043084,"3"
17.749387755,"4"
18.393809524,"1"
19.1530839,"2"
19.86,"3"
20.578163265,"4"
21.275668934,"1"
22.033605442,"2"
22.782494331,"3"
23.498004535,"4"
24.181768707,"1"
24.952335601,"2"
25.67553288,"3"
26.390861678,"4"
27.075442177,"1"
27.798185941,"2"
28.482630385,"3"
29.25861678,"4"
29.982879819,"1"
30.695873016,"2"
31.423650794,"3"
32.190816327,"4"
32.910249433,"1"
33.627165533,"2"
34.347913832,"3"
35.055238095,"4"
35.801020408,"1"
36.493900227,"2"
37.253401361,"3"
37.965260771,"4"
38.726213152,"1"
39.409478458,"2"
40.160657596,"3"
40.857596372,"4"
41.579931973,"1"
42.31031746,"2"
43.057414966,"3"
43.765510204,"4"
44.479818594,"1"
45.192630385,"2"
45.946031746,"3"
46.701609977,"4"
47.419659864,"1"
48.122040816,"2"
48.857029478,"3"
49.550204082,"4"
50.305895692,"1"
51.042811791,"2"
51.743922902,"3"
52.483356009,"4"
53.204376417,"1"
53.92170068,"2"
54.608662132,"3"
55.404081633,"4"
56.130408163,"1"
56.846848073,"2"
57.531768707,"3"
58.252108844,"4"
59.020113379,"1"
59.741927438,"2"
60.445283447,"3"
61.188480726,"4"
61.920589569,"1"
62.623673469,"2"
63.362335601,"3"
64.068548753,"4"
64.841632653,"1"
65.535124717,"2"
66.190544218,"3"
66.957505669,"4"
67.715555556,"1"
68.415736961,"2"
69.130362812,"3"
69.876621315,"4"
70.617052154,"1"
71.325646259,"2"
72.039931973,"3"
72.761904762,"4"
73.497210884,"1"
74.235102041,"2"
74.94707483,"3"
75.674399093,"4"
76.41553288,"1"
77.119002268,"2"
77.844557823,"3"
78.590068027,"4"
79.290294785,"1"
80.002199546,"2"
80.721564626,"3"
81.470929705,"4"
82.185283447,"1"
82.885011338,"2"
83.581473923,"3"
84.300680272,"4"
85.044897959,"1"
85.758049887,"2"
86.506485261,"3"
87.210045351,"4"
87.960453515,"1"
88.704761905,"2"
89.440725624,"3"
90.167324263,"4"
90.848639456,"1"
91.568390023,"2"
92.284897959,"3"
92.995487528,"4"
93.72446712,"1"
94.417278912,"2"
95.13185941,"3"
