0.360929705,"1"
0.893401361,"2"
1.487800454,"3"
2.027369615,"4"
2.620430839,"1"
3.200657596,"2"
3.783628118,"3"
4.37138322,"4"
4.965170068,"1"
5.536802721,"2"
6.123900227,"3"
6.707301587,"4"
7.31,"1"
7.910975057,"2"
8.466099773,"3"
9.023696145,"4"
9.617097506,"1"
10.173287982,"2"
10.773401361,"3"
11.351315193,"4"
11.927619048,"1"
12.530430839,"2"
13.109773243,"3"
13.682380952,"4"
14.249433107,"1"
14.828911565,"2"
15.407664399,"3"
15.964217687,"4"
16.587596372,"1"
17.150385488,"2"
17.746780045,"3"
18.338027211,"4"
18.900884354,"1"
19.463650794,"2"
20.063741497,"3"
20.643106576,"4"
21.237913832,"1"
21.824920635,"2"
22.385510204,"3"
22.998526077,"4"
23.567006803,"1"
24.129319728,"2"
24.715102041,"3"
25.309433107,"4"
25.896893424,"1"
26.487777778,"2"
27.062879819,"3"
27.630498866,"4"
28.193628118,"1"
28.749274376,"2"
29.343922902,"3"
29.921655329,"4"
30.532630385,"1"
31.117278912,"2"
31.702789116,"3"
32.28047619,"4"
32.85170068,"1"
33.416281179,"2"
33.999206349,"3"
34.579659864,"4"
35.173197279,"1"
35.73707483,"2"
36.315419501,"3"
36.908526077,"4"
37.487301587,"1"
38.063560091,"2"
38.642857143,"3"
39.222176871,"4"
39.78324263,"1"
40.363061224,"2"
40.934512472,"3"
41.528956916,"4"
42.098730159,"1"
42.678390023,"2"
43.279478458,"3"
43.856145125,"4"
44.426621315,"1"
45.006417234,"2"
45.56122449,"3"
46.170204082,"4"
46.73399093,"1"
47.305555556,"2"
47.905170068,"3"
48.507528345,"4"
49.100680272,"1"
49.66,"2"
50.228480726,"3"
50.798526077,"4"
51.408571429,"1"
51.999501134,"2"
52.54845805,"3"
53.097664399,"4"
53.688321995,"1"
54.283378685,"2"
54.885578231,"3"
55.439206349,"4"
56.018979592,"1"
56.628707483,"2"
57.206870748,"3"
57.785283447,"4"
58.356507937,"1"
58.933945578,"2"
59.529705215,"3"
60.067959184,"4"
60.638798186,"1"
61.224671202,"2"
61.81015873,"3"
62.358253968,"4"
62.944852608,"1"
63.514943311,"2"
64.109274376,"3"
64.703038549,"4"
65.297414966,"1"
65.859070295,"2"
66.445827664,"3"
67.035714286,"4"
67.630045351,"1"
68.199410431,"2"
68.800748299,"3"
69.363922902,"4"
69.943106576,"1"
70.489931973,"2"
71.075238095,"3"
71.67106576,"4"
72.246643991,"1"
72.817936508,"2"
73.408072562,"3"
73.991043084,"4"
74.584988662,"1"
75.163877551,"2"
75.765714286,"3"
76.342789116,"4"
76.920770975,"1"
77.499954649,"2"
78.118253968,"3"
78.68723356,"4"
79.250226757,"1"
79.853401361,"2"
80.476802721,"3"
81.05430839,"4"
81.610816327,"1"
82.204965986,"2"
82.773174603,"3"
83.345192744,"4"
83.894965986,"1"
84.485442177,"2"
85.080907029,"3"
85.621405896,"4"
86.215124717,"1"
86.776485261,"2"
87.372154195,"3"
87.935578231,"4"
88.512244898,"1"
89.106281179,"2"
89.694013605,"3"
90.277188209,"4"
90.903514739,"1"
91.466258503,"2"
92.037913832,"3"
92.59260771,"4"
93.200997732,"1"
93.772108844,"2"
94.357006803,"3"
94.920770975,"4"
95.499478458,"1"
96.087573696,"2"
96.693696145,"3"
97.2669161,"4"
97.814217687,"1"
98.413945578,"2"
99.001269841,"3"
99.588117914,"4"
100.1430839,"1"
100.745555556,"2"
101.330340136,"3"
101.909637188,"4"
102.501360544,"1"
103.064852608,"2"
103.666394558,"3"
104.253877551,"4"
104.784285714,"1"
105.363900227,"2"
105.910226757,"3"
106.504421769,"4"
107.091315193,"1"
107.670997732,"2"
108.231836735,"3"
108.834421769,"4"
109.404875283,"1"
109.943718821,"2"
110.514716553,"3"
111.101723356,"4"
111.727619048,"1"
112.296077098,"2"
112.875147392,"3"
113.455963719,"4"
114.016417234,"1"
114.602721088,"2"
115.20446712,"3"
115.790453515,"4"
116.360498866,"1"
116.910022676,"2"
117.485487528,"3"
118.09585034,"4"
118.667256236,"1"
119.229501134,"2"
119.823129252,"3"
120.394444444,"4"
120.996961451,"1"
121.590272109,"2"
122.174217687,"3"
122.73861678,"4"
123.326689342,"1"
123.879863946,"2"
124.473106576,"3"
125.044331066,"4"
125.614036281,"1"
126.231632653,"2"
126.848253968,"3"
127.427891156,"4"
127.951133787,"1"
128.530544218,"2"
129.101746032,"3"
129.685578231,"4"
130.267664399,"1"
130.85292517,"2"
131.46122449,"3"
132.031269841,"4"
132.595034014,"1"
133.157619048,"2"
133.734897959,"3"
134.322585034,"4"
134.915827664,"1"
135.510022676,"2"
136.095396825,"3"
136.666462585,"4"
137.295011338,"1"
137.837641723,"2"
138.400861678,"3"
138.965056689,"4"
139.574013605,"1"
140.144603175,"2"
140.769229025,"3"
141.363174603,"4"
141.909977324,"1"
142.473151927,"2"
143.060340136,"3"
143.613446712,"4"
144.200453515,"1"
144.757437642,"2"
145.326439909,"3"
145.912585034,"4"
146.500022676,"1"
147.078594104,"2"
147.640226757,"3"
148.25185941,"4"
148.851927438,"1"
149.421473923,"2"
149.993265306,"3"
150.586734694,"4"
151.152267574,"1"
151.704285714,"2"
152.314739229,"3"
152.908548753,"4"
153.518571429,"1"
154.057868481,"2"
154.635646259,"3"
155.252222222,"4"
155.823038549,"1"
156.377981859,"2"
156.965827664,"3"
157.527437642,"4"
158.115487528,"1"
158.685170068,"2"
159.287052154,"3"
159.856394558,"4"
160.458390023,"1"
160.99952381,"2"
161.575963719,"3"
162.139433107,"4"
162.752086168,"1"
163.28877551,"2"
163.866598639,"3"
164.445963719,"4"
165.03861678,"1"
165.617619048,"2"
166.213106576,"3"
166.805056689,"4"
167.422789116,"1"
167.986984127,"2"
168.548684807,"3"
169.094104308,"4"
169.705102041,"1"
170.292403628,"2"
170.885759637,"3"
171.431904762,"4"
172.034104308,"1"
172.61324263,"2"
173.215668934,"3"
173.762743764,"4"
174.348866213,"1"
174.912947846,"2"
175.495668934,"3"
176.083265306,"4"
176.691678005,"1"
177.246122449,"2"
177.825464853,"3"
178.380907029,"4"
178.990997732,"1"
179.538072562,"2"
180.131587302,"3"
180.72047619,"4"
181.279705215,"1"
181.866712018,"2"
182.453582766,"3"
183.029977324,"4"
183.609886621,"1"
184.219977324,"2"
184.793378685,"3"
185.352040816,"4"
185.939614512,"1"
186.509931973,"2"
